"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.062403384E2,-1.663673186E0,-4.235497901E0,-2.007941456E0
1.062806364E2,-1.837472462E0,-8.643512052E0,-1.926625983E0
1.063209334E2,-2.533634210E0,4.548321015E0,3.597838569E0
1.063612314E2,1.334837326E0,-1.033933908E0,2.738677937E0
1.064015284E2,3.052227567E0,-2.448891098E0,1.076731433E0
1.064418264E2,5.792893557E-1,8.672455770E-1,1.074704204E0
1.064821234E2,1.968802534E0,-1.428615117E-1,1.030213324E0
1.065224214E2,2.313154273E0,-9.840922415E-2,-8.125173926E-1
1.065627194E2,9.218272155E-1,3.541904104E-1,1.142648119E0
1.066030164E2,-2.575492673E0,1.584333487E0,-1.069499012E0
1.066433144E2,-1.906461567E0,2.766151080E0,-1.046712413E0
1.066836114E2,1.392649478E0,5.093071014E-1,-1.596016223E0
1.067239094E2,3.321620852E-1,8.055299699E-2,-6.192470348E-1
1.067642064E2,2.283417746E-1,2.755044293E-1,-2.186767145E0
1.068045044E2,8.899079961E-1,-2.406356698E0,-1.397723107E0
1.068448010E2,2.302863320E0,-3.679591999E0,-2.742409630E0
1.068850990E2,-3.000870741E-1,-3.736442723E0,-9.808137077E-1
1.069253960E2,4.479456894E-2,-4.072562898E0,-1.132844238E0
1.069656940E2,1.222960210E0,-1.494939499E0,-3.518928055E0
1.070059910E2,-1.727198653E0,-4.790191090E-1,-3.792332164E0
1.070462890E2,-1.114018543E0,-5.718734783E-1,-8.121314764E-1
1.070865870E2,8.344511025E-1,-1.485683942E0,5.061478508E0
1.071268840E2,-1.837297484E0,-1.475602757E0,3.129645287E0
1.071671820E2,-8.100605388E-1,-3.412458444E-1,9.266100186E-1
1.072074790E2,9.870938366E-1,-1.609463650E0,7.836871111E-1
1.072477770E2,1.896345007E0,-1.855628505E0,1.602960961E0
1.072880740E2,-4.749933010E-1,5.921393430E-1,3.655730681E0
1.073283720E2,-1.457462355E0,1.272878621E0,3.571993876E0
1.073686690E2,-2.510918655E-1,1.779507113E0,4.780617444E0
1.074089670E2,9.989377373E-1,3.369217114E0,4.926217207E0
1.074492640E2,1.032948798E0,4.815474451E0,1.945712464E0
1.074895620E2,2.024760680E-1,3.451838856E0,-5.452723308E0
1.075298590E2,-2.784754288E0,-6.190085269E0,-2.564598725E0
1.075701570E2,-1.458660304E-1,-5.048767830E0,-2.136622301E0
1.076104540E2,7.831756260E-1,2.593700902E0,1.715963082E0
1.076507520E2,1.324605941E-1,-3.500122240E0,8.763397515E-1
1.076910500E2,-1.753580997E0,7.173937190E-1,1.713505497E0
1.077313470E2,2.161403678E0,-8.194732404E-1,1.159017545E-1
1.077716450E2,2.460395203E0,-4.639859176E-1,1.009326193E0
1.078119420E2,1.172290213E0,7.761336780E-1,6.266920021E-1
1.078522397E2,-2.307434453E-1,1.359879343E0,2.663816035E-1
1.078925367E2,-2.090217336E0,1.288881281E0,-6.151189005E-1
1.079328348E2,-2.510967186E0,5.424578905E-1,-2.157852810E0
1.079731318E2,6.718083141E-1,5.256752121E-1,-2.365255742E-1
1.080134297E2,-7.746093819E-1,1.038297100E0,-3.987415159E-1
1.080537267E2,1.934278672E-1,-1.031808445E0,-2.491854100E0
1.080940247E2,5.552371630E-1,-1.289097628E0,-2.592384109E0
1.081343218E2,1.393199117E0,-4.144093641E0,-2.759788724E0
1.081746198E2,7.266588514E-1,-4.153381358E0,8.120700806E-1
1.082149177E2,-7.499196600E-1,-1.622542117E0,-3.964481648E-1
1.082552147E2,1.459257012E0,-1.491959758E0,-3.991469033E0
1.082955128E2,-1.111213268E0,5.637926263E-1,-6.454140265E0
1.083358098E2,-1.051080721E0,6.625813347E-1,-2.308787718E-1
1.083761077E2,2.381928931E0,-2.357692661E0,5.024974340E0
1.084164047E2,1.750809125E-1,-8.792130733E-1,2.027428180E0
1.084567027E2,-1.796321659E-1,-1.431933997E0,8.242059767E-2
1.084969998E2,-1.688586126E0,-9.912299377E-1,6.558652228E-1
1.085372978E2,-2.867480403E-1,-1.999882239E-1,1.924091799E0
1.085775947E2,2.226286575E0,-2.176849390E0,1.863812268E0
1.086178927E2,-3.983145230E-1,7.516081166E-1,3.883882604E0
1.086581898E2,-2.409397835E-1,4.624597943E-1,3.015995003E0
1.086984878E2,-6.898948485E-1,1.550475184E0,4.423566576E0
1.087387847E2,-5.474286085E-1,3.155819471E0,4.919643767E0
1.087790827E2,-3.022139257E-1,3.999622391E0,1.807533402E0
1.088193797E2,-4.501370797E-1,4.053459460E0,-3.595711936E0
1.088596775E2,6.694019656E-1,-6.363220739E0,-6.362053050E0
1.088999755E2,-5.080370277E0,-9.565547794E-1,4.591204494E-1
1.089402725E2,3.261385395E-1,3.070603904E0,2.421165356E0
1.089805705E2,7.775951895E-1,-3.417667728E0,6.703622246E-1
1.090208675E2,3.811877725E-1,-2.404819465E-1,1.742583408E0
1.090611655E2,3.282262586E0,-1.388985028E0,1.211109220E0
1.091014625E2,7.001306187E-1,9.076398969E-2,7.046476659E-1
1.091417605E2,3.941257969E-1,4.844429862E-1,-4.746886611E-2
1.091820575E2,2.681844170E0,-1.055353428E0,7.621097159E-1
1.092223555E2,1.782727467E0,6.227711517E-1,9.209238937E-1
1.092626525E2,-1.637208250E0,1.240272208E0,3.145777170E-1
1.093029505E2,-3.552873188E0,2.064298675E0,-7.206028171E-1
1.093432475E2,1.234346640E0,-2.278291565E-1,-1.150985663E0
1.093835455E2,-3.474663316E-1,8.831137508E-1,-1.797334689E0
1.094238425E2,7.067604842E-1,-1.878191741E0,-4.025222086E0
1.094641405E2,4.110004228E-1,-2.949995726E0,-2.132947326E0
1.095044375E2,1.020626668E0,-4.835021108E0,1.086710876E-1
1.095447355E2,-3.183092639E-2,1.977616042E-1,-1.941707706E0
1.095850335E2,8.650728978E-1,2.716218781E-1,-4.369574556E0
1.096253305E2,3.484589696E0,-1.773939394E0,-3.365055066E0
1.096656285E2,4.548541455E0,1.529216462E-1,-7.268077362E0
1.097059255E2,-2.003197610E0,-1.743335652E0,4.823757616E0
1.097462235E2,-4.448551436E-1,-7.621143937E-2,3.925439351E0
1.097865205E2,-3.155817132E0,1.290411497E0,-4.613581789E-1
1.098268189E2,-3.990308800E-1,2.385646445E-1,1.533722327E0
1.098671159E2,1.323270657E0,1.166577995E0,-9.905341190E-1
1.099074139E2,-1.479820354E0,1.949611387E0,1.962704765E0
1.099477109E2,2.662721728E0,-6.113380909E-2,3.665358122E0
1.099880089E2,5.305843882E-1,1.831489445E0,3.868871632E0
1.100283059E2,1.918687803E-1,3.361599362E0,1.573331950E0
1.100686039E2,5.199844095E-1,3.067998970E0,-1.537196158E0
1.101089009E2,9.401976322E-1,4.203490242E0,-3.204857730E0
1.101491989E2,-3.975160857E-1,4.970115763E-1,-6.846266826E0
1.101894959E2,-3.527582226E0,-6.113117200E0,3.232727314E0
1.102297939E2,-1.713601391E0,1.954309625E0,3.850752280E0
1.102700919E2,3.832096446E0,-3.611680098E0,3.005768515E0
1.103103889E2,4.359462966E0,-2.513841385E0,2.831839285E0
1.103506869E2,6.224748440E-1,-1.168870103E-1,1.546458440E0
1.103909839E2,1.336228817E0,3.022817534E-1,2.232372650E0
1.104312819E2,1.019075256E0,5.065308434E-1,9.119960725E-1
1.104715789E2,1.083798963E-1,2.647274262E-1,-1.127441411E0
1.105118769E2,-2.460362166E-2,3.692680407E-1,-1.813015752E0
1.105521739E2,6.652479574E-1,-3.289204985E-1,9.006115437E-2
1.105924719E2,5.870891760E-1,-2.139589763E-1,9.017371327E-1
1.106327689E2,3.258764746E-1,1.745136595E-1,1.172928802E-1
1.106730669E2,-6.994269794E-1,2.862252992E-1,1.683074248E-1
1.107133639E2,-1.156496956E0,-2.469454587E-2,-1.220223421E0
1.107536619E2,5.366305919E-1,-7.317761153E-1,-5.351040228E0
1.107939589E2,-1.467708870E-1,-6.796680683E-1,-5.969011985E0
1.108342569E2,2.273204634E0,-2.787441961E0,-2.923085670E0
1.108745539E2,4.517828077E0,-2.226171824E0,-1.005121826E0
1.109148519E2,1.575424084E-1,-1.719278453E0,-9.890378165E-1
1.109551489E2,2.684456706E-2,-1.737415931E0,2.780148729E0
1.109954469E2,8.177044576E-1,-2.744832716E0,1.242415212E0
1.110357449E2,9.611736412E-1,-6.001962215E-1,1.416400284E0
1.110760419E2,9.893565629E-1,4.906597459E-1,1.927283794E0
1.111163399E2,6.436834992E-1,2.737678063E-1,2.454240131E0
1.111566369E2,2.558237832E0,-2.668236530E-1,4.084102086E0
1.111969349E2,2.626572195E0,1.044815576E-1,4.227115917E0
1.112372319E2,-1.192014845E-1,3.630497022E0,3.486952556E0
1.112775299E2,1.585545030E0,1.759776269E0,-2.009030208E0
1.113178269E2,4.334365547E-2,6.804211897E-1,-4.828472519E0
1.113581249E2,-1.726895767E0,-2.041419105E0,-2.222182269E0
1.113984219E2,-1.529210030E0,-2.185510286E0,6.338722075E0
1.114387199E2,-1.282907473E0,5.936128414E-1,1.035226142E-1
1.114790169E2,2.211248998E0,-5.037481534E0,5.058984085E0
1.115193149E2,-2.461100377E-1,1.689669907E-1,2.624224245E0
1.115596119E2,-6.644021577E-1,9.003870106E-1,1.095579056E0
1.115999099E2,5.946533534E-1,-7.831702173E-1,1.373721603E0
1.116402069E2,3.070629632E0,-5.555544841E-1,-4.164597487E-1
1.116805049E2,1.534974800E0,3.727921575E-1,-1.221429629E0
1.117208019E2,4.360106452E-1,5.817733991E-1,-9.714445313E-2
1.117610999E2,2.493450098E-2,-3.555984199E-2,-3.212477821E-1
1.118013969E2,1.904174282E-1,4.353807539E-1,-1.529196582E0
1.118416948E2,-9.512371022E-2,1.260034043E0,-1.078444667E0
1.118819918E2,6.233387701E-3,2.928051710E-2,-9.453110223E-1
1.119222898E2,-1.637704240E-1,1.080957216E-1,-3.051193487E0
1.119625868E2,-9.179551893E-1,-7.377771127E-1,-2.341733270E0
1.120028848E2,7.388682032E-1,-1.035191644E0,-4.460479463E0
1.120431828E2,4.628694794E0,-3.596469736E0,-4.984946641E0
1.120834798E2,5.861252478E0,-3.565615148E0,-2.511089101E0
1.121237778E2,1.655516320E0,-7.543177164E-1,-8.845083117E-2
1.121640748E2,9.083028249E-1,-2.864496569E0,1.698625503E0
1.122043728E2,-7.347317366E-1,-3.518648558E0,1.913427647E0
1.122446698E2,3.959072243E-1,-5.150771338E-1,1.733299199E0
1.122849678E2,1.542069373E0,-6.460074019E-1,2.302999560E0
1.123252648E2,2.856320700E0,-9.243863225E-3,3.756797757E0
1.123655628E2,5.507623985E-1,2.791747266E-1,4.309165217E0
1.124058598E2,1.775247855E0,-7.747560740E-2,5.343371605E0
1.124461578E2,-1.239234327E0,1.912346497E0,4.448727729E0
1.124864548E2,-1.478576651E0,2.782404585E0,2.812008453E0
1.125267528E2,-1.211183041E0,2.130289766E0,6.114214137E-1
1.125670498E2,1.314095937E-1,-1.400249104E0,-2.882985465E0
1.126073478E2,3.917019945E0,-4.197679279E0,-8.456899334E0
1.126476448E2,2.946818933E0,-2.185449475E-1,-4.376873050E0
1.126879428E2,-1.387640461E0,1.605116830E0,3.147831005E-1
1.127282398E2,-2.996479044E0,-1.541123148E0,6.127332950E0
1.127685378E2,-4.085972317E0,-3.799035997E0,2.255341828E0
1.128088348E2,-1.404497691E0,2.296359462E0,3.384975361E0
1.128491325E2,5.200604818E0,-2.589164048E0,5.581887717E0
1.128894295E2,4.207436821E0,-5.274925268E-1,3.801185141E0
1.129297275E2,3.140543035E0,3.526619482E-1,1.186320534E0
1.129700245E2,7.583460825E-1,-8.176395535E-1,-3.466299605E-1
1.130103225E2,-8.400027414E-1,-1.160970515E-1,-1.106408684E-1
1.130506195E2,-2.036275456E0,9.671306384E-1,8.306566981E-1
1.130909175E2,2.974790698E-1,3.245935589E-1,8.628654277E-1
1.131312145E2,5.900663589E-1,-1.019222313E-1,-1.355817648E-1
1.131715125E2,-1.066507431E0,6.477609819E-1,-6.249895853E-1
1.132118095E2,-1.123229369E0,1.150052594E0,-6.097830970E-2
1.132521075E2,4.737433856E-1,5.693299395E-1,-1.457651074E0
1.132924045E2,1.757045034E0,-7.653215915E-1,-3.209246650E0
1.133327025E2,9.922651872E-1,-9.152863008E-1,-1.943905674E0
1.133729995E2,4.545790632E-1,-1.996236500E0,-3.605466262E0
1.134132975E2,4.344835571E0,-4.484616185E0,-4.430221292E0
1.134535945E2,6.698065637E0,-2.960941713E0,-8.938469730E-1
1.134938925E2,2.723361155E0,-2.091812164E-1,-7.759910059E-1
1.135341895E2,5.280591951E-1,-9.511548758E-1,2.575894961E0
1.135744875E2,1.203407414E-1,-3.696310943E0,1.207075080E0
1.136147845E2,1.264426763E-1,-1.676504901E0,2.049980890E0
1.136550825E2,7.875438615E-1,-9.164867342E-2,1.430044761E0
1.136953795E2,2.106712477E0,2.431213796E-1,4.916309100E0
1.137356775E2,1.706239747E0,-8.099153817E-1,4.045034207E0
1.137759745E2,1.131626044E0,-6.849790943E-1,4.087986683E0
1.138162725E2,-1.287774988E0,1.317409261E0,4.761140369E0
1.138565703E2,-1.832925521E0,2.831055173E0,3.611684191E0
1.138968682E2,-1.203330815E0,1.704610713E0,9.447515899E-1
1.139371652E2,-4.815790200E-1,7.873995084E-1,-7.749811918E-1
1.139774632E2,2.726116656E-1,-1.471203897E0,-4.388667469E0
1.140177603E2,2.403851020E0,-8.435684466E-1,-8.274563270E0
1.140580582E2,-1.443755751E0,-2.654458736E0,7.065839714E-1
1.140983552E2,-2.993230915E0,-4.867647402E0,-3.560129290E0
1.141386532E2,2.348703298E0,1.541419601E0,6.531493666E0
1.141789503E2,2.011768751E0,1.384085062E0,5.538109614E0
1.142192483E2,2.942625895E0,-1.942435684E0,3.627861390E0
1.142595452E2,1.230900729E0,-1.334773153E-1,9.744536912E-1
1.142998422E2,-6.537046035E-1,-7.356610054E-1,-1.091241299E0
1.143401403E2,1.887159323E0,3.667285949E-1,1.403715480E0
1.143804373E2,-6.179364545E-1,1.215908614E0,-1.259525335E-1
1.144207352E2,-2.473122618E-1,2.674224079E-2,8.628432083E-1
1.144610322E2,-1.318744473E0,6.646097338E-1,2.113148654E-1
1.145013302E2,-1.771798290E0,7.574032921E-1,1.513457485E-1
1.145416273E2,-8.256614949E-1,1.449173927E-2,-8.450682575E-1
1.145819253E2,1.544156975E0,-3.407517546E-1,-4.283499448E0
1.146222222E2,2.040768017E0,-1.480716732E0,-3.305736818E0
1.146625202E2,1.533511827E0,-1.892671201E0,-2.333865842E0
1.147028173E2,3.032645534E0,-3.072600728E0,-5.614184228E0
1.147431153E2,3.017355650E0,-3.025623028E0,-1.836472004E0
1.147834122E2,4.223888254E-1,-1.198277505E0,5.650632262E-2
1.148237102E2,-1.821484859E0,4.117802221E-1,1.636426331E0
1.148640075E2,-1.572596224E0,-5.389766922E0,6.156884193E-1
1.149043055E2,-1.526987796E0,-2.782968256E0,1.350814112E0
1.149446025E2,-1.158370039E0,-7.965661883E-3,1.183878736E0
1.149849005E2,-1.213252078E0,8.465663141E-1,4.093782443E0
1.150251975E2,1.368370669E0,3.915418392E-1,4.087463942E0
1.150654955E2,2.336016448E0,5.584810156E-1,4.712128422E0
1.151057925E2,-7.255038802E-1,2.538309059E0,4.824862740E0
1.151460905E2,-8.139744457E-1,3.772699553E0,3.704775957E0
1.151863875E2,-6.094908093E-1,3.224537119E0,1.842516709E0
1.152266855E2,-1.278631843E-1,-9.292067671E-1,-3.359573886E0
1.152669825E2,3.838752624E0,-4.717525402E0,-1.019604721E1
1.153072795E2,-2.299778255E-1,-1.338732888E0,-6.373430563E0
1.153475775E2,-4.326258382E0,1.397701473E0,3.910199752E-1
1.153878745E2,-2.712812194E0,-2.822960873E0,3.759213535E0
1.154281725E2,1.481780925E-1,4.891429782E-2,5.482706076E0
1.154684695E2,-1.948041410E0,2.739818144E0,4.268235877E0
1.155087675E2,-8.115507748E-2,-1.408055137E0,3.240761973E0
1.155490645E2,7.669567654E-1,-3.774073648E-1,2.591452063E0
1.155893625E2,-1.825533617E-2,6.625064903E-1,3.812551543E0
1.156296595E2,-9.429284281E-1,1.888831919E-1,-9.225374329E-1
1.156699575E2,7.267627126E-1,-4.190945041E-1,4.142962059E-1
1.157102545E2,1.692259931E0,9.047484487E-1,7.259914649E-1
1.157505525E2,7.868508203E-1,1.163914588E0,-5.504364163E-1
1.157908495E2,-1.561381996E-1,1.235259975E0,-9.584048384E-1
1.158311475E2,1.021311962E-1,1.804526764E-1,-1.279537430E0
1.158714439E2,1.659821772E0,-1.126733898E0,-3.002924722E0
1.159117419E2,1.217664899E0,-2.048833959E0,-3.191799435E0
1.159520389E2,1.895918745E0,-2.517339774E0,-2.867546769E0
1.159923359E2,3.362499248E0,-3.409314396E0,-4.207277192E0
1.160326339E2,3.656711552E0,-2.832978323E0,-1.156976867E0
1.160729309E2,-5.163983122E-1,-1.274158577E0,-1.906719137E0
1.161132289E2,-2.828564259E0,9.888115293E-1,3.709976470E-1
1.161535259E2,-3.476299221E0,-3.612364807E0,2.302509563E0
1.161938239E2,-3.389299961E0,-2.125290397E0,1.217451695E0
1.162341209E2,-1.128464528E0,-4.992873126E-1,5.876355252E-1
1.162744189E2,-1.925126756E0,8.256794751E-1,3.437362905E0
1.163147159E2,8.729409843E-1,6.709937239E-1,4.663631616E0
1.163550139E2,1.926829758E0,4.250990099E-1,4.018874933E0
1.163953109E2,-2.402240112E-1,3.125222161E0,3.623773894E0
1.164356079E2,-1.238411039E-1,3.603192279E0,3.279951766E0
1.164759059E2,-2.867038208E-1,3.333061441E0,1.429917292E0
1.165162029E2,-3.387355616E-1,-7.339618045E-1,-3.218659790E0
1.165565009E2,1.558546973E0,-4.935400259E0,-1.250505069E1
1.165967979E2,-1.636485095E-1,3.040961444E-2,-4.782414878E0
1.166370959E2,-5.754509218E0,-2.137698188E0,8.756930494E-1
1.166773929E2,-2.277509208E0,-2.852058372E0,-2.489697647E-1
1.167176909E2,1.714497185E-1,2.753256215E0,6.223367620E0
1.167579879E2,2.817342868E0,-2.323100533E0,4.198302885E0
1.167982859E2,1.882198838E0,-3.745188403E-1,3.005750389E0
1.168385831E2,1.557290991E0,8.447139162E-1,2.686401490E0
1.168788811E2,-4.699360077E-1,-3.478479356E-1,1.962893776E0
1.169191781E2,-1.989045302E0,4.939271700E-1,-2.293866355E0
1.169594751E2,-1.041838028E0,8.819074702E-1,-8.060831165E-1
1.169997731E2,5.901583064E-1,3.993911415E-1,2.301933685E-2
1.170400701E2,7.839273586E-1,5.607169908E-1,1.196954372E-1
1.170803681E2,1.568965286E-1,1.597157600E0,-2.037158239E-1
1.171206651E2,-7.035540904E-1,5.631611270E-1,-9.358433568E-1
1.171609631E2,3.526956062E-1,-1.686807110E0,-3.550173236E0
1.172012601E2,8.126894470E-1,-1.782373418E0,-3.859668115E0
1.172415581E2,4.766620964E-1,-2.071890115E0,-3.776455219E0
1.172818551E2,3.058571504E0,-3.241656012E0,-4.131101128E0
1.173221521E2,3.644648161E0,-2.507317062E0,-1.406060067E0
1.173624501E2,1.228702907E0,-9.064903343E-1,-1.335878862E0
1.174027471E2,-9.183177897E-1,-2.156955408E0,2.869301226E0
1.174430451E2,-2.621345076E0,-4.224681721E0,2.462409861E0
1.174833421E2,-2.742963361E0,-4.435849822E-1,2.531546170E0
1.175236401E2,-1.497514613E0,4.353497636E-1,1.357743940E0
1.175639371E2,-1.741889197E0,1.573948247E0,3.891752372E0
1.176042351E2,6.806123936E-1,5.049532646E-1,4.396788667E0
1.176445321E2,1.917704886E0,-7.526360571E-2,3.640612705E0
1.176848291E2,-2.140792827E-1,2.860787680E0,4.288533316E0
1.177251271E2,-4.463054723E-1,3.022814611E0,2.707002985E0
1.177654241E2,-9.422139714E-1,1.397561139E0,-8.968459368E-3
1.178057221E2,-7.628515814E-1,-1.505514189E0,-7.506533248E0
1.178460194E2,2.382043536E0,-6.087226313E-1,-5.635841146E0
1.178863174E2,-4.435320064E0,-7.780105757E0,-1.942488017E0
1.179266144E2,-5.535283070E0,6.500887585E-1,4.214810160E0
1.179669114E2,2.287988295E0,-9.736420977E-1,4.902060605E0
1.180072094E2,4.258865713E0,-5.157805538E-1,4.591079656E0
1.180475064E2,1.518348827E0,6.672322100E-1,2.781673098E0
1.180878044E2,5.846941564E-1,-6.002207798E-1,2.444094335E0
1.181281014E2,-1.172504002E0,-9.760037881E-1,-7.722030334E-1
1.181683994E2,6.037855348E-1,2.191021872E-1,-4.031947553E-3
1.182086964E2,5.457306502E-1,5.063899255E-1,-1.381262903E0
1.182489934E2,8.753731336E-1,3.753052908E-1,1.538121772E0
1.182892914E2,-2.634712615E-1,5.807273322E-1,1.570132939E0
1.183295884E2,-5.613640949E-1,2.501099718E-1,6.975377440E-1
1.183698864E2,8.729472701E-2,-2.493410629E-1,-1.433368903E-1
1.184101834E2,-2.944305142E-2,7.559894353E-1,-4.856329312E-1
1.184504814E2,1.786016855E-1,4.558378226E-1,-5.470678353E-1
1.184907784E2,9.102558681E-1,-4.865012062E-1,-1.127250353E0
1.185310754E2,8.845653221E-1,-1.361403712E0,-8.526310462E-1
1.185713734E2,3.550296320E-1,-9.925087237E-1,-9.345398663E-1
1.186116704E2,1.925830176E0,-1.051589575E0,-2.670658447E0
1.186519684E2,2.256302526E0,-5.174820936E-1,-2.232812507E0
1.186922654E2,2.648590178E0,-1.227152225E0,-2.549684817E0
1.187325634E2,3.276771758E0,-2.879701669E0,-1.232460474E0
1.187728604E2,-2.079537396E-1,-1.567895794E0,-1.547247521E0
1.188131574E2,9.027120097E-1,-1.496105434E0,-2.779413734E0
1.188534545E2,6.808963490E-1,4.887617397E-1,1.375182091E0
1.188937515E2,-1.673412601E0,-7.426092517E-1,1.365946999E0
1.189340495E2,-2.078503901E0,-6.167198682E-1,1.305509008E0
1.189743465E2,-8.931930350E-1,-4.183103925E-1,9.373715267E-1
1.190146435E2,-7.616692013E-1,-1.096938826E0,1.146163611E0
1.190549415E2,7.508359918E-1,-5.038797158E-1,2.432201391E0
1.190952385E2,1.874798748E0,-3.259571296E-1,1.695025080E0
1.191355365E2,1.313489654E-1,9.636041826E-1,2.463852954E0
1.191758335E2,-1.870428831E0,3.650488068E0,3.700074211E0
1.192161315E2,-8.831228140E-1,3.583286603E0,2.688262074E0
1.192564285E2,8.954426050E-1,2.003399339E0,-3.409995012E0
1.192967255E2,1.309923071E0,-1.338732303E0,-8.061935704E0
1.193370235E2,-4.788339715E-2,-5.721700491E0,-4.867140448E0
1.193773205E2,-1.275577696E0,-4.389218277E-1,5.295163651E0
1.194176185E2,-1.773795407E0,2.544387825E0,3.446754702E0
1.194579155E2,1.095167704E0,-3.092601714E0,4.295637391E0
1.194982125E2,-1.930754263E-1,9.488808936E-1,2.652630019E0
1.195385105E2,-2.593959642E0,1.133159988E0,8.063284072E-1
1.195788075E2,-8.837070970E-1,-6.921816945E-1,1.184928019E-1
1.196191055E2,1.153521455E0,-2.725626951E-1,5.870662987E-1
1.196594025E2,1.711902483E-1,3.734014374E-1,2.356755352E-1
1.196996995E2,-1.282945626E-1,6.484322423E-1,4.699290641E-1
1.197399975E2,-5.825569991E-2,3.976048172E-1,-1.168443841E0
1.197802945E2,-1.599413383E-1,4.995942914E-1,-1.796945264E0
1.198205925E2,-9.195779013E-2,2.353340578E-1,-9.900926542E-1
1.198608903E2,6.376671528E-1,4.349118072E-1,-8.052703536E-1
1.199011873E2,1.203090494E0,-1.110924196E-1,-1.770322453E0
1.199414853E2,1.857018973E0,-1.233595857E0,-1.476460105E0
1.199817823E2,3.480172125E0,-2.710847529E0,-4.189590241E0
1.200220803E2,1.124463863E0,-3.775896810E0,-2.125639329E0
1.200623773E2,-1.755134895E0,-2.926994534E0,-2.340642180E0
1.201026743E2,-2.237980860E0,-2.272986971E0,7.111442149E-1
1.201429723E2,-5.852114450E0,6.830717325E-2,-1.510767035E-1
1.201832693E2,-3.914387236E0,-1.508340148E0,-1.803471342E-1
1.202235673E2,-3.113333310E0,-3.163899153E-1,3.172220618E0
1.202638643E2,-1.858492545E-1,4.228484166E-1,3.166999347E0
1.203041613E2,2.563439223E0,-1.127208692E0,2.296023247E0
1.203444593E2,-1.133618629E0,8.531333220E-1,2.528001003E0
1.203847563E2,-1.332875878E0,1.775256772E0,2.568615763E0
1.204250533E2,-1.044372649E-1,2.049119888E0,2.133273016E0
1.204653513E2,2.606785217E-1,2.562065712E0,2.160844392E0
1.205056483E2,-1.401669686E-1,3.207886587E0,1.523868014E0
1.205459463E2,-5.097164065E-2,2.036349569E0,-4.601530677E-1
1.205862433E2,-5.206707264E-1,-2.079668666E0,-6.774068915E0
1.206265403E2,-2.811536290E0,-1.585425162E0,-7.338522862E0
1.206668383E2,-2.046051562E0,1.221955220E0,-3.456700816E0
1.207071353E2,1.220262744E0,2.684084238E0,-2.089363350E0
1.207474333E2,-2.161187331E0,7.436336839E-1,-8.709515423E-1
1.207877303E2,-3.789313539E0,-4.229437262E0,5.192510517E0
1.208280273E2,-2.680369502E0,1.142361166E0,9.967513465E0
1.208683246E2,3.841104375E0,-8.903566968E-1,2.565137839E0
1.209086216E2,4.000418197E0,-1.772919055E0,5.279125907E0
1.209489186E2,3.764518713E0,-4.958941734E-1,1.612697453E0
1.209892166E2,4.633094678E-1,6.524440169E-1,1.073259357E-1
1.210295136E2,1.253259459E0,-6.278120363E-1,-8.314109159E-1
1.210698116E2,8.068374074E-1,5.715261537E-1,1.056607071E0
1.211101086E2,1.772774921E-1,1.870413190E-1,-1.562242706E0
1.211504056E2,2.131361999E-1,2.923841715E-1,-1.623675892E0
1.211907036E2,-1.344058678E0,1.779105994E0,1.576573062E0
1.212310006E2,-1.871657478E0,1.723215383E0,-3.093388165E0
1.212712986E2,1.549915606E0,4.551554525E-1,3.993348621E-2
1.213115956E2,1.116294425E0,2.467712116E-1,-1.650323847E0
1.213518926E2,2.056547606E0,-1.978829924E0,-3.799951086E0
1.213921906E2,1.859794354E0,-2.286724420E0,-3.497191030E0
1.214324876E2,3.195916752E0,-2.156156679E0,-3.603126791E0
1.214727846E2,5.593655823E0,-3.141183890E0,-4.823954960E0
1.215130826E2,2.468244213E0,-4.324735183E0,-2.580069289E0
1.215533796E2,-7.316905267E-1,1.235904338E0,2.118662578E-1
1.215936776E2,-8.659015945E-1,-2.074942946E0,3.367621994E0
1.216339746E2,-3.206787018E0,-4.997539789E0,1.756931744E0
1.216742716E2,-1.797732592E0,-2.121437666E0,-9.453661323E-2
1.217145696E2,1.186558223E0,-6.424534643E-1,1.043240044E0
1.217548666E2,2.211823634E0,2.552309632E-1,4.432638531E0
1.217951636E2,2.310715253E0,3.018806344E-1,6.357840132E0
1.218354616E2,1.822762768E-1,2.835883219E0,6.760349008E0
1.218757593E2,-1.200130999E0,4.296814728E0,5.471212789E0
1.219160572E2,-9.733770727E-1,3.881516821E0,1.803606412E0
1.219563542E2,-9.624897764E-1,1.411024938E0,-1.904552451E0
1.219966512E2,-6.367006811E-1,-6.991050317E0,-9.741327376E0
1.220369493E2,2.113238408E0,-3.285638183E0,-7.915660003E0
1.220772463E2,-2.918524549E0,2.636251091E0,-2.468533065E0
1.221175432E2,-4.336094276E0,-4.344725059E0,6.880463097E0
1.221578412E2,-2.833313953E0,2.627422965E0,1.033816496E1
1.221981383E2,2.148831872E0,3.485607111E-1,4.349958901E0
1.222384353E2,2.174217851E0,-3.048756368E0,4.686924292E0
1.222787332E2,2.285538312E0,1.632542610E-2,1.378786461E0
1.223190302E2,5.036686313E-1,2.154770304E0,-3.031313539E-2
1.223593282E2,1.299707547E0,-1.061642109E0,1.750447328E-1
1.223996253E2,4.200990558E-1,1.986304420E0,9.707688490E-1
1.224399222E2,-2.236977332E-1,8.684407479E-1,-7.310820508E-1
