"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.067000975E1,3.924458313E2,6.392687378E2,-2.520826111E2
5.071030775E1,4.066021423E2,6.371342163E2,-2.329833679E2
5.075060575E1,4.394368286E2,6.365656738E2,-2.006868286E2
5.079090404E1,4.675247803E2,6.359310913E2,-1.861890717E2
5.083120204E1,4.670507202E2,6.381409302E2,-1.899022217E2
5.087150004E1,4.533359375E2,6.472023315E2,-2.085387421E2
5.091179704E1,4.331907349E2,6.244564819E2,-3.089763184E2
5.095209504E1,4.027375183E2,6.442619019E2,-3.424589844E2
5.099239304E1,3.878385010E2,6.525209961E2,-3.609627686E2
5.103269104E1,3.697478027E2,6.649686890E2,-3.784608154E2
5.107298904E1,3.486966553E2,6.741319580E2,-3.706369019E2
5.111328704E1,3.417159729E2,6.770740356E2,-3.546262817E2
5.115358404E1,3.399821167E2,6.740156250E2,-3.334300537E2
5.119388204E1,3.220474548E2,6.567543945E2,-3.158361511E2
5.123418004E1,3.015906677E2,6.835345459E2,-3.584400635E2
5.127447804E1,3.046177979E2,6.895115967E2,-3.805692749E2
5.131477604E1,3.110504150E2,6.938159180E2,-3.831215210E2
5.135507404E1,3.229844971E2,6.997241211E2,-3.860521545E2
5.139537204E1,3.271582642E2,7.087411499E2,-3.811270142E2
5.143566904E1,3.179537354E2,7.175565186E2,-3.707037048E2
5.147596704E1,3.123282471E2,7.228198242E2,-3.666356812E2
5.151626504E1,3.057893066E2,7.221596680E2,-3.609972839E2
5.155656304E1,3.102480469E2,7.253334961E2,-3.645552368E2
5.159686104E1,3.111654663E2,7.290799561E2,-3.639970703E2
5.163715904E1,3.133798218E2,7.305598145E2,-3.638388062E2
5.167745604E1,3.290496216E2,7.282681274E2,-3.722982178E2
5.171775404E1,3.689421997E2,7.238785400E2,-4.064992676E2
5.175805204E1,3.423977966E2,7.041357422E2,-3.962899170E2
5.179835038E1,3.492175293E2,7.006000366E2,-4.327485352E2
5.183864838E1,3.481728821E2,7.033977051E2,-4.450311279E2
5.187894637E1,3.373138123E2,6.744092407E2,-3.369555054E2
5.191924337E1,3.680769958E2,6.673262939E2,-2.791576843E2
5.195954137E1,3.789455261E2,6.641547241E2,-2.615955811E2
5.199983938E1,3.866624146E2,6.608653564E2,-2.509464111E2
5.204013738E1,4.004139709E2,6.579226074E2,-2.315478821E2
5.208043537E1,4.077085571E2,6.548831177E2,-2.203964844E2
5.212073237E1,4.096180725E2,6.587596436E2,-2.223703308E2
5.216103037E1,4.097491455E2,6.595450439E2,-2.228433838E2
5.220132838E1,4.071546326E2,6.656553955E2,-2.280213928E2
5.224162638E1,4.343286438E2,6.569143066E2,-2.213624725E2
5.228192437E1,4.264158936E2,6.541209717E2,-2.568381042E2
5.232222137E1,4.186213379E2,6.544118042E2,-2.768611450E2
5.236251937E1,4.028167419E2,6.580177002E2,-3.211287842E2
5.240281738E1,3.830911865E2,6.731183472E2,-3.716802673E2
5.244311538E1,3.784650269E2,6.830057983E2,-3.734609070E2
5.248341337E1,3.780764160E2,6.855502319E2,-3.711680908E2
5.252371137E1,3.792935181E2,6.854426270E2,-3.642932739E2
5.256400838E1,3.699212646E2,6.841425171E2,-3.483564453E2
5.260430638E1,3.398319092E2,6.870932007E2,-3.486818848E2
5.264460438E1,3.230482178E2,7.002135620E2,-3.632204590E2
5.268490237E1,3.213185425E2,7.018729248E2,-3.644707947E2
5.272520037E1,3.206181030E2,6.943967896E2,-3.514302368E2
5.276549738E1,3.265849609E2,7.025627441E2,-3.695133057E2
5.280579475E1,3.328738403E2,7.052925415E2,-3.683759766E2
5.284609275E1,3.258749084E2,7.045902100E2,-3.579024658E2
5.288639075E1,3.248584595E2,7.072070923E2,-3.635753174E2
5.292668875E1,3.429445190E2,7.233601074E2,-3.841929932E2
5.296698575E1,3.376875000E2,7.435686035E2,-3.851843262E2
5.300728375E1,3.458809814E2,7.496757812E2,-3.935058899E2
5.304758175E1,3.648721924E2,7.481464844E2,-4.067127686E2
5.308787975E1,3.426013184E2,7.491726685E2,-3.851732788E2
5.312817775E1,3.493784180E2,7.286442261E2,-4.300891113E2
5.316847475E1,3.513891602E2,7.181663208E2,-4.282110291E2
5.320877275E1,3.550650024E2,6.928499146E2,-3.577339478E2
5.324907075E1,3.813862305E2,6.877373047E2,-2.945593872E2
5.328936875E1,4.000539246E2,6.813706665E2,-2.678366089E2
5.332966675E1,4.175049744E2,6.726024780E2,-2.457846375E2
5.336996375E1,4.283673096E2,6.719996948E2,-2.303344574E2
5.341026175E1,4.317747803E2,6.771488037E2,-2.292627411E2
5.345055975E1,4.484458008E2,6.775980835E2,-2.218781891E2
5.349085775E1,4.481183472E2,6.845697021E2,-2.366806030E2
5.353115575E1,4.090218506E2,6.851693726E2,-3.463059692E2
5.357145275E1,3.910229492E2,7.037596436E2,-3.624360352E2
5.361175075E1,3.887144165E2,7.063187256E2,-3.710796509E2
5.365204875E1,3.874031982E2,7.086296387E2,-3.760861206E2
5.369234675E1,3.863422852E2,7.101102295E2,-3.745440674E2
5.373264375E1,3.815517578E2,7.083955688E2,-3.565213928E2
5.377294150E1,3.681919861E2,7.032297974E2,-3.342259521E2
5.381323950E1,3.467111206E2,7.064215698E2,-3.391881714E2
5.385353750E1,3.374883118E2,7.260142212E2,-3.642911682E2
5.389383550E1,3.374710083E2,7.246220093E2,-3.612547302E2
5.393413250E1,3.396777649E2,7.393348389E2,-3.545853577E2
5.397443050E1,3.506724548E2,7.417628174E2,-3.616822510E2
5.401472850E1,3.437067261E2,7.496870117E2,-3.544927368E2
5.405502650E1,3.383796997E2,7.510776978E2,-3.495620117E2
5.409532450E1,3.468223572E2,7.523223877E2,-3.640772705E2
5.413562150E1,3.631940613E2,7.500037842E2,-3.912194214E2
5.417591950E1,3.600337219E2,7.511328125E2,-3.881163330E2
5.421621750E1,3.647860413E2,7.602098389E2,-3.900442505E2
5.425651550E1,3.672837830E2,7.648771362E2,-3.928310242E2
5.429681250E1,3.878949585E2,7.585027466E2,-4.081413574E2
5.433711050E1,3.741492920E2,7.542031250E2,-4.019578247E2
5.437740850E1,3.648268127E2,7.303319702E2,-4.028416443E2
5.441770650E1,3.694591064E2,7.325173950E2,-4.182352905E2
5.445800350E1,3.609754028E2,7.225833740E2,-4.087314453E2
5.449830150E1,3.676592712E2,7.025521240E2,-3.295379639E2
5.453859950E1,3.971361694E2,6.895818481E2,-2.945276489E2
5.457889750E1,4.091289978E2,6.841878052E2,-2.796159973E2
5.461919450E1,4.389676514E2,6.750349731E2,-2.453155212E2
5.465949250E1,4.576950684E2,6.741696777E2,-2.237998047E2
5.469979050E1,4.630718689E2,6.743470459E2,-2.165539551E2
5.474008850E1,4.633220520E2,6.737365723E2,-2.182557831E2
5.478038562E1,4.590415649E2,6.746453247E2,-2.254852448E2
5.482068362E1,4.553486938E2,6.747725220E2,-2.398461304E2
5.486098163E1,4.545344849E2,6.706118774E2,-2.628355408E2
5.490127963E1,4.395597534E2,6.730301514E2,-2.913391418E2
5.494157662E1,4.299038391E2,6.792709961E2,-3.185009766E2
5.498187462E1,4.173001099E2,6.891740723E2,-3.628913879E2
5.502217262E1,4.110172729E2,6.994863892E2,-3.706597290E2
5.506247063E1,4.107426147E2,7.022307129E2,-3.672951050E2
5.510276763E1,4.103806152E2,7.047557373E2,-3.576879578E2
5.514306562E1,3.911279907E2,7.055486450E2,-3.423940430E2
5.518336362E1,3.645347595E2,7.011859741E2,-3.407770996E2
5.522366162E1,3.459295044E2,7.275599365E2,-3.628865967E2
5.526395863E1,3.472072144E2,7.343487549E2,-3.723624878E2
5.530425663E1,3.566905518E2,7.481616211E2,-3.746931458E2
5.534455462E1,3.628682861E2,7.559287109E2,-3.656561279E2
5.538485262E1,3.568263550E2,7.542083740E2,-3.540851135E2
5.542514962E1,3.493491821E2,7.562691650E2,-3.473076782E2
5.546544763E1,3.498120422E2,7.618194580E2,-3.504700317E2
5.550574563E1,3.501091919E2,7.639753418E2,-3.551993408E2
5.554604362E1,3.502469482E2,7.714713135E2,-3.638415527E2
5.558634062E1,3.659716797E2,7.743206177E2,-3.741624756E2
5.562663862E1,3.669068604E2,7.751363525E2,-3.709848328E2
5.566693663E1,3.776482239E2,7.790735474E2,-3.691890564E2
5.570723362E1,3.833092041E2,7.790432129E2,-3.653955688E2
5.574753162E1,3.802586670E2,7.511680908E2,-3.669713745E2
5.578783000E1,3.859038086E2,7.489071045E2,-3.906609497E2
5.582812800E1,3.881842041E2,7.452923584E2,-4.128832397E2
5.586842500E1,3.721915894E2,7.319832764E2,-3.486248779E2
5.590872300E1,3.971055908E2,7.347407227E2,-2.938565369E2
5.594902100E1,4.062732239E2,7.326420898E2,-2.771274414E2
5.598931900E1,4.241868896E2,7.291459961E2,-2.506194153E2
5.602961600E1,4.386956482E2,7.227443848E2,-2.344802551E2
5.606991400E1,4.425604858E2,7.166078491E2,-2.303111115E2
5.611021200E1,4.433569946E2,7.137877197E2,-2.307609863E2
5.615050900E1,4.437188721E2,7.123016968E2,-2.322366943E2
5.619080700E1,4.478880005E2,7.132714233E2,-2.263926086E2
5.623110500E1,4.736812134E2,7.135179443E2,-2.117251434E2
5.627140300E1,5.143829346E2,6.911994629E2,-2.321972504E2
5.631170000E1,4.909814758E2,6.866744385E2,-2.468825989E2
5.635199800E1,4.852903137E2,6.842503662E2,-2.585822754E2
5.639229600E1,4.707423096E2,6.806669922E2,-2.858661194E2
5.643259300E1,4.435005188E2,6.954822388E2,-3.150344849E2
5.647289100E1,4.224386597E2,7.089608154E2,-3.554983521E2
5.651318900E1,4.128855591E2,7.170228271E2,-3.750393677E2
5.655348700E1,4.067073975E2,7.247812500E2,-3.743008423E2
5.659378400E1,3.840420532E2,7.389525146E2,-3.777985229E2
5.663408200E1,3.609183350E2,7.593295288E2,-3.591715088E2
5.667438000E1,3.508082275E2,7.636569824E2,-3.194736328E2
5.671467700E1,3.474993286E2,7.737805786E2,-3.341073608E2
5.675497500E1,3.530864868E2,7.945065308E2,-3.624629517E2
5.679527325E1,3.591908569E2,8.085122070E2,-3.713805542E2
5.683557125E1,3.533879089E2,8.139888916E2,-3.545322266E2
5.687586825E1,3.594329834E2,8.196602783E2,-3.608527222E2
5.691616625E1,3.676471558E2,8.250027466E2,-3.676081543E2
5.695646425E1,3.773138123E2,8.308522949E2,-3.746093445E2
5.699676125E1,3.728745728E2,8.376295776E2,-3.612232056E2
5.703705925E1,3.714136963E2,8.495010986E2,-3.544442749E2
5.707735725E1,3.665436401E2,8.614279175E2,-3.440418091E2
5.711765425E1,3.637679443E2,8.755773315E2,-3.386769409E2
5.715795225E1,3.783569946E2,8.860561523E2,-3.469682007E2
5.719825025E1,3.869406433E2,8.916697388E2,-3.465598755E2
5.723854825E1,3.778408813E2,8.705147095E2,-3.229312744E2
5.727884525E1,4.018827209E2,8.452536621E2,-3.415169067E2
5.731914325E1,4.289362793E2,8.224595947E2,-3.756748657E2
5.735944125E1,4.215490112E2,7.977320557E2,-3.841348877E2
5.739973825E1,3.975335083E2,7.785926514E2,-3.665321045E2
5.744003625E1,3.879852905E2,7.677752686E2,-3.661069946E2
5.748033425E1,3.791971741E2,7.612504883E2,-3.515256653E2
5.752063125E1,3.774591675E2,7.565319824E2,-3.362144165E2
5.756092925E1,3.777211304E2,7.577495728E2,-3.363014221E2
5.760122725E1,3.772478638E2,7.599312134E2,-3.389686890E2
5.764152425E1,3.765599365E2,7.637440796E2,-3.393091125E2
5.768182225E1,3.751455078E2,7.666472168E2,-3.271256714E2
5.772212025E1,3.726696472E2,7.686383057E2,-3.299204102E2
5.776241725E1,3.715715942E2,7.758385620E2,-3.470457153E2
5.780271487E1,3.732254639E2,7.763117676E2,-3.098522339E2
5.784301287E1,3.746556396E2,7.715533447E2,-2.942670593E2
5.788330988E1,3.792089844E2,7.556071777E2,-2.763480530E2
5.792360788E1,3.807767334E2,7.504029541E2,-2.779624939E2
5.796390587E1,3.746578979E2,7.622325439E2,-2.846911621E2
5.800420287E1,3.628249512E2,7.802833862E2,-3.154367676E2
5.804450087E1,3.631670532E2,7.925197144E2,-3.466901855E2
5.808479888E1,3.625518494E2,7.981025391E2,-3.455763245E2
5.812509588E1,3.652818909E2,8.119660645E2,-3.497071838E2
5.816539387E1,3.576145325E2,8.114652100E2,-3.117350769E2
5.820569187E1,3.579637756E2,8.111315918E2,-3.077401428E2
5.824598888E1,3.560627136E2,8.145728149E2,-3.081995850E2
5.828628688E1,3.555393372E2,8.216624756E2,-3.104573669E2
5.832658488E1,3.592819214E2,8.282700195E2,-3.172022095E2
5.836688187E1,3.682529297E2,8.325661011E2,-3.305490723E2
5.840717987E1,-2.601641846E1,3.476504517E1,-3.206806946E1
5.844747788E1,-4.031646729E0,5.969738770E1,-5.168545532E1
5.848777488E1,-9.747955322E0,6.735031128E1,-4.000920105E1
5.852807287E1,-2.162939453E1,7.186798096E1,-2.010650635E1
5.856837087E1,-3.323698425E1,7.462786865E1,1.205795288E0
5.860866787E1,-3.362391663E1,7.393298340E1,6.353317261E0
5.864896588E1,-1.923968506E1,7.509844971E1,-2.908836365E0
5.868926288E1,-1.549114990E1,5.244168091E1,8.382064819E0
5.872956087E1,-2.962036133E0,2.655838013E1,-2.403335571E-1
5.876985887E1,4.965087891E0,2.958038330E0,-2.925999451E1
5.881015600E1,4.082015991E0,-1.237228394E1,-4.264433289E1
5.885045400E1,-2.250503540E1,-3.541867065E1,-6.575576782E0
5.889075200E1,-2.610827637E1,-3.109356689E1,2.323199463E1
5.893104900E1,-2.415042114E1,-2.947698975E1,3.117100525E1
5.897134700E1,-2.438992310E1,-2.939389038E1,3.081934357E1
5.901164500E1,-2.378048706E1,-2.820956421E1,3.262655640E1
5.905194200E1,-2.538514709E1,-2.204168701E1,3.344042206E1
5.909224000E1,-2.892817688E1,-1.436425781E1,5.112550354E1
5.913253700E1,-3.002941895E1,-2.635556030E1,2.043331909E1
5.917283500E1,-2.417512512E1,-5.895089722E1,-3.576925659E1
5.921313300E1,1.768429565E1,1.912100220E1,-7.991554260E1
5.925343000E1,-3.307952881E0,-3.437591553E1,3.659992981E1
5.929372800E1,-1.162432861E1,-1.765066528E1,2.304806519E1
5.933402600E1,-1.387794495E1,-1.105999756E1,1.777391052E1
5.937432300E1,-1.621131897E1,-6.268585205E0,1.100196075E1
5.941462100E1,-1.816769409E1,-2.801910400E0,1.854671478E1
5.945491900E1,-2.139749146E1,-3.030700684E-1,2.456002808E1
5.949521600E1,-2.188798523E1,1.103332520E0,2.416210938E1
5.953551400E1,-2.282986450E1,7.115539551E0,1.807815552E1
5.957581100E1,-2.532429504E1,1.434533691E1,1.638591766E1
5.961610900E1,-2.456311035E1,2.024694824E1,1.949923706E1
5.965640700E1,-2.765344238E1,2.612045288E1,2.883255005E1
5.969670400E1,-3.304257202E1,2.840548706E1,4.321123505E1
5.973700200E1,-3.413923645E1,3.458029175E1,4.387332916E1
5.977729862E1,-2.193832397E1,3.098074341E1,3.496278381E1
5.981759662E1,-8.834518433E0,-1.123626709E1,3.957671356E1
5.985789462E1,-8.002944946E0,-5.772445679E1,5.159265900E1
5.989819163E1,-7.613494873E0,-6.184439087E1,3.967182922E1
5.993848962E1,-1.297607422E-1,-6.862173462E1,4.750617981E1
5.997878762E1,1.308879089E1,-7.213882446E1,7.080075836E1
6.001908462E1,2.034144592E1,-7.088739014E1,8.340863037E1
6.005938263E1,2.398088074E1,-7.341641235E1,9.162472534E1
6.009967963E1,3.153320312E1,-8.220935059E1,1.021204071E2
6.013997762E1,3.650479126E1,-8.875985718E1,1.071654053E2
6.018027562E1,3.746157837E1,-9.033721924E1,1.065231781E2
6.022057262E1,3.653341675E1,-9.100341797E1,1.018956604E2
6.026087063E1,3.733378601E1,-9.485775757E1,9.649969482E1
6.030116763E1,3.762429810E1,-9.594897461E1,9.351264954E1
6.034146562E1,3.520727539E1,-9.337026978E1,9.035891724E1
6.038176362E1,2.950651550E1,-8.519287109E1,8.755410004E1
6.042206063E1,2.677670288E1,-8.564706421E1,8.818074036E1
6.046235863E1,6.733464050E1,-9.651806641E1,1.282329865E2
6.050265562E1,7.017913818E1,-8.706900024E1,1.354180756E2
6.054295362E1,5.939611816E1,-8.495101929E1,9.170480347E1
6.058325162E1,3.004873657E1,-8.826208496E1,9.387870789E0
6.062354863E1,1.985168457E1,-8.211306763E1,-8.490188599E0
6.066384663E1,5.100646973E0,-7.404876709E1,-1.628630066E1
6.070414362E1,1.953125000E-3,-7.360864258E1,2.099492645E1
6.074444162E1,-2.108734131E0,-8.172994995E1,4.505393982E1
6.078473967E1,-2.635079956E1,-6.738113403E1,-5.454658508E0
6.082503667E1,-2.566601562E1,-7.067828369E1,-1.861839294E1
6.086533467E1,-2.428240967E1,-6.259884644E1,-1.121937561E1
6.090563167E1,-1.229196167E1,-6.520553589E1,-2.284259033E1
6.094592967E1,-4.116424561E0,-6.521115112E1,-3.194183350E1
6.098622767E1,-5.986572266E0,-6.733081055E1,-3.945152283E1
6.102652467E1,6.628570557E0,-4.807650757E1,-6.359324646E1
6.106682267E1,1.745838928E1,-2.944775391E1,-7.455984497E1
6.110711967E1,6.056060791E-1,-2.540481567E1,-5.731199646E1
6.114741767E1,7.189178467E-1,-1.644616699E1,-5.455271912E1
6.118771567E1,6.195480347E0,-3.044046021E1,-5.917839050E1
6.122801267E1,-1.824996948E1,-5.646337891E1,-4.877131653E1
6.126831067E1,-1.446124268E1,-5.342803955E1,-9.013079834E1
6.130860767E1,-1.642440796E1,-5.547210693E1,-9.213607788E1
6.134890567E1,-2.223336792E1,-7.704244995E1,-2.828227234E1
6.138920267E1,1.791671753E0,-8.620645142E1,3.101805115E1
6.142950067E1,7.945327759E0,-9.069995117E1,4.220568085E1
6.146979867E1,1.289947510E1,-9.482101440E1,5.178121185E1
6.151009567E1,1.742053223E1,-9.487777710E1,6.160868835E1
6.155039367E1,1.886506653E1,-9.522885132E1,6.917665100E1
6.159069067E1,1.931903076E1,-9.328042603E1,7.127293396E1
6.163098867E1,1.716770935E1,-8.916665649E1,7.256130219E1
6.167128667E1,1.975752258E1,-8.413854980E1,8.008702087E1
6.171158367E1,3.056755066E1,-8.791638184E1,7.657519531E1
6.175188167E1,1.959504700E1,-8.251510620E1,5.810630798E1
6.179217887E1,1.110948181E1,-8.304040527E1,2.528987122E1
6.183247688E1,4.155899048E0,-7.934817505E1,-1.004508972E0
6.187277388E1,1.180618286E0,-7.710760498E1,4.588226318E0
6.191307187E1,-3.385787964E0,-7.971783447E1,1.904503632E1
6.195336987E1,-9.347152710E0,-8.066741943E1,2.904718781E1
6.199366687E1,-2.244482422E1,-8.011679077E1,3.353580475E1
6.203396488E1,-3.154527283E1,-5.714938354E1,-4.217910767E0
6.207426188E1,-2.726914978E1,-5.013833618E1,-1.859344482E1
6.211455987E1,-2.557014465E1,-4.371203613E1,-1.802369690E1
6.215485787E1,-1.991531372E1,-4.689685059E1,-1.845857239E1
6.219515487E1,-1.794621277E1,-3.781564331E1,-1.703268433E1
6.223545288E1,-3.091249084E1,-2.961022949E1,-4.727699280E0
6.227574987E1,-3.210032654E1,-2.716531372E1,-6.918373108E0
6.231604787E1,-2.162287903E1,-2.105337524E1,-2.633288574E1
6.235634487E1,-7.505493164E0,-1.648855591E1,-4.716960144E1
6.239664288E1,8.403778076E-1,-1.816815186E1,-5.948942566E1
6.243694088E1,-5.213607788E0,-1.372134399E1,-5.483509827E1
6.247723787E1,2.000814819E1,3.062744141E0,-7.212280273E1
6.251753587E1,7.664031982E-1,1.418539429E1,-4.955871582E1
6.255783287E1,9.217071533E-1,1.263223267E1,-4.417651367E1
6.259813088E1,1.522138977E1,1.075021362E1,-5.263385010E1
6.263842788E1,6.534530640E0,-2.821694946E1,-3.300553894E1
6.267872587E1,2.118515015E0,-4.863439941E1,-3.594953918E1
6.271902387E1,1.357003784E1,-3.651773071E1,-7.977700806E1
6.275932088E1,-9.639709473E0,-4.640338135E1,-5.979612732E1
6.279961912E1,-9.848388672E0,-5.819470215E1,-4.750610352E0
6.283991612E1,8.787857056E0,-6.515341187E1,3.333686066E1
6.288021413E1,2.180052185E1,-6.926391602E1,4.947206879E1
6.292051113E1,2.863452148E1,-7.466390991E1,5.852722168E1
6.296080912E1,3.536401367E1,-8.080816650E1,6.708293915E1
6.300110612E1,3.770904541E1,-8.552331543E1,6.862104797E1
6.304140413E1,3.735484314E1,-8.677627563E1,6.628543091E1
6.308170213E1,3.694607544E1,-8.679528809E1,6.550846863E1
6.312199912E1,3.814433289E1,-8.279135132E1,6.866761780E1
6.316229712E1,4.728067017E1,-8.509008789E1,7.099774170E1
6.320259412E1,5.449916077E1,-7.901956177E1,6.352270508E1
6.324289213E1,4.931562805E1,-7.376165771E1,4.624116516E1
6.328318913E1,3.843669128E1,-7.120330811E1,1.049298096E1
6.332348712E1,3.351589966E1,-6.595526123E1,-6.958984375E0
6.336378412E1,2.930351257E1,-5.578302002E1,-2.034716797E1
6.340408212E1,2.872822571E1,-5.085284424E1,-1.610066223E1
6.344438013E1,1.812771606E1,-4.562075806E1,-3.836357117E0
6.348467713E1,1.219543457E0,-4.379177856E1,1.850695038E1
6.352497512E1,-1.531135559E1,-4.257369995E1,2.512010956E1
6.356527212E1,-2.130685425E1,-3.358337402E1,9.302001953E0
6.360557013E1,-1.689855957E1,-3.232550049E1,-3.039550781E-1
6.364586713E1,-1.573173523E1,-3.063937378E1,1.795959473E-2
6.368616512E1,-5.783126831E0,-2.687881470E1,-1.648796082E1
6.372646312E1,-1.806732178E0,-1.723501587E1,-2.015238953E1
6.376676012E1,-9.051849365E0,-1.237289429E1,-1.378851318E1
6.380705763E1,-9.987716675E0,-5.677947998E0,-1.612133789E1
6.384735463E1,-8.160873413E0,-2.874542236E0,-2.189485168E1
6.388765262E1,-2.883850098E0,-4.774841309E0,-2.843090820E1
6.392794962E1,5.556472778E0,-1.166009521E1,-3.563581848E1
6.396824763E1,1.317739868E1,-1.199826050E1,-4.507313538E1
6.400854463E1,2.362829590E1,-7.248321533E0,-5.544049072E1
6.404884262E1,2.069256592E1,-5.282989502E0,-5.051409912E1
6.408914062E1,2.450848389E1,-4.175933838E0,-5.048658752E1
6.412943762E1,1.522886658E1,-1.921090698E1,-4.962023926E1
6.416973563E1,3.205718994E-1,-4.536416626E1,-2.727288818E1
6.421003263E1,5.157165527E-1,-5.202957153E1,-3.442744446E1
6.425033062E1,-8.404998779E0,-6.414199829E1,-2.185417175E1
6.429062762E1,-6.349487305E-1,-7.220205688E1,-4.318641663E0
6.433092562E1,2.063122559E1,-6.780758667E1,1.186222839E1
6.437122263E1,3.465292358E1,-7.105657959E1,2.272943878E1
6.441152062E1,5.475793457E1,-7.683312988E1,4.292089844E1
6.445181762E1,6.312733459E1,-8.001577759E1,5.436122131E1
6.449211562E1,6.319836426E1,-8.244000244E1,5.374631500E1
6.453241363E1,6.269760132E1,-8.467123413E1,4.914912415E1
6.457271063E1,6.199273682E1,-8.502862549E1,4.765721130E1
6.461300862E1,6.100279236E1,-8.290274048E1,4.758203125E1
6.465330562E1,6.093724060E1,-7.802783203E1,5.251596069E1
6.469360362E1,6.569288635E1,-7.996014404E1,4.288890839E1
6.473390063E1,5.325962830E1,-7.436618042E1,1.533594513E1
6.477419863E1,5.037008667E1,-6.969668579E1,6.787528992E0
6.481449617E1,3.684844971E1,-5.928753662E1,-4.180316162E1
6.485479417E1,3.346842957E1,-5.259945679E1,-3.872811890E1
6.489509117E1,3.299467468E1,-4.894497681E1,-3.326974487E1
6.493538917E1,2.909603882E1,-4.583059692E1,-3.110269165E1
6.497568717E1,1.415798950E1,-4.641168213E1,-1.091822815E1
6.501598417E1,-1.870285034E0,-5.254824829E1,6.193679810E0
6.505628217E1,-9.697830200E0,-5.133581543E1,1.421572876E1
6.509657917E1,-1.624674988E1,-3.929711914E1,2.092590332E0
6.513687717E1,-1.673832703E1,-4.086087036E1,6.927932739E0
6.517717417E1,-1.300506592E1,-3.106527710E1,-8.520965576E0
6.521747217E1,-2.367752075E0,-3.227676392E1,-2.047895813E1
6.525776917E1,5.529891968E0,-2.667385864E1,-2.350602722E1
6.529806717E1,-1.136270142E1,-1.024224854E1,-4.224528503E1
6.533836417E1,-1.097125244E1,-1.216156006E0,-3.867511749E1
