"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.048702216E2,1.132273436E0,2.597082853E-1,-8.803161383E-1
1.049105196E2,2.278048038E0,1.801422477E0,-1.958558857E-1
1.049508166E2,3.372757673E0,1.068845153E0,-1.972625852E-1
1.049911146E2,2.338228941E0,2.085153818E0,-1.696249843E-1
1.050314116E2,1.937267780E0,1.267986149E-1,-4.652827382E-1
1.050717096E2,1.759669304E0,-2.979915142E-1,6.957837194E-2
1.051120066E2,1.631476045E0,-8.402748108E-1,3.519217968E-1
1.051523046E2,8.367415071E-1,-6.455326080E-1,4.595648944E-1
1.051926016E2,9.282302260E-1,-9.267159700E-1,2.646727860E-2
1.052328996E2,5.650926232E-1,-3.808872402E-1,-7.878282666E-2
1.052731966E2,7.842590213E-1,-2.053873539E-1,-6.229049563E-1
1.053134946E2,8.120462894E-1,-5.531560183E-1,-2.923694253E-1
1.053537916E2,1.053260326E0,1.161221147E0,5.778046697E-2
1.053940896E2,4.358815551E-1,9.761517048E-1,2.913843989E-1
1.054343876E2,7.633093596E-1,8.932483792E-1,6.637354195E-2
1.054746846E2,8.146126270E-1,1.150829792E0,1.353407055E-1
1.055149826E2,6.760096550E-1,3.747650981E-1,1.504532248E-1
1.055552796E2,2.449801266E-1,1.037871480E0,4.472431540E-1
1.055955776E2,2.427911013E-1,1.851612210E0,1.602261513E-1
1.056358746E2,-8.447493911E-1,-1.853280962E-1,2.020331025E-1
1.056761726E2,-1.907836318E0,9.389758110E-1,2.287829220E-1
1.057164696E2,-1.826584101E0,1.482209206E0,-1.473444402E-1
1.057567676E2,-2.162451982E0,1.943849772E-1,5.041472614E-2
1.057970646E2,-2.715383053E0,4.225146770E-1,-1.832215786E-1
1.058373634E2,-1.923650861E0,2.078737020E0,1.633496881E-1
1.058776604E2,-2.381341696E0,5.171172619E-1,7.492159307E-2
1.059179584E2,-2.356058598E0,-1.138925552E0,-9.135968983E-2
1.059582554E2,-2.424941301E0,-2.030549288E0,-7.296242118E-1
1.059985534E2,-2.561762571E0,-2.826917887E0,-8.113862872E-1
1.060388514E2,-1.907492638E0,-1.362190366E0,-8.606531024E-1
1.060791484E2,-1.257070661E0,-8.116005659E-1,-9.314982295E-1
1.061194464E2,2.635690272E-1,1.396649145E-2,-1.290594339E0
1.061597434E2,1.827844381E0,4.300954640E-1,-1.053992152E0
1.062000414E2,2.945919514E0,1.313375831E0,-2.860955000E-1
1.062403384E2,2.562728167E0,5.297492743E-1,-7.958607078E-1
1.062806364E2,1.486299515E0,-1.686426625E-2,-2.068673074E-1
1.063209334E2,1.972397447E0,-9.040764719E-2,3.349142671E-1
1.063612314E2,1.285847425E0,-4.911613464E-1,3.571561873E-1
1.064015284E2,7.771771550E-1,-1.610948563E0,-6.533867121E-2
1.064418264E2,1.141553283E0,-5.365480781E-1,-1.056117490E-1
1.064821234E2,1.265160322E0,-1.723618805E-2,-3.173273504E-1
1.065224214E2,9.539192319E-1,-1.154536128E0,-5.850567222E-1
1.065627194E2,1.175686836E0,-9.395488501E-1,-7.532898188E-1
1.066030164E2,5.532533526E-1,-4.944221973E-1,-1.491873562E-1
1.066433144E2,8.399641514E-1,7.758972645E-1,1.812399626E-1
1.066836114E2,5.438764095E-1,9.998131990E-1,9.372752905E-2
1.067239094E2,4.260375202E-1,3.147382736E-1,1.913418770E-1
1.067642064E2,1.001052737E0,9.765039086E-1,1.927113384E-1
1.068045044E2,1.159309745E0,9.258508682E-1,1.535503566E-1
1.068448010E2,8.257247210E-1,6.794430017E-1,3.952662647E-1
1.068850990E2,6.985787153E-1,1.445328355E0,-1.159818247E-1
1.069253960E2,-4.195542634E-1,-8.494615555E-1,2.760693133E-1
1.069656940E2,-1.829762936E0,-1.506614327E0,2.839924693E-1
1.070059910E2,-3.002166033E0,-9.231393337E-1,7.017194033E-1
1.070462890E2,-2.703513861E0,8.608550429E-1,3.040966392E-1
1.070865870E2,-1.641116738E0,3.886573553E0,4.727456570E-1
1.071268840E2,-2.242082834E0,2.672331035E-1,2.058249898E-2
1.071671820E2,-3.024354219E0,-1.454082847E0,7.390125096E-2
1.072074790E2,-2.325360537E0,-4.079656303E-1,-3.653288186E-1
1.072477770E2,-2.104116440E0,-1.143163443E0,-5.727004409E-1
1.072880740E2,-2.161838055E0,-1.417072296E0,-1.963920295E-1
1.073283720E2,-1.541266322E0,-8.396810889E-1,1.763544381E-1
1.073686690E2,-9.388069510E-1,-3.459660411E-1,1.538807899E-1
1.074089670E2,-1.546568424E-1,-2.572575212E-1,1.073801965E-1
1.074492640E2,1.334635496E0,4.462470487E-2,-3.055609167E-1
1.074895620E2,2.244036674E0,6.200827360E-1,-4.454173893E-2
1.075298590E2,1.930942297E0,1.532315731E0,-8.238651752E-1
1.075701570E2,1.975169182E0,7.388668656E-1,-1.004274130E0
1.076104540E2,2.390383005E0,9.298046231E-1,-5.785707831E-1
1.076507520E2,1.571557879E0,-9.959235191E-1,-3.032803833E-1
1.076910500E2,7.200057507E-1,-1.894967437E0,-1.868485846E-2
1.077313470E2,1.274077415E0,-5.681560040E-1,-9.943635017E-2
1.077716450E2,1.480275989E0,-6.318198144E-2,-6.331128478E-1
1.078119420E2,1.420429587E0,-6.442466974E-1,-7.546448708E-1
1.078522397E2,1.239315510E0,-1.025146604E0,-7.371053100E-1
1.078925367E2,9.533411860E-1,-3.400862217E-1,-1.132435128E-1
1.079328348E2,7.163402438E-1,1.223929524E0,4.257756770E-1
1.079731318E2,8.313178420E-1,1.499019980E0,8.395873010E-2
1.080134297E2,6.560171843E-1,7.460646033E-1,2.121704519E-1
1.080537267E2,6.841182113E-1,4.221343100E-1,3.045406938E-1
1.080940247E2,1.105459690E0,1.495819688E0,4.186527729E-1
1.081343218E2,8.264073133E-1,9.499487877E-1,3.802814484E-1
1.081746198E2,8.437577486E-1,2.080471516E0,-2.434374839E-1
1.082149177E2,-2.929611504E-1,-1.442116737E0,4.373889565E-1
1.082552147E2,-2.301568508E0,-3.051030159E0,1.533385217E-1
1.082955128E2,-2.623337269E0,-5.281733871E-1,7.127971053E-1
1.083358098E2,-2.510637760E0,2.753690958E0,8.370572329E-1
1.083761077E2,-1.417702675E0,2.235084772E0,1.700306088E-1
1.084164047E2,-2.746863127E0,4.943672195E-2,6.160689518E-3
1.084567027E2,-2.752708435E0,-1.204092860E0,9.670675732E-3
1.084969998E2,-2.042152166E0,1.051957607E0,-9.064832330E-2
1.085372978E2,-2.072678804E0,-1.032173991E0,-1.328172535E-2
1.085775947E2,-2.306544542E0,-1.063938975E0,-5.675479174E-1
1.086178927E2,-2.090904236E0,-1.427370429E0,-3.446889818E-1
1.086581898E2,-1.661621332E0,-1.020972490E0,-3.739917874E-1
1.086984878E2,-1.240205526E0,-5.441544056E-1,-1.728567630E-1
1.087387847E2,-4.330351353E-1,-3.750111461E-1,-3.435148299E-1
1.087790827E2,1.107592106E0,5.689336658E-1,-3.879579306E-1
1.088193797E2,2.048532486E0,1.710870624E0,-3.350540400E-1
1.088596775E2,2.454165459E0,1.646748424E0,-1.224304676E0
1.088999755E2,1.188799500E0,-5.668135285E-1,-5.898262262E-1
1.089402725E2,2.546378374E0,1.728027940E0,-4.067508876E-2
1.089805705E2,2.272748470E0,9.592074156E-1,1.870566159E-1
1.090208675E2,1.695773125E0,-3.175667226E-1,3.251294792E-1
1.090611655E2,1.491789460E0,-5.691790581E-1,3.957159817E-2
1.091014625E2,1.137190461E0,-1.051619053E0,1.335632354E-1
1.091417605E2,9.129248857E-1,-2.041642427E0,7.331909984E-2
1.091820575E2,1.185742259E0,-9.875779748E-1,-5.971964002E-1
1.092223555E2,1.161975980E0,-8.512067199E-1,-5.888735056E-1
1.092626525E2,6.826868057E-1,-8.485524654E-1,-1.725364327E-1
1.093029505E2,8.509573340E-1,9.307155609E-1,3.986050785E-1
1.093432475E2,7.905023098E-1,1.541262388E0,1.523290854E-2
1.093835455E2,6.740509272E-1,4.720524848E-1,1.587648243E-1
1.094238425E2,6.466052532E-1,-1.010470372E-2,2.270117700E-1
1.094641405E2,1.499006867E0,1.612507463E0,3.867317140E-1
1.095044375E2,9.733649492E-1,1.142107725E0,6.058344841E-1
1.095447355E2,6.107788086E-1,9.675972164E-2,3.858655691E-1
1.095850335E2,-7.969896793E-1,1.128770038E-1,4.741083980E-1
1.096253305E2,-2.032431602E0,-1.573879600E0,-6.730935574E-1
1.096656285E2,-3.433223009E0,-1.135075390E-1,-1.461805463E0
1.097059255E2,-3.795560598E-1,2.282130003E0,9.451891780E-1
1.097462235E2,1.369563937E-1,6.689221263E-1,-3.689757288E-1
1.097865205E2,-2.421823502E0,-1.628196359E0,4.002503753E-1
1.098268189E2,-3.680051088E0,-6.107251048E-1,3.071044385E-1
1.098671159E2,-1.633899331E0,6.047616601E-1,1.214315966E-1
1.099074139E2,-1.433311462E0,-1.759541035E-1,4.142119884E-1
1.099477109E2,-1.103623986E0,-4.183438420E-1,-1.314499676E-1
1.099880089E2,-8.097849488E-1,-8.729444742E-1,-3.096867502E-1
1.100283059E2,-2.844518051E-2,-1.263768315E0,-3.979077041E-1
1.100686039E2,7.832413912E-1,-1.394866586E0,-5.264111161E-1
1.101089009E2,1.172009468E0,-1.676381707E0,-7.189835310E-1
1.101491989E2,-9.152425826E-2,-1.984081268E0,-2.536514699E-1
1.101894959E2,4.875998795E-1,-9.195306301E-1,-3.799415231E-1
1.102297939E2,-5.156351998E-2,-4.236021936E-1,1.333622783E-1
1.102700919E2,1.805822015E0,1.201954722E0,-2.436084002E-1
1.103103889E2,2.294346333E0,1.992207289E0,-9.730738997E-1
1.103506869E2,1.790897489E0,-5.246372521E-2,-1.941084415E-1
1.103909839E2,1.363425612E0,-1.697035551E0,-4.401595891E-1
1.104312819E2,9.374325275E-1,-2.122292995E0,-6.324451566E-1
1.104715789E2,1.103766918E0,-2.122130156E0,-7.313365936E-1
1.105118769E2,1.001214743E0,4.575847089E-1,-4.472523928E-1
1.105521739E2,8.301981688E-1,6.057588458E-1,-2.881972194E-1
1.105924719E2,1.096769929E0,4.496021867E-1,-2.369337827E-1
1.106327689E2,9.088690281E-1,3.484704345E-2,-1.560413241E-1
1.106730669E2,1.107920289E0,1.918525547E-1,-1.243027374E-1
1.107133639E2,1.404833913E0,-5.187878609E-1,7.284855004E-3
1.107536619E2,1.223140240E0,-1.590992332E0,-6.264393684E-3
1.107939589E2,-9.524517506E-2,2.679159880E0,2.700159848E-1
1.108342569E2,-1.597433209E0,1.248604894E0,3.831900060E-1
1.108745539E2,-2.092370749E0,-5.380105376E-1,-4.801775515E-1
1.109148519E2,-3.031777143E0,-5.649263263E-1,1.746298969E-1
1.109551489E2,-2.088317871E0,1.042030454E0,1.536402702E-1
1.109954469E2,-2.009960651E0,-2.028992623E-1,1.440064460E-1
1.110357449E2,-2.876284838E0,9.997565746E-1,2.050985992E-1
1.110760419E2,-2.069965839E0,-4.586486220E-1,4.077047110E-3
1.111163399E2,-1.878925920E0,-4.962247312E-1,-3.399202526E-1
1.111566369E2,-1.063582540E0,-2.066469908E0,-9.850025773E-1
1.111969349E2,-7.710313797E-1,-2.389306307E0,-1.125729203E0
1.112372319E2,1.958294064E-1,-2.706089973E0,-7.876934409E-1
1.112775299E2,9.589633942E-1,-3.209346771E0,-9.641072154E-1
1.113178269E2,8.257905841E-1,-3.414463282E0,-9.932687879E-1
1.113581249E2,-1.200657368E0,-2.896280289E0,-4.654577076E-1
1.113984219E2,7.455520630E-1,-1.719951868E0,-5.961385369E-1
1.114387199E2,6.028324366E-1,3.761777282E-1,-4.900733232E-1
1.114790169E2,1.782935500E0,1.534478664E0,-5.818344355E-1
1.115193149E2,2.017188311E0,5.844162107E-1,-4.391312599E-1
1.115596119E2,1.357103825E0,-1.132916570E0,-2.920806408E-1
1.115999099E2,8.649883270E-1,-4.473181963E-1,-3.216664195E-1
1.116402069E2,1.400556803E0,-6.979873776E-1,-7.132847905E-1
1.116805049E2,1.115813732E0,5.527201295E-1,-3.767422736E-1
1.117208019E2,9.114986062E-1,-3.916068375E-1,-3.092651963E-1
1.117610999E2,8.425228000E-1,-4.373761714E-1,-2.016748339E-1
1.118013969E2,7.297943234E-1,-4.134820700E-1,-1.251299530E-1
1.118416948E2,8.792233467E-1,5.943336487E-1,1.302091684E-2
1.118819918E2,1.349196315E0,1.099623322E0,1.198422462E-1
1.119222898E2,8.931184411E-1,3.844094872E-1,1.394202560E-1
1.119625868E2,5.998600125E-1,6.142787933E-1,1.805271655E-1
1.120028848E2,9.325435013E-2,6.817859411E-1,3.017662466E-1
1.120431828E2,-1.075240612E0,1.149595380E0,1.452735960E-1
1.120834798E2,-2.335829258E0,-7.536721826E-1,-8.515169472E-2
1.121237778E2,-3.164388180E0,-2.190719992E-1,-2.678284980E-2
1.121640748E2,-2.813371658E0,-2.342441082E-1,-6.235485077E-1
1.122043728E2,-3.011170864E0,9.098928571E-1,6.701663136E-2
1.122446698E2,-2.209558725E0,6.317234039E-2,1.500577182E-1
1.122849678E2,-2.675732136E0,-1.278453112E0,-3.016144633E-1
1.123252648E2,-1.921865821E0,-1.695504308E0,-7.011530995E-1
1.123655628E2,-1.492743134E0,-1.902248263E0,-7.513090968E-1
1.124058598E2,-4.275423586E-1,-1.981220961E0,-1.213779449E0
1.124461578E2,4.458982348E-1,-1.552464843E0,-8.746340871E-1
1.124864548E2,1.036604762E0,-1.401385069E0,-3.006300926E-1
1.125267528E2,1.234687805E0,-1.786942720E0,5.423691124E-2
1.125670498E2,8.669987321E-1,-1.530938506E0,-4.139715731E-1
1.126073478E2,-8.202977777E-1,9.289111197E-2,-1.073572993E0
1.126476448E2,-1.062793851E0,-9.929644465E-1,-1.397032022E0
1.126879428E2,1.031933784E0,-5.966929197E-1,-7.151308060E-1
1.127282398E2,9.450356960E-1,-1.082935572E0,-4.110557213E-2
1.127685378E2,-1.852712780E-1,4.565291852E-2,8.165156245E-1
1.128088348E2,1.653381705E0,-7.427846789E-1,5.379164219E-2
1.128491325E2,1.496263504E0,8.744919300E-1,-2.305207551E-1
1.128894295E2,1.450111032E0,-1.391435504E0,-9.308416843E-1
1.129297275E2,5.236690044E-1,-2.684011221E0,-6.182717085E-1
1.129700245E2,8.397987485E-1,-1.059545398E0,-9.811478853E-1
1.130103225E2,7.314456701E-1,2.512608469E-1,-7.588996291E-1
1.130506195E2,5.648987293E-1,-4.782719612E-1,-4.472711086E-1
1.130909175E2,1.166950345E0,-1.154388785E0,-2.695997953E-1
1.131312145E2,1.217535377E0,-5.167379975E-1,-2.117833048E-1
1.131715125E2,1.048941493E0,1.232269183E-1,-3.927229717E-2
1.132118095E2,1.155728817E0,7.766878009E-1,3.015471101E-1
1.132521075E2,1.495522857E0,3.568723202E-1,5.371152163E-1
1.132924045E2,9.116625190E-1,9.033484459E-1,3.048844039E-1
1.133327025E2,4.421100020E-1,5.836693048E-1,3.252053261E-1
1.133729995E2,3.094726205E-1,-1.107047915E0,3.071365356E-1
1.134132975E2,-1.132763624E0,2.215207577E0,3.214662075E-1
1.134535945E2,-2.089523554E0,-7.745591402E-1,-3.395654559E-1
1.134938925E2,-3.226746798E0,-9.432256818E-1,-1.065381169E-1
1.135341895E2,-2.627375603E0,5.431913584E-2,-5.464541316E-1
1.135744875E2,-2.326347589E0,-5.147640705E-1,-2.407833189E-1
1.136147845E2,-2.166176319E0,1.795429140E-1,-6.417131517E-3
1.136550825E2,-2.552107096E0,-5.731802434E-2,-4.572247565E-1
1.136953795E2,-1.817530751E0,-1.885696888E0,-6.543505788E-1
1.137356775E2,-1.412075162E0,-1.918327928E0,-1.084179640E0
1.137759745E2,-9.797708988E-1,-2.512978792E0,-1.348552227E0
1.138162725E2,-2.656131983E-4,-1.956030011E0,-1.032225132E0
1.138565703E2,8.653893471E-1,-1.730400443E0,-6.516429782E-1
1.138968682E2,1.396162152E0,-1.910692215E0,-4.384291768E-1
1.139371652E2,9.304963350E-1,-1.817348242E0,-2.569799721E-1
1.139774632E2,2.799332738E-1,-1.139901161E0,-5.650627613E-1
1.140177603E2,-3.843719363E-1,3.880187273E-1,-6.394334435E-1
1.140580582E2,1.159432530E0,-6.923232079E-1,-1.824626476E-1
1.140983552E2,-1.482096672E0,-1.252501488E0,2.807724178E-1
1.141386532E2,1.183021307E0,-3.849400282E-1,-2.410002351E-1
1.141789503E2,1.512808084E0,9.559338689E-1,-4.437316060E-1
1.142192483E2,1.585947514E0,-3.457841873E-1,-7.547176480E-1
1.142595452E2,1.022413850E0,-2.108988523E0,-6.669439673E-1
1.142998422E2,6.436655521E-1,-2.246729374E0,-5.475481153E-1
1.143401403E2,1.060000777E0,-1.134938359E0,-9.770992994E-1
1.143804373E2,1.016592383E0,-1.335000515E0,-5.698862672E-1
1.144207352E2,1.213862538E0,2.744445950E-2,-2.741877139E-1
1.144610322E2,1.436350703E0,2.046648860E-1,-2.080655657E-2
1.145013302E2,1.389877081E0,7.940928340E-1,2.758338153E-1
1.145416273E2,1.613095164E0,-4.761771560E-1,2.624094188E-1
1.145819253E2,1.105602860E0,-7.453660369E-1,6.209123507E-2
1.146222222E2,3.085140586E-1,1.292431474E0,1.811552346E-1
1.146625202E2,2.321676612E-1,1.180195659E-1,2.443965077E-1
1.147028173E2,-7.115139365E-1,7.093777657E-1,2.237767577E-1
1.147431153E2,-1.888422608E0,9.351030737E-2,-1.610167027E-1
1.147834122E2,-3.269888639E0,-2.287001461E-1,-1.848789752E-1
1.148237102E2,-2.815279007E0,-7.738299668E-2,2.763486207E-1
1.148640075E2,-3.071244717E0,7.556671500E-1,-3.404561281E-1
1.149043055E2,-2.217649698E0,1.270347834E0,3.547972441E-1
1.149446025E2,-2.258598804E0,1.459853172E0,1.366187334E-1
1.149849005E2,-1.881456017E0,-7.559911609E-1,1.997835487E-1
1.150251975E2,-1.317183733E0,-4.718562365E-1,-6.322016567E-2
1.150654955E2,-3.273674548E-1,-1.012770414E0,-6.863121390E-1
1.151057925E2,4.393928051E-1,-5.973448157E-1,-5.459581614E-1
1.151460905E2,1.302613616E0,-3.560570180E-1,-3.265935183E-1
1.151863875E2,2.118246794E0,-1.974877715E-1,-5.657293275E-2
1.152266855E2,1.806697369E0,-1.178255200E0,-6.051557660E-1
1.152669825E2,-4.885360301E-1,1.129019976E0,-8.890154362E-1
1.153072795E2,-1.080482244E0,-1.042849541E0,-6.882110834E-1
1.153475775E2,3.229075670E-1,-6.723470688E-1,3.871495128E-1
1.153878745E2,4.158642590E-1,-5.893445015E-1,2.749959826E-1
1.154281725E2,1.151309848E0,7.848525643E-1,-1.616009027E-1
1.154684695E2,1.903952599E0,1.162254095E0,4.258094728E-1
1.155087675E2,1.519287825E0,1.105835676E0,5.764572620E-1
1.155490645E2,1.005159497E0,-3.989868164E-1,-1.183364168E-1
1.155893625E2,1.255909204E0,-9.103436470E-1,-3.527574837E-1
1.156296595E2,7.212295532E-1,-3.611143827E-1,-2.086099833E-1
1.156699575E2,1.121837378E0,3.061642408E0,8.486051112E-2
1.157102545E2,1.152751565E0,7.487409711E-1,6.009947881E-2
1.157505525E2,1.101354599E0,6.113156080E-1,-5.840187520E-2
1.157908495E2,1.136634588E0,7.293594480E-1,1.004897058E-1
1.158311475E2,1.602156878E0,3.596849144E-1,2.619223595E-1
1.158714439E2,1.109200716E0,1.757116318E-1,3.962101340E-1
1.159117419E2,3.877216876E-1,4.720177650E-1,2.619079649E-1
1.159520389E2,3.202974200E-1,5.010687709E-1,1.468660235E-1
1.159923359E2,-4.735317826E-1,1.014857650E0,2.173923999E-1
1.160326339E2,-1.197712779E0,-6.349886209E-2,-2.321903706E-1
1.160729309E2,-3.032188654E0,-3.839303851E-1,-2.295613289E-1
1.161132289E2,-3.197897911E0,4.062688649E-1,-2.313545048E-1
1.161535259E2,-2.312127352E0,7.147752047E-1,-5.537770391E-1
1.161938239E2,-2.500179768E0,1.977499872E-1,2.131928802E-1
1.162341209E2,-2.378121138E0,1.042498469E0,3.586948216E-1
1.162744189E2,-1.903147101E0,1.223629475E0,4.473955929E-1
1.163147159E2,-1.559348941E0,-1.254341722E0,2.156541869E-2
1.163550139E2,-7.408179045E-1,-9.233099818E-1,-4.514617622E-1
1.163953109E2,4.376413524E-1,-3.303718567E-1,-3.249126971E-1
1.164356079E2,1.345064402E0,-2.416058481E-1,-2.495022863E-1
1.164759059E2,2.017619133E0,-7.262441516E-1,-6.104766950E-2
1.165162029E2,1.551028967E0,-1.441499710E0,-4.775394201E-1
1.165565009E2,-1.168435335E0,8.275284171E-1,-7.719984651E-1
1.165967979E2,-6.192573905E-1,-1.229732394E0,-4.324830174E-1
1.166370959E2,5.762809515E-1,-1.105321407E0,3.673585057E-1
1.166773929E2,-8.964834213E-1,3.814327121E-1,4.503247738E-1
1.167176909E2,1.343558908E0,7.928301096E-1,2.982267439E-1
1.167579879E2,2.163843870E0,1.829754353E0,9.326373041E-2
1.167982859E2,1.602935076E0,-5.812214687E-2,-1.447130442E-1
1.168385831E2,1.333670020E0,-1.427561045E0,-4.101651311E-1
1.168788811E2,1.047187448E0,8.233492263E-3,-5.368136168E-1
1.169191781E2,9.782391787E-1,-5.844131708E-1,-4.649285376E-1
1.169594751E2,9.150289297E-1,7.419112921E-1,-8.241958171E-2
1.169997731E2,1.027415276E0,1.355477929E0,-1.106853634E-1
1.170400701E2,1.066454291E0,1.229877114E0,-7.654109597E-2
1.170803681E2,1.370660901E0,5.363384485E-1,1.305540372E-2
1.171206651E2,1.782956839E0,-3.512719274E-2,1.489305347E-1
1.171609631E2,1.098833799E0,-3.100753427E-1,3.098827302E-1
1.172012601E2,1.346172094E-1,1.136619449E0,1.406068802E-1
1.172415581E2,-3.724173829E-2,8.864963055E-1,1.228266284E-1
1.172818551E2,-9.070590734E-1,1.275783658E0,1.082950160E-1
1.173221521E2,-1.934189320E0,-2.224517167E-1,-2.280336171E-1
1.173624501E2,-3.134790421E0,-7.245884538E-1,-2.106611729E-1
1.174027471E2,-2.177789927E0,-4.560545981E-1,-3.619818687E-1
1.174430451E2,-2.206012249E0,1.243680358E0,-1.665396094E-1
1.174833421E2,-2.674254417E0,7.300150990E-1,2.611829042E-1
1.175236401E2,-2.144213438E0,4.378922582E-1,4.616621137E-1
1.175639371E2,-1.873885870E0,9.213178754E-1,5.847553015E-1
1.176042351E2,-1.241531849E0,-1.484563231E0,-5.739651620E-3
1.176445321E2,-8.993247747E-1,-1.370387435E0,-4.750253558E-1
1.176848291E2,3.362323046E-1,-6.211661100E-1,-2.958889306E-1
1.177251271E2,1.472197294E0,-5.411217213E-1,-1.490145326E-1
1.177654241E2,1.918350220E0,-1.124166608E0,-1.637532264E-1
1.178057221E2,-6.689686328E-2,-1.026987195E0,-5.764222145E-1
1.178460194E2,-1.111930162E-1,3.418845832E-1,-5.985408425E-1
1.178863174E2,9.185905010E-2,-7.901356816E-1,-7.290004939E-2
1.179266144E2,-9.056205302E-2,-7.924522758E-1,7.553663850E-1
1.179669114E2,1.056354642E0,5.339519978E-1,3.964435160E-1
1.180072094E2,1.728319049E0,1.674623609E0,-6.614388824E-1
1.180475064E2,1.242053032E0,4.669373035E-1,-6.464757919E-1
1.180878044E2,9.899733067E-1,-1.469710231E0,-1.246785372E-1
1.181281014E2,5.134559870E-1,-1.425289512E0,-2.970190942E-1
1.181683994E2,4.723294079E-1,-1.392066836E0,-4.400503635E-1
1.182086964E2,7.936769724E-1,-4.209524095E-1,-3.692815602E-1
1.182489934E2,8.513040543E-1,-1.872721314E-1,-2.819160521E-1
1.182892914E2,8.651511669E-1,-5.740571618E-1,-2.892780900E-1
1.183295884E2,1.087650537E0,-5.940667987E-1,-1.167196184E-1
1.183698864E2,1.139435410E0,1.527403742E-1,-4.791946709E-2
1.184101834E2,1.094314933E0,2.627492845E-1,2.963701263E-2
1.184504814E2,1.036792994E0,1.782921255E-1,1.014406756E-1
1.184907784E2,6.899911165E-1,3.492175937E-1,2.203728557E-1
1.185310754E2,5.880703330E-1,2.988871932E-1,2.318706065E-1
1.185713734E2,6.094307303E-1,3.755698800E-1,3.674415052E-1
1.186116704E2,2.073335946E-1,5.934421420E-1,3.544364870E-1
1.186519684E2,2.972957790E-1,7.731997371E-1,2.950641811E-1
1.186922654E2,-1.755000502E-1,6.684140563E-1,2.941336930E-1
1.187325634E2,-5.890463591E-1,-2.098662555E-1,-3.893933818E-2
1.187728604E2,-1.525318265E0,-1.323073626E0,3.192405999E-1
1.188131574E2,-2.510571957E0,-3.112263083E-1,1.526924223E-1
1.188534545E2,-2.394254684E0,1.147843361E0,-4.027840793E-1
1.188937515E2,-2.334177732E0,-3.121606410E-1,-3.062633276E-1
1.189340495E2,-2.316643953E0,8.214217611E-3,-3.289143741E-1
1.189743465E2,-2.063973188E0,5.105212331E-1,-9.931761026E-2
1.190146435E2,-1.758875370E0,7.224309444E-2,-2.726374865E-1
1.190549415E2,-1.493286610E0,-1.362180710E-1,-4.142142534E-1
1.190952385E2,-9.153424501E-1,-8.083339930E-1,-7.677234411E-1
1.191355365E2,-5.968562886E-2,-8.958519101E-1,-7.642487884E-1
1.191758335E2,6.014964581E-1,-6.570817232E-1,-4.665589631E-1
1.192161315E2,1.594462633E0,-1.241274238E0,-1.718624681E-1
1.192564285E2,6.995239854E-1,-1.312322855E0,-1.605854779E-1
1.192967255E2,-1.337811947E-1,-4.493979812E-1,-2.938474417E-1
1.193370235E2,-4.469393492E-1,1.341802776E-1,1.298015118E-1
1.193773205E2,2.809387743E-1,-8.032603860E-1,-2.273552418E-1
1.194176185E2,8.898904920E-1,1.839336604E-1,-2.602609247E-2
1.194579155E2,1.842162132E0,7.987934947E-1,-2.589505315E-1
1.194982125E2,1.877464652E0,-1.217598915E0,-3.826612234E-1
1.195385105E2,8.932287693E-1,-1.519818902E0,-1.840996146E-1
1.195788075E2,1.080635905E0,-6.669048667E-1,-1.886088215E-2
1.196191055E2,1.248246908E0,1.327828884E0,-1.497952640E-1
1.196594025E2,7.616214752E-1,7.608109713E-1,-1.893250346E-1
1.196996995E2,1.031271577E0,-6.292665601E-1,-1.545584649E-1
1.197399975E2,7.659744024E-1,4.027036205E-2,-8.815950155E-2
1.197802945E2,6.712601185E-1,9.269652963E-1,-1.513104513E-2
1.198205925E2,1.092715383E0,1.164005995E0,8.010344952E-2
1.198608903E2,1.265615940E0,1.191712856E0,2.329402268E-1
1.199011873E2,6.411135197E-1,1.008572578E0,2.887610793E-1
1.199414853E2,6.927542686E-1,1.558380008E0,1.728031188E-1
1.199817823E2,-2.424797118E-1,1.174184203E0,-1.138671953E-2
1.200220803E2,-9.549095631E-1,9.566511512E-1,-3.628079593E-1
1.200623773E2,-2.460960865E0,-1.033640653E-1,-3.979189098E-1
1.201026743E2,-2.873606205E0,1.668624520E0,-3.182082176E-1
1.201429723E2,-2.701565504E0,7.842177749E-1,-4.247405007E-2
1.201832693E2,-3.039217234E0,1.217786193E0,5.342461467E-1
1.202235673E2,-2.083010435E0,3.007145643E0,9.459025264E-1
1.202638643E2,-2.105696678E0,-3.016142547E-1,7.458010912E-1
1.203041613E2,-1.659021020E0,-5.835763216E-1,2.431803793E-1
1.203444593E2,-1.000309467E0,-6.764709949E-1,2.862863243E-1
1.203847563E2,-1.936114728E-1,-4.811172485E-1,3.622542024E-1
1.204250533E2,6.555591822E-1,1.972678155E-1,3.034501076E-1
1.204653513E2,1.266545296E0,2.923366129E-1,1.541786790E-1
1.205056483E2,1.643145084E0,3.307437897E-2,1.920822710E-1
1.205459463E2,1.202002287E0,-2.839191556E-1,1.890603900E-1
1.205862433E2,-5.183936357E-1,-5.739909410E-1,1.033542454E-1
1.206265403E2,-1.258774757E0,-1.355432749E0,9.782017022E-2
1.206668383E2,-1.060014486E0,-4.408455193E-1,1.349713206E-1
