"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.599563870E1,1.687208652E0,-1.762476921E0,2.677106380E0
1.603612631E1,4.203999043E0,3.512382507E-2,6.293020248E0
1.607664438E1,6.116344452E0,1.042670250E0,8.458195686E0
1.611711443E1,1.508276939E0,2.424512386E0,-3.030159473E-1
1.615757933E1,7.826085091E-1,5.049316883E0,-9.304389954E-1
1.619805454E1,-1.894132853E0,2.895913124E0,-2.419350147E-1
1.623851714E1,-2.421349049E0,1.626140594E0,-2.819411278E0
1.627904678E1,1.360423088E0,-4.994783401E-1,-2.567503452E0
1.631951756E1,3.476697922E0,6.623592377E-1,6.467236280E-1
1.635999902E1,4.504371166E0,-2.832172394E0,6.906989098E0
1.640048975E1,4.320086956E0,1.469899654E0,6.079251289E0
1.644097568E1,-9.506468773E-1,4.678439617E0,-1.090765834E0
1.648141980E1,-9.369416237E-1,1.109390259E-1,-6.036400795E-1
1.652186459E1,-4.879759312E0,-5.480680466E0,4.138360500E0
1.656233475E1,1.372308254E0,-1.339202881E0,4.184000492E-1
1.660281391E1,-4.625840187E-1,1.928397179E0,-2.593872547E-1
1.664329402E1,-2.090044022E0,3.790367603E0,-3.140537739E0
1.668380626E1,3.339939117E0,3.010286331E0,1.046944380E0
1.672432214E1,-1.807103872E0,1.574812889E0,4.800586700E-1
1.676478594E1,-2.446174622E-2,3.738884926E0,-5.554640293E-1
1.680528141E1,1.532880306E0,2.688799858E0,1.850097179E-1
1.684576615E1,7.442699432E0,-2.261157990E0,8.268465042E0
1.688620615E1,6.466342449E0,-2.673588753E0,3.799184561E-1
1.692670553E1,-9.404606819E-1,-3.390804291E0,-1.214466810E0
1.696719074E1,-8.444078445E0,2.746957302E0,-3.905229330E0
1.700764610E1,-2.841308117E0,-1.929080963E0,-1.045576572E0
1.704812985E1,-3.373808861E0,-5.107750893E0,2.065124989E0
1.708868131E1,-2.714020729E0,8.724174500E-1,-1.452023029E0
1.712913933E1,-7.614052296E-1,1.832819939E0,5.460968494E0
1.716959745E1,1.146734476E0,-3.471889496E-1,-1.838886261E0
1.721008548E1,1.160424948E0,1.540584564E-1,-1.205452442E0
1.725053537E1,-1.362848282E0,9.893083572E-1,-1.873812079E-1
1.729107021E1,-1.600721836E0,-1.205168724E0,-2.667653084E0
1.733148094E1,1.240609407E0,-1.414731026E0,-3.780598640E0
1.737196266E1,8.792200089E-1,2.576344490E0,-4.044174671E0
1.741244443E1,-1.884893656E0,-2.583084106E-1,6.221606731E0
1.745292620E1,-2.057048798E0,-1.808385849E0,5.112458229E0
1.749345667E1,-9.900228977E-1,-1.968173981E-1,2.082008839E0
1.753394209E1,1.606016159E-1,-1.681547165E-1,-2.377810627E-1
1.757442308E1,5.720880032E-1,6.190347672E-1,5.341773033E-1
1.761490480E1,1.183780670E0,3.712129593E-1,2.234405756E0
1.765532058E1,-1.138939023E0,4.585494995E-1,1.003949046E0
1.769587678E1,-1.604316831E0,1.950931549E-2,2.730804086E-1
1.773632943E1,-7.825751305E-1,-4.892816544E-1,-6.676704884E-1
1.777687016E1,-1.293880939E-1,3.120307922E-1,-1.248432994E-1
1.781735350E1,5.183439255E-1,6.899232864E-1,-5.606377721E-1
1.785778329E1,-1.968130827E0,-3.860473633E-1,6.519409418E-1
1.789823751E1,-1.971516609E0,-2.211866379E-1,-9.339835048E-1
1.793875245E1,-5.088779926E-1,-4.011163712E-1,-3.859177828E-1
1.797927579E1,-1.395601273E0,7.306194305E-2,5.099402070E-1
1.801974933E1,-2.326432943E0,-1.044712067E0,3.011652827E-1
1.806016386E1,-2.717515945E0,-2.822890282E0,-2.043876410E0
1.810070256E1,-1.006119728E0,-2.970152855E0,-3.273844719E0
1.814120271E1,1.849480629E0,-2.088924408E0,-4.613389969E0
1.818160048E1,4.069986343E0,1.285598278E0,-6.064342260E-1
1.822208225E1,3.415153980E0,2.762878418E0,4.131348133E0
1.826256407E1,3.224491596E0,3.530947685E0,3.777483463E0
1.830305407E1,9.066200256E-1,2.146722317E0,-1.733235121E0
1.834354412E1,3.164982796E-2,2.028131485E-1,-3.942278862E0
1.838400964E1,5.588135719E-1,6.567964554E-1,-2.609455347E0
1.842450610E1,-2.212399960E0,4.871616364E-1,1.231540680E0
1.846501162E1,7.156944275E-1,-1.347295761E0,1.486971021E0
1.850548657E1,4.008376598E0,3.181564331E0,3.108453512E0
1.854598704E1,8.305392265E-1,2.379013062E0,2.059149742E-1
1.858647021E1,-9.121866226E-1,-8.633708954E-1,-1.779993773E-1
1.862691558E1,-7.454395294E-3,2.255020142E-1,-2.138929367E0
1.866741641E1,-1.610399485E0,1.114446640E0,-2.629176855E0
1.870792761E1,-5.042285919E-1,-6.322259903E-1,-2.889012814E0
1.874837876E1,6.255399704E0,-9.328289032E-1,6.904948711E0
1.878885032E1,4.089265347E0,1.965083122E0,4.216516018E0
1.882933907E1,1.713031530E0,1.551644325E0,-1.832652986E-1
1.886979568E1,1.924607992E0,-1.469059944E0,-1.834968567E0
1.891027287E1,-5.949332714E-1,2.794914246E-1,-1.077204108E0
1.895079063E1,-5.197608471E-1,-9.456348419E-2,2.820628643E0
1.899127417E1,-8.970861435E-1,-7.312421799E-1,2.522605658E0
1.903171245E1,-7.317297459E-1,4.830551147E-1,3.673621416E-1
1.907218756E1,-1.341521740E-1,6.541862488E-1,1.360328197E-1
1.911265693E1,6.251416206E-1,5.202398300E-1,-4.623857141E-2
1.915316235E1,9.731988907E-1,5.207166672E-1,-7.310850620E-1
1.919365006E1,1.070740223E-1,1.904773712E-2,3.449788988E-1
1.923413673E1,-2.696020603E-1,1.923027039E-1,2.376931608E-1
1.927461740E1,-1.352713108E-1,3.495693207E-2,1.765154898E-1
1.931511214E1,3.280861378E-1,9.539318085E-2,-4.250776768E-1
1.935559313E1,5.835142136E-1,3.042440414E-1,-7.578065991E-1
1.939607016E1,6.478881836E-1,3.983783722E-1,-1.261485815E0
1.943655511E1,2.976336479E-1,1.494932175E-1,-9.179639816E-1
1.947705787E1,-4.261121750E-1,2.762126923E-1,-1.011411428E0
1.951751448E1,-9.487131834E-1,-1.139755249E-1,-4.922773838E-1
1.955798667E1,-1.437098265E0,-7.659997940E-1,5.396610498E-2
1.959849693E1,-1.626693726E0,-4.053268433E-1,1.361683369E0
1.963899084E1,-1.072178125E0,-9.968662262E-2,1.131051183E-1
1.967948662E1,-2.014789581E-1,5.796432495E-2,-7.162821293E-1
1.971993141E1,-2.475821972E-1,3.519973755E-1,-9.767315984E-1
1.976043230E1,-2.554566860E-1,3.312625885E-1,-1.406114101E0
1.980092152E1,-4.220235348E-1,-3.117752075E-2,-7.096093297E-1
1.984136214E1,-1.094972372E0,-7.122993469E-1,1.067143917E0
1.988183938E1,9.118795395E-3,-4.211111069E-1,4.366277695E0
1.992232094E1,3.188152313E-1,-5.129051208E-2,1.079625368E0
1.996280261E1,4.453542233E-1,7.783708572E-1,7.317117453E-1
2.000329771E1,3.103263378E-1,5.394792557E-1,-2.889609337E-1
2.004376131E1,-8.541203737E-1,-1.712255478E-1,-2.939439416E-1
2.008424292E1,-1.138315558E0,-1.943655014E-1,5.630275011E-1
2.012472766E1,-1.024386525E0,-1.199817657E-1,1.632401228E0
2.016520860E1,-8.046510220E-1,-4.378547668E-1,1.866399765E0
2.020571454E1,-1.210862398E0,-4.437217712E-1,1.683725476E0
2.024615860E1,-1.157159090E0,-7.739658356E-1,9.513182640E-1
2.028672407E1,-1.055527210E0,-1.185992241E0,1.338672876E0
2.032712042E1,-6.739178896E-1,-6.715402603E-1,8.971166611E-1
2.036765511E1,2.389836311E-1,-9.126195908E-1,6.374198198E-2
2.040813605E1,2.724211454E0,-1.910877228E-1,-1.094885111E0
2.044858636E1,3.665206671E0,8.863744736E-1,3.052766323E-1
2.048913298E1,5.611748695E-1,5.284147263E-1,4.039721489E0
2.052957266E1,-1.178566337E0,-1.098438263E0,1.207707644E0
2.057003620E1,7.339844704E-1,-1.609779358E0,-1.646519423E0
2.061050094E1,2.272251129E0,-7.437210083E-1,-3.808326721E0
2.065100126E1,2.673525810E-1,6.971263885E-2,-5.146875381E0
2.069142881E1,-1.436272144E0,-4.203710556E-1,-3.878901720E0
2.073191006E1,-1.183510303E0,-2.934246063E-1,-2.245163441E0
2.077239131E1,-7.836627960E-2,9.564867020E-1,-3.654577732E0
2.081289495E1,1.512706757E0,1.269256592E0,-1.142897010E0
2.085340376E1,3.417880774E0,1.946897984E0,-5.734658241E-1
2.089392417E1,4.157917976E0,4.313764572E-1,-7.186850309E-1
2.093438074E1,6.507008076E-1,-1.675734520E0,2.702946901E0
2.097483839E1,-7.418291569E-1,-1.171396255E0,7.428289056E-1
2.101533527E1,-1.489304304E0,-3.629512787E-1,-7.425498962E-1
2.105579813E1,-1.120073557E0,7.419567108E-1,-1.220177531E0
2.109627365E1,-1.359134674E0,-1.598949432E-1,-7.815667391E-1
2.113677516E1,1.032416821E-1,-2.302961349E-1,1.559817076E0
2.117726230E1,1.497593641E0,1.213349342E0,3.046074152E0
2.121771370E1,7.530381680E-1,4.593868256E-1,-1.955097318E-1
2.125822214E1,2.096005678E0,-4.430837631E-1,-1.199440241E0
2.129874917E1,1.696887732E0,1.110391617E-1,-6.054569483E-1
2.133918193E1,2.816653252E-2,-1.633920670E-1,-3.923968971E-1
2.137969235E1,-1.430674076E0,-2.807664871E-1,6.039221287E-1
2.142017370E1,-1.946560144E0,1.399097443E-1,1.054558992E0
2.146062902E1,-8.705158234E-1,-1.552200317E-2,1.209995151E-2
2.150115678E1,9.397451878E-1,5.049324036E-2,-4.580772221E-1
2.154158943E1,9.916579723E-1,5.654020309E-1,-9.012329578E-2
2.158207079E1,6.819343567E-2,-1.065540314E-2,-1.784552038E-1
2.162255214E1,-6.245739460E-1,-2.132520676E-1,1.651080251E-1
2.166304011E1,1.302654743E-1,9.282588959E-2,-4.603683949E-2
2.170352928E1,3.590803146E-1,1.710577011E-1,-8.255481720E-3
2.174399183E1,-1.839160919E-1,6.075859070E-3,1.581907868E-1
2.178446324E1,-8.853149414E-2,-1.470661163E-2,1.420521736E-1
2.182495928E1,-2.058722973E-1,-2.049217224E-1,-1.156609058E-1
2.186542100E1,1.534342766E-1,-1.077556610E-2,-7.513824105E-2
2.190588198E1,6.776809692E-3,2.924232483E-1,3.119707108E-4
2.194638219E1,-2.202730179E-1,-1.414108276E-2,-1.351749897E-1
2.198689027E1,-1.526558399E-1,-3.508186340E-2,-2.719514370E-1
2.202736870E1,-2.070109844E-1,1.502904892E-1,-2.164783180E-1
2.206784860E1,-2.873563766E-1,1.274871826E-2,-2.757939696E-1
2.210836501E1,-1.931052208E-1,1.130638123E-1,-1.877776980E-1
2.214882751E1,-1.864650249E-1,-2.617835999E-2,1.328934133E-1
2.218931928E1,9.091758728E-2,1.031990051E-1,1.203035414E-1
2.222975527E1,3.900671005E-1,2.635955811E-3,1.980224252E-1
2.227025688E1,4.542191029E-1,2.212238312E-1,7.162800431E-2
2.231077933E1,2.761309147E-1,1.128969193E-1,-1.500328183E-1
2.235124126E1,3.076832294E-1,5.032539368E-3,-3.141473234E-1
2.239168818E1,-2.059221268E-2,-1.253700256E-1,-1.771804094E-1
2.243215318E1,-3.269000053E-1,3.934478760E-2,-3.782594204E-2
2.247260225E1,-2.027585506E-1,1.445360184E-1,3.857690692E-1
2.251312756E1,-3.164010048E-1,-6.623268127E-2,3.576738238E-1
2.255362068E1,-4.981267452E-1,-2.325496674E-1,1.899673343E-1
2.259410969E1,-8.877539635E-2,2.428340912E-2,-1.195178032E-1
2.263459719E1,8.701777458E-2,7.882118225E-3,-8.181414008E-2
2.267506600E1,-9.566164017E-2,-5.844497681E-2,5.750253797E-2
2.271553428E1,3.051612377E-1,7.062244415E-2,3.181334734E-1
2.275602074E1,1.439750195E-1,2.834415436E-2,2.947764993E-1
2.279653287E1,8.806276321E-2,1.156997681E-2,-1.485341489E-1
2.283699298E1,6.648564339E-2,-7.581710815E-3,-1.538755596E-1
2.287743115E1,-1.823890209E-1,5.741786957E-2,-9.337446094E-2
2.291794943E1,-9.700107574E-2,-4.255390167E-2,8.939623833E-2
2.295843792E1,5.903005600E-2,1.368808746E-2,1.012268662E-2
2.299893120E1,-8.374810219E-2,-1.222906113E-1,1.476549208E-1
2.303940631E1,-4.550862312E-1,-2.683658600E-1,1.628147662E-1
2.307987620E1,-3.286724091E-1,-4.066944122E-2,2.244461477E-1
2.312036469E1,2.212288380E-1,7.181167603E-4,1.586637795E-1
2.316086183E1,1.830615997E-1,4.968738556E-2,9.547273070E-2
2.320131949E1,-6.706953049E-3,4.940414429E-2,1.902190745E-1
2.324176917E1,-4.360191822E-1,-6.123542786E-2,2.928307056E-1
2.328224152E1,-2.605898380E-1,-4.647607803E-1,2.509565353E-1
2.332272219E1,1.166360378E-1,-6.489305496E-1,1.901603937E-1
2.336326975E1,6.987252235E-1,-7.272987366E-1,-3.287982941E-1
2.340375037E1,1.035617352E0,-6.942005157E-1,-7.669732571E-1
2.344421594E1,6.073999405E-1,-3.790512085E-1,-1.326033354E0
2.348468037E1,-3.192064762E-1,2.122411728E-1,-2.374054670E0
2.352517027E1,-2.278908253E0,-2.167520523E-1,-2.187773705E0
2.356566704E1,-1.903724432E0,-3.036317825E-1,-1.470321178E0
2.360611558E1,-6.694362164E-1,1.008033752E-3,-1.968255401E0
2.364659626E1,8.503925800E-1,3.100204468E-1,-2.050657988E0
2.368708141E1,1.837929964E0,5.480461121E-1,-1.785748243E0
2.372756891E1,2.344101906E0,1.006937981E0,-1.658749461E0
2.376807693E1,2.986160994E0,7.466678619E-1,-7.117078304E-1
2.380851001E1,2.486548901E0,7.893762589E-1,-1.200485229E-1
2.384902402E1,4.217436314E0,8.509807587E-1,-1.552322388E0
2.388949485E1,3.190636635E0,-1.502290726E0,1.846189648E-1
2.392996011E1,4.339168072E-1,-2.554646492E0,1.274302721E0
2.397046183E1,-4.063055992E0,-1.438219070E0,2.415539026E0
2.401099230E1,-6.201872826E-1,1.289752960E0,9.913197756E-1
2.405141850E1,-1.076219320E0,1.567126751E0,-7.379801571E-2
2.409190021E1,-5.184276104E-1,1.043162346E0,-1.011557460E0
2.413238193E1,4.226036072E-1,-6.536149979E-1,-7.158195972E-1
2.417286365E1,-1.499106884E-1,-4.408559799E-1,-6.773888469E-1
2.421337386E1,-9.947633743E-2,-9.204597473E-1,-4.670589566E-1
2.425384162E1,-1.009305835E0,-2.327965736E0,-1.653227806E0
2.429433084E1,-2.930369377E0,-5.575180054E-3,7.230802536E0
2.433481803E1,-1.095449805E0,1.491479874E-1,-1.538259745E0
2.437525308E1,-6.212961674E-1,-2.966270447E-1,-3.962416947E-2
2.441573464E1,-5.420665741E-1,6.337308884E-1,4.436275363E-1
2.445623209E1,-1.376109362E0,7.508945465E-2,-1.099817157E0
2.449674193E1,-2.474904060E-1,-3.318452835E-1,1.156549692E0
2.453721553E1,-1.625628471E-1,-3.159523010E-2,1.798403978E0
2.457770626E1,-2.075822353E-1,-3.084173203E-1,3.933813870E-1
2.461816839E1,-9.515430927E-1,-3.327589035E-1,-2.464568615E-2
2.465864995E1,-1.525607705E0,-4.267387390E-1,-1.024631262E0
2.469914485E1,-8.506250381E-1,-5.557050705E-1,-7.344076633E-1
2.473960303E1,2.649519444E-1,-5.708370209E-1,8.393695951E-1
2.478007433E1,3.449227810E-1,-1.575117111E-1,-1.182468176E0
2.482061662E1,8.443312645E-1,2.506952286E-1,-5.814779401E-1
2.486111792E1,2.136149645E0,-3.415775299E-2,9.328784943E-1
2.490152287E1,4.709581852E0,-8.563222885E-1,4.977813244E0
2.494198475E1,7.735767365E-1,6.168880463E-1,9.736649990E-1
2.498246662E1,-5.042496681E0,1.098423958E0,-2.832873583E0
2.502295058E1,-3.598852634E0,2.028182030E0,-6.286789417E0
2.506345266E1,2.582026958E0,2.174220085E0,-7.557153702E-1
2.510396110E1,1.524051666E0,1.782958984E0,3.608333111E0
2.514443136E1,5.443867683E0,1.159247398E0,4.767708778E0
2.518490313E1,3.752894878E0,-1.870304108E0,2.808048964E0
2.522537240E1,-2.339822054E0,-8.045034409E-1,-2.131080151E0
2.526587725E1,-1.934014559E0,-1.334474564E0,5.529005527E-1
2.530636282E1,-1.187177181E0,-2.332992554E-1,7.143224478E-1
2.534684001E1,3.987920284E-1,1.315597057E0,-1.891227245E0
2.538735589E1,4.666829109E-1,-8.659458160E-1,4.387033284E-1
2.542777266E1,-1.317044020E0,-1.292867661E-1,5.740913153E-1
2.546825745E1,2.626910210E-1,1.434803009E-2,2.692800462E-1
2.550875282E1,-1.371321678E-1,3.119964600E-1,2.406365275E-1
2.554923850E1,-2.687461376E-1,-8.294067383E-1,5.971665382E-1
2.558972761E1,4.752674103E-1,1.780548096E-1,6.055565476E-1
2.563019558E1,3.994703293E-3,5.050067902E-1,-1.798586547E-1
2.567068615E1,-4.783179760E-1,1.683521271E-2,-4.049598575E-1
2.571117865E1,-8.495939970E-1,2.847480774E-2,-3.706330955E-1
2.575164443E1,-7.012221813E-1,1.791696548E-1,-1.104586244E0
2.579211464E1,1.204841375E0,6.390380859E-1,4.353766739E-1
2.583257381E1,-2.799766064E-1,-1.097689629E0,5.100680828E0
2.587310506E1,-2.708531141E0,-6.852922440E-1,-7.535141706E-1
2.591357219E1,-8.574442863E-1,-4.233798981E-1,-1.998477459E0
2.595405084E1,-4.129314423E-2,1.942625046E-1,-1.161956191E0
2.599453459E1,1.393316269E0,8.159332275E-1,-5.776140690E-1
2.603501219E1,4.970459938E-1,3.437137604E-2,1.673278451E0
2.607547792E1,-4.931429625E-1,-2.788286209E-1,8.339181542E-1
2.611597574E1,5.321846008E-1,5.231571198E-2,-4.202648103E-1
2.615644298E1,9.555935860E-2,-2.140493393E-1,-1.636913419E-1
2.619692079E1,-2.114627361E-1,2.796697617E-1,-1.193084121E-1
2.623741787E1,3.331108093E-1,4.864320755E-1,6.875538826E-2
2.627789417E1,-1.616072655E-1,1.156377792E-1,1.784599304E0
2.631838329E1,-6.578582525E-1,-2.963619232E-1,4.374750257E-1
2.635889245E1,-1.479346752E-1,-1.918792725E-1,-3.782144189E-1
2.639935657E1,3.033771515E-1,6.139078140E-1,3.959816694E-1
2.643982391E1,-6.829731464E-1,-2.202701569E-2,1.177634478E0
2.648031579E1,-1.167302489E0,-4.951620102E-1,6.151989698E-1
2.652082922E1,-1.068478465E0,-2.231121063E-2,5.453816652E-1
2.656128600E1,-8.768873215E-1,3.796224594E-1,8.355270624E-1
2.660174756E1,-1.824371696E0,-1.368503571E-1,1.229752183E0
2.664222896E1,-2.130398035E0,-2.118139267E-1,7.082999945E-1
2.668271048E1,-1.743955016E0,-1.259974480E0,1.226026893E0
2.672320178E1,-2.247872353E-1,-2.577589035E0,8.616204858E-1
2.676367657E1,1.884837151E0,-2.058480263E0,-1.353974342E0
2.680416412E1,2.253274202E0,-1.534581184E0,-1.077011824E0
2.684462683E1,2.261887550E0,4.790496826E-1,-8.416473269E-1
2.688509777E1,2.079015255E0,2.434359550E0,-6.948087811E-1
2.692558178E1,2.662262917E-1,2.154269218E0,-7.488738000E-2
2.696608058E1,-1.282557487E0,-5.142049789E-1,-1.467600346E0
2.700662719E1,-9.400207996E-1,-8.646793365E-1,-2.404067516E0
2.704704313E1,-5.210304260E-1,3.343124390E-1,4.932293296E-1
2.708758954E1,1.811101437E-1,3.489694595E-1,9.978139400E-1
2.712804433E1,8.962261677E-1,-1.113319397E-1,-1.121080399E0
2.716848579E1,1.161614180E0,4.913558960E-1,-1.309735894E0
2.720898464E1,1.374638557E0,1.139087677E0,-8.270123601E-1
2.724942891E1,8.645086288E-1,1.242961884E0,-1.146593809E0
2.728998032E1,4.408278465E-1,6.878890991E-1,-8.516925573E-1
2.733042100E1,6.357357502E-1,3.295049667E-1,-1.050523043E0
2.737091251E1,1.064729929E0,5.081281662E-1,3.813028336E-2
2.741139407E1,7.455422878E-1,4.286155701E-1,3.305445313E-1
2.745187568E1,6.053323746E-1,-3.853321075E-2,-7.633198500E-1
2.749231631E1,1.300129414E0,2.619562149E-1,-8.241797686E-1
2.753279787E1,1.122873068E0,7.391138077E-1,-1.264911890E0
2.757327943E1,8.712065220E-1,4.916582108E-1,-1.163667440E0
2.761378396E1,-5.635070801E-2,2.889871597E-1,-1.533982754E0
2.765426553E1,-5.811622143E-1,1.297464371E-1,-1.697162390E0
2.769476339E1,5.392959118E-1,4.486751556E-1,-1.552435279E0
2.773521719E1,2.404710531E0,9.577980042E-1,-1.712414026E-1
2.777569344E1,2.111543894E0,6.842288971E-1,1.691290617E0
2.781619943E1,1.002037764E0,-1.512247086E0,2.371030569E0
2.785665896E1,1.271637917E0,3.100004196E-1,6.110026240E-1
2.789713324E1,1.230025768E0,-5.924520493E-1,-1.904290915E-2
2.793761287E1,8.833432198E-1,-2.688503265E-1,-6.993833184E-1
2.797813100E1,-1.542568207E-1,-3.003835678E-1,-1.227762461E0
2.801863641E1,-6.144542694E-1,2.124967098E0,2.894884646E-1
2.805906245E1,-1.097478390E0,5.146903992E-1,-1.266401708E-1
2.809959501E1,-2.532665491E0,-2.123656273E0,-1.132330656E0
2.814003735E1,-2.853985310E0,-2.458578110E0,5.639334679E0
2.818050256E1,-1.299294472E0,-3.793087006E-1,-7.877602577E-1
2.822105490E1,-6.316902637E-1,9.984693527E-1,-1.464474678E0
2.826147126E1,-3.926029205E-1,5.060014725E-1,-1.488241315E0
2.830195219E1,-1.826200485E-1,-2.423143387E-1,-5.721774101E-1
2.834243313E1,-1.056996822E0,-4.627294540E-1,8.616186380E-1
2.838293537E1,-9.616528749E-1,-1.582908630E-1,6.638032794E-1
2.842341204E1,-2.580263615E-1,5.398845673E-2,-4.958857596E-2
2.846388209E1,7.304358482E-2,-2.520942688E-2,-1.473326564E0
2.850436490E1,-9.451556206E-2,-1.136589050E-1,-1.897982001E0
2.854486277E1,7.361650467E-2,-1.671791077E-3,4.189997613E-1
2.858534714E1,7.912738323E-1,-4.208278656E-2,1.531388164E0
2.862580449E1,1.237301588E0,5.149841309E-3,6.490207314E-1
2.866630198E1,1.770845413E0,5.968513489E-1,-8.262616396E-2
2.870681214E1,1.600598812E0,3.824577332E-1,-2.620793879E-1
2.874727792E1,-2.603626251E-1,3.541088104E-2,4.878037572E-1
2.878774521E1,-6.387313604E-1,-6.067276001E-3,3.791106045E-1
2.882822271E1,-8.405849934E-1,-3.170604706E-1,2.453851700E-2
2.886867521E1,-8.896937370E-1,8.848667145E-2,2.100110948E-1
2.890916011E1,1.820344925E-1,3.836355209E-1,-9.767704606E-1
2.894965917E1,5.831984282E-1,9.526920319E-2,-1.806330681E0
2.899015579E1,4.235146046E-1,4.987878799E-1,-1.609459877E0
2.903067292E1,4.640200138E-1,6.444473267E-1,-2.198205948E0
2.907113818E1,-1.115152836E-1,-1.582498550E-1,-1.293866992E0
2.911159902E1,-5.936379433E-1,-1.385470390E0,2.088488817E0
2.915208975E1,6.082749367E-2,1.323070526E-1,1.591915727E0
2.919257053E1,9.750676155E-2,4.039134979E-1,-1.039440632E0
2.923305131E1,-1.928889751E-1,-7.534885406E-2,-1.103564739E0
2.927352324E1,-7.555296421E-1,-2.409391403E-1,-7.815538645E-1
2.931399324E1,-5.581450462E-1,-2.048435211E-1,-6.284787655E-1
2.935449084E1,-6.415157318E-1,-2.777032852E-1,-4.769514799E-1
2.939498172E1,-2.913491726E-1,1.450920105E-1,-1.597448587E0
2.943543126E1,-8.036088943E-2,3.328733444E-1,-2.073047400E0
2.947593693E1,-4.995603561E-1,-1.094655991E-1,-1.994016886E0
2.951642553E1,-9.237089157E-1,-5.990982056E-2,-1.434682727E0
2.955690579E1,-9.565942287E-1,9.048175812E-2,-6.481979489E-1
2.959741303E1,-1.086036205E0,-1.788311005E-1,-8.497471809E-1
2.963790662E1,-1.118019104E0,-8.128242493E-1,-7.723219395E-1
2.967836792E1,-6.062300205E-1,-1.297450066E0,-1.017098427E0
2.971882230E1,3.983108997E0,1.242284775E-1,9.587593079E-1
2.975928615E1,8.450644493E0,-7.459087372E-1,3.064635277E0
2.979980199E1,1.179499626E-1,-9.696598053E-1,2.126860619E0
2.984027923E1,-2.170006037E0,-5.780000687E-1,2.195847273E0
2.988073183E1,-2.642318249E0,9.805998802E-1,2.023038626E0
2.992121766E1,-3.818120718E0,3.055654049E0,-7.650434971E-1
2.996171287E1,-3.525638580E-2,4.121601105E0,-2.345510006E0
3.000220006E1,3.135140419E0,4.552197456E0,-1.712909818E0
3.004268146E1,4.637889862E0,1.990284443E0,1.910105944E-1
3.008314844E1,4.141757488E0,-4.452878952E0,1.751729608E0
3.012363615E1,6.166934967E-2,-2.442647934E0,3.850485086E0
3.016411756E1,1.595978260E0,2.065855026E0,2.971998453E0
3.020461188E1,9.451563358E-1,1.761710167E0,1.845748544E0
3.024506100E1,-1.733097553E0,-9.655771255E-1,1.731186867E0
3.028557782E1,-2.159685135E0,-1.668977737E0,1.196708918E0
3.032603152E1,-1.602500677E0,-3.207197189E-1,5.430333614E-1
3.036649818E1,-2.655563354E-1,-2.028846741E-1,2.011093855E0
3.040697959E1,1.099710464E-1,-7.597255707E-2,6.666168571E-1
3.044746063E1,-2.164244652E-1,1.997251511E-1,2.764837146E-1
3.048797631E1,-4.070458412E-1,-2.861976624E-3,-2.361024320E-1
3.052843370E1,3.097763062E-1,2.501678467E-2,-2.990360558E-1
3.056891787E1,9.351139069E-1,6.851196289E-2,9.787857533E-1
3.060941969E1,-3.178110123E-1,3.856220245E-1,3.994949460E-1
3.064991219E1,-1.367953420E0,-9.252567291E-1,-2.469312996E-1
3.069036798E1,-7.018260956E-1,-1.625738144E-1,-4.332193434E-1
3.073090860E1,-3.041257858E-1,7.900428772E-2,-1.002611876E0
3.077130225E1,-4.951238632E-2,2.281723022E-1,-1.145245314E0
3.081176339E1,6.745743752E-2,1.357097626E-1,5.306056142E-2
