Time (s),X (rad/s),Y (rad/s),Z (rad/s),Datetime
101.7680364,0.8045932651,0.1884258986,0.4877615571,2024-06-15 02:33:55.768036
101.8083364,0.6352229714,0.2762144804,0.5811529756,2024-06-15 02:33:55.808336
101.8486364,0.4117773473,0.1581216753,0.6192185879,2024-06-15 02:33:55.848636
101.8889354,0.2234199643,0.2271380723,0.7199251056,2024-06-15 02:33:55.888935
101.9292354,0.04625892267,0.4325013757,0.8232944608,2024-06-15 02:33:55.929235
101.9695354,0.1211381778,0.7798517942,1.234104276,2024-06-15 02:33:55.969535
102.009835,0.3473208249,0.4013219178,1.255855441,2024-06-15 02:33:56.009835
102.050134,0.1795378029,0.6834174991,1.556871891,2024-06-15 02:33:56.050134
102.090434,0.5085401535,-0.108682625,1.548587561,2024-06-15 02:33:56.090434
102.130734,0.5655341744,-0.2937495112,1.524591684,2024-06-15 02:33:56.130734
102.171034,0.3124310672,-0.07910148054,1.460163474,2024-06-15 02:33:56.171034
102.211333,0.06614611298,-0.1237225682,0.9651157856,2024-06-15 02:33:56.211333
102.251633,-0.2429631948,0.03333984315,0.3780255318,2024-06-15 02:33:56.251633
102.291933,-0.4484709501,0.1544393152,-0.09328069538,2024-06-15 02:33:56.291933
102.332233,-0.4728815556,0.1298229992,-0.7022615671,2024-06-15 02:33:56.332233
102.372532,-0.6839447021,0.107188426,-1.247726321,2024-06-15 02:33:56.372532
102.412832,-0.7886438966,0.1540222764,-1.48696804,2024-06-15 02:33:56.412832
102.453132,-0.9839109182,0.2634146214,-1.681356311,2024-06-15 02:33:56.453132
102.493432,-0.7788463235,0.01678561047,-1.742485881,2024-06-15 02:33:56.493432
102.533732,-0.424955219,-0.2719872892,-1.869053841,2024-06-15 02:33:56.533732
102.574031,-0.3043948114,-0.7131279111,-1.392075419,2024-06-15 02:33:56.574031
102.614331,-0.3322189748,-1.025698543,-1.238071442,2024-06-15 02:33:56.614331
102.654631,-0.265111953,-0.4070700109,-1.334857583,2024-06-15 02:33:56.654631
102.694931,-0.530923605,-0.3897917271,-1.119420886,2024-06-15 02:33:56.694931
102.73523,-0.1117797941,-0.2204200774,-0.2309153527,2024-06-15 02:33:56.735230
102.77553,0.1808414161,0.03296745196,0.4715964198,2024-06-15 02:33:56.775530
102.81583,0.4503491223,0.3057394624,0.4463038445,2024-06-15 02:33:56.815830
102.85613,0.3893252909,0.3621229529,0.244400382,2024-06-15 02:33:56.856130
102.896429,0.1340910345,0.2726784348,0.204145968,2024-06-15 02:33:56.896429
102.936729,0.2241080105,0.1882154495,0.3476533294,2024-06-15 02:33:56.936729
102.977029,0.3215545118,-0.09153369069,0.7813595533,2024-06-15 02:33:56.977029
103.0173298,0.3427054882,0.1731822193,0.8791218996,2024-06-15 02:33:57.017330
103.0576287,0.1383124888,0.5518888235,1.261661649,2024-06-15 02:33:57.057629
103.0979287,0.2302394807,0.8487481475,0.8952752948,2024-06-15 02:33:57.097929
103.1382287,0.239596203,0.6807863712,1.300157309,2024-06-15 02:33:57.138229
103.1785287,0.6510156989,0.2922794521,1.480461359,2024-06-15 02:33:57.178529
103.2188277,1.032147646,-0.01894267276,1.47396934,2024-06-15 02:33:57.218828
103.2591278,0.8105171919,-0.2663426697,1.365523338,2024-06-15 02:33:57.259128
103.2994278,0.3531080782,-0.08460870385,1.224853873,2024-06-15 02:33:57.299428
103.3397278,0.2883008122,-0.2990829647,0.7696275711,2024-06-15 02:33:57.339728
103.3800268,-0.04710248858,0.2278609723,-0.04856219888,2024-06-15 02:33:57.380027
103.4203268,-0.3059575558,0.3396276832,-0.4171085656,2024-06-15 02:33:57.420327
103.4606268,-0.4106624126,0.1321869195,-0.9916294813,2024-06-15 02:33:57.460627
103.5009268,-0.5842220783,0.2531664371,-1.241648555,2024-06-15 02:33:57.500927
103.5412257,-0.7629493475,-0.03915457055,-1.515602469,2024-06-15 02:33:57.541226
103.5815257,-0.777322948,0.0977415815,-1.621314883,2024-06-15 02:33:57.581526
103.6218257,-0.6565937996,-0.2898397446,-1.621907473,2024-06-15 02:33:57.621826
103.6621257,-0.5309207439,-0.3374091685,-1.687467933,2024-06-15 02:33:57.662126
103.7024247,-0.2428803146,-0.5981560349,-1.776822686,2024-06-15 02:33:57.702425
103.7427247,-0.2461785376,-1.009436131,-1.276621103,2024-06-15 02:33:57.742725
103.7830248,-0.4830347896,-0.4717222154,-0.5643541813,2024-06-15 02:33:57.783025
103.8233248,-0.578333199,-0.08864804357,-0.7754272819,2024-06-15 02:33:57.823325
103.8636238,-0.1149759963,-0.1828890443,-0.6258627772,2024-06-15 02:33:57.863624
103.9039238,0.3782710433,-0.6850303411,0.1280639172,2024-06-15 02:33:57.903924
103.9442238,0.08119677752,0.3183986247,0.7774863243,2024-06-15 02:33:57.944224
103.9845238,0.07250053436,0.2912851274,0.08207635581,2024-06-15 02:33:57.984524
104.0248227,0.5258847475,0.283410579,0.2373621762,2024-06-15 02:33:58.024823
104.0651227,0.4209029078,-0.2055947334,0.5816901326,2024-06-15 02:33:58.065123
104.1054227,1.017827034,-0.2008324265,1.155528665,2024-06-15 02:33:58.105423
104.1457227,-0.5117977262,1.30198276,0.8958550096,2024-06-15 02:33:58.145723
104.1860217,0.3729434609,0.8158231974,1.07277,2024-06-15 02:33:58.186022
104.2263217,0.2206680477,0.6209125519,1.141041994,2024-06-15 02:33:58.226322
104.2666217,0.6862192154,0.31118384,1.635621905,2024-06-15 02:33:58.266622
104.3069207,0.8103613853,0.104441151,1.429172277,2024-06-15 02:33:58.306921
104.3472207,1.272012115,-0.3824335337,1.643686175,2024-06-15 02:33:58.347221
104.3875207,0.4242788255,-0.05487836152,1.376387596,2024-06-15 02:33:58.387521
104.4278207,-0.05075920001,0.1049273387,1.366496086,2024-06-15 02:33:58.427821
104.4681197,-0.1226643175,-0.1878520101,0.6338657141,2024-06-15 02:33:58.468120
104.5084197,-0.247922793,-0.09006659687,0.2124008983,2024-06-15 02:33:58.508420
104.5487197,-0.5161322355,-0.04196968675,-0.3412202597,2024-06-15 02:33:58.548720
104.5890197,-0.6279665232,0.3131356835,-0.795720458,2024-06-15 02:33:58.589020
104.6293187,-0.8335975409,0.3947389424,-1.288129568,2024-06-15 02:33:58.629319
104.6696187,-0.973316431,0.3176342547,-1.540928483,2024-06-15 02:33:58.669619
104.7099187,-0.685428381,-0.06035050377,-1.785204887,2024-06-15 02:33:58.709919
104.7502187,-0.2935341001,-0.686825335,-1.800317526,2024-06-15 02:33:58.750219
104.7905177,-0.2280803025,-0.8581744432,-2.275715351,2024-06-15 02:33:58.790518
104.8308177,-0.1335054785,-1.13335979,-1.779449582,2024-06-15 02:33:58.830818
104.8711177,-0.6549309492,-0.1250565797,-0.9682249427,2024-06-15 02:33:58.871118
104.9114167,-0.6047622561,-0.05407130346,-0.5706852674,2024-06-15 02:33:58.911417
104.9517167,-0.2480626702,-0.2488636225,-0.5009844303,2024-06-15 02:33:58.951717
104.9920167,0.08722683042,-0.2770223022,-0.05081186071,2024-06-15 02:33:58.992017
105.0323158,0.3152338266,-0.15942958,0.3691387475,2024-06-15 02:33:59.032316
105.0726148,0.4398756027,0.1378941983,0.4170294702,2024-06-15 02:33:59.072615
105.1129148,0.3782973289,0.3781399727,0.3826013505,2024-06-15 02:33:59.112915
105.1532148,0.4762215018,0.306420207,0.3835636973,2024-06-15 02:33:59.153215
105.1935148,0.3908067048,0.6284068823,1.058876991,2024-06-15 02:33:59.193515
105.2338138,0.4002666175,0.7779704928,0.5658267736,2024-06-15 02:33:59.233814
105.2741138,0.04233391955,0.4880282879,0.9517698288,2024-06-15 02:33:59.274114
105.3144138,-0.2308285236,0.7777648568,1.152202129,2024-06-15 02:33:59.314414
105.3547128,-0.03418272734,0.6869009733,1.651175499,2024-06-15 02:33:59.354713
105.3950128,0.1926288456,0.04425867274,1.730295539,2024-06-15 02:33:59.395013
105.4353128,0.5755037665,-0.2890171409,1.49948895,2024-06-15 02:33:59.435313
105.4756128,0.07695478946,-0.4871977568,1.143678188,2024-06-15 02:33:59.475613
105.5159118,0.8470594883,-0.2984845638,1.239705205,2024-06-15 02:33:59.515912
105.5562118,0.2256338298,0.1658233404,0.6843273044,2024-06-15 02:33:59.556212
105.5965118,0.05391927809,0.3379344344,0.2193835527,2024-06-15 02:33:59.596512
105.6368108,0.08074062318,0.1431813687,-0.4410375655,2024-06-15 02:33:59.636811
105.6771108,-0.1708332747,0.08925943822,-1.180214167,2024-06-15 02:33:59.677111
105.7174108,-0.08296319842,-0.1665879339,-1.431228757,2024-06-15 02:33:59.717411
105.7577108,-0.4072071314,0.08055308461,-1.505792141,2024-06-15 02:33:59.757711
105.7980098,-1.10150528,0.3146888316,-1.610499263,2024-06-15 02:33:59.798010
105.8383098,-1.147464871,0.264575392,-1.798491359,2024-06-15 02:33:59.838310
105.8786098,-0.6869106889,0.01740676723,-1.648946524,2024-06-15 02:33:59.878610
105.9189088,-0.2461103201,-0.765390873,-1.916168928,2024-06-15 02:33:59.918909
105.9592088,0.1594326347,-1.605590224,-1.369735241,2024-06-15 02:33:59.959209
105.9995096,-0.0683504343,-0.7256339192,-0.5188278556,2024-06-15 02:33:59.999510
106.0398096,-0.2157252431,0.1588401794,-0.3565195203,2024-06-15 02:34:00.039810
106.0801086,0.09298987687,-0.03368389979,-0.01570061222,2024-06-15 02:34:00.080109
106.1204086,0.5340968966,-0.4587873518,0.1220621616,2024-06-15 02:34:00.120409
106.1607086,0.423669517,0.4473983645,0.6427852511,2024-06-15 02:34:00.160709
106.2010076,0.5503531694,0.2697966099,0.3867379129,2024-06-15 02:34:00.201008
106.2413076,0.5590361357,0.4802262485,0.5260503888,2024-06-15 02:34:00.241308
106.2816076,0.5170626044,0.6167700887,0.7109013796,2024-06-15 02:34:00.281608
106.3219066,0.4974348247,0.2883372605,0.5972554684,2024-06-15 02:34:00.321907
106.3622066,-0.03528462723,0.497374326,0.8205549121,2024-06-15 02:34:00.362207
106.4025066,0.06154723093,0.9118030667,0.9462125301,2024-06-15 02:34:00.402507
106.4428066,0.4071129858,0.4971346557,1.322876096,2024-06-15 02:34:00.442807
106.4831056,0.3621362448,0.4645193219,1.484383821,2024-06-15 02:34:00.483106
106.5234056,0.8035271764,0.04007996246,1.684248447,2024-06-15 02:34:00.523406
106.5637056,0.7256943583,-0.257366538,1.66096735,2024-06-15 02:34:00.563706
106.6040046,0.5123298764,-0.2968833148,1.175088525,2024-06-15 02:34:00.604005
106.6443046,0.02832974121,-0.2360501736,1.264971375,2024-06-15 02:34:00.644305
106.6846046,-0.2821212709,-0.3489790261,0.4344267249,2024-06-15 02:34:00.684605
106.7249036,-0.4426338077,-0.2748427689,0.08618932962,2024-06-15 02:34:00.724904
106.7652036,-0.6992145181,-0.1198025942,-0.5738822818,2024-06-15 02:34:00.765204
106.8055036,-0.6233215928,-0.06772847474,-1.149422169,2024-06-15 02:34:00.805504
106.8458036,-0.6535473466,0.07604961842,-1.459681869,2024-06-15 02:34:00.845804
106.8861026,-0.8771157265,0.4324187636,-1.615603328,2024-06-15 02:34:00.886103
106.9264026,-0.6908593774,0.2382121682,-1.897794485,2024-06-15 02:34:00.926403
106.9667026,-0.2227651179,-0.2925164104,-1.935980201,2024-06-15 02:34:00.966703
107.007001,-0.2233885974,-1.086290121,-1.680388212,2024-06-15 02:34:01.007001
107.047301,-0.1813176572,-1.196103215,-1.716102839,2024-06-15 02:34:01.047301
107.087601,-0.578932941,-0.9545807838,-1.077785134,2024-06-15 02:34:01.087601
107.1279,-0.8057780862,-0.2757942975,-0.3929274082,2024-06-15 02:34:01.127900
107.1682,-0.3446884453,-0.2112027109,-0.3604764938,2024-06-15 02:34:01.168200
107.2085,-0.002202304546,-0.139000833,-0.02232556045,2024-06-15 02:34:01.208500
107.248799,0.3146003187,-0.1376924962,0.3072312772,2024-06-15 02:34:01.248799
107.289099,0.3424969018,0.3797928989,0.5555128455,2024-06-15 02:34:01.289099
107.329399,0.4232524335,0.2501193583,0.4762261212,2024-06-15 02:34:01.329399
107.369699,0.4045303464,0.3301187456,0.755544126,2024-06-15 02:34:01.369699
107.409998,0.5493691564,0.199060455,0.8478394747,2024-06-15 02:34:01.409998
107.450298,0.3386300206,-0.0102442028,0.7976181507,2024-06-15 02:34:01.450298
107.490598,0.2832443416,0.8918771148,0.8506634831,2024-06-15 02:34:01.490598
107.530897,0.3324741423,0.8664757609,1.317387581,2024-06-15 02:34:01.530897
107.571197,0.6271283627,0.4576180875,1.183636785,2024-06-15 02:34:01.571197
107.611497,0.7725785971,0.1363987029,1.500342488,2024-06-15 02:34:01.611497
107.651796,0.9279437661,-0.292604059,1.605115414,2024-06-15 02:34:01.651796
107.692096,0.5022202134,-0.4745322466,1.665356517,2024-06-15 02:34:01.692096
107.732396,0.1412708163,-0.04867744446,1.300857902,2024-06-15 02:34:01.732396
107.772695,-0.2829957306,0.2955961525,0.9029808044,2024-06-15 02:34:01.772695
107.812995,-0.6275696158,0.1933909059,0.2618004084,2024-06-15 02:34:01.812995
107.853295,-0.6897100806,0.4283343554,-0.3721336126,2024-06-15 02:34:01.853295
107.893594,-0.5454024076,0.3044552207,-0.8300319314,2024-06-15 02:34:01.893594
107.933894,-0.819478333,0.5098916888,-1.353849411,2024-06-15 02:34:01.933894
107.974194,-0.5740533471,0.3811441958,-1.738390207,2024-06-15 02:34:01.974194
108.014493,-0.4742711484,0.2539596856,-1.921513319,2024-06-15 02:34:02.014493
108.054793,-0.2489234358,-0.1889841259,-1.800839663,2024-06-15 02:34:02.054793
108.095093,-0.02652814612,-0.597571671,-1.952377915,2024-06-15 02:34:02.095093
108.135392,-0.04278137535,-1.309085369,-1.823013783,2024-06-15 02:34:02.135392
108.175692,-0.1183559522,-1.258920312,-1.123489261,2024-06-15 02:34:02.175692
108.215991,-0.450312525,-1.11902678,-1.330648899,2024-06-15 02:34:02.215991
108.256291,-0.7743236423,0.5934650302,-0.4771113396,2024-06-15 02:34:02.256291
108.296591,0.2327377796,-1.0001086,-0.04421789944,2024-06-15 02:34:02.296591
108.33689,0.0582027249,0.1848865002,0.8467437029,2024-06-15 02:34:02.336890
108.37719,0.225719139,0.4237914383,0.6140617728,2024-06-15 02:34:02.377190
108.41749,-0.1032156572,0.08899597824,0.1378795058,2024-06-15 02:34:02.417490
108.457789,-0.133656159,0.2884091437,0.2951861322,2024-06-15 02:34:02.457789
108.498089,0.1989090145,0.7803939581,0.3628079593,2024-06-15 02:34:02.498089
108.538389,0.3436522484,0.4561170936,0.5918622017,2024-06-15 02:34:02.538389
108.578688,0.6474637985,0.2789046168,1.161819696,2024-06-15 02:34:02.578688
108.618988,0.3092141151,1.30977881,1.414134383,2024-06-15 02:34:02.618988
108.659288,0.7717572451,0.363265872,1.308160067,2024-06-15 02:34:02.659288
108.699587,0.9024891257,0.3395688534,1.763213396,2024-06-15 02:34:02.699587
108.739887,1.433178902,-0.6916267872,1.594391704,2024-06-15 02:34:02.739887
108.780187,1.236887693,-0.4261268675,1.491928697,2024-06-15 02:34:02.780187
108.820486,0.4951470494,0.1650386602,1.144404173,2024-06-15 02:34:02.820486
108.860786,-0.000807330769,0.3329542875,0.6259636283,2024-06-15 02:34:02.860786
108.901086,-0.4166836441,0.289216131,0.1365345716,2024-06-15 02:34:02.901086
108.941385,-0.419313848,-0.1126779243,-0.5160394311,2024-06-15 02:34:02.941385
108.981685,-0.4737160504,-0.0566858016,-1.030074,2024-06-15 02:34:02.981685
109.0219845,-0.4957345426,0.009918393567,-1.472817898,2024-06-15 02:34:03.021985
109.0622845,-0.5711370707,0.1341011822,-1.87637639,2024-06-15 02:34:03.062285
109.1025845,-0.7278725505,-0.263379544,-1.612774372,2024-06-15 02:34:03.102585
109.1428835,-0.6107272506,-0.7344997525,-1.989409685,2024-06-15 02:34:03.142883
109.1831835,-0.521017015,-0.9887533188,-1.944022775,2024-06-15 02:34:03.183183
109.2234835,-0.6312475801,-0.9089252949,-1.400651574,2024-06-15 02:34:03.223484
109.2637825,-0.7552557588,-0.2590220273,-0.7017616034,2024-06-15 02:34:03.263783
109.3040825,-0.595462501,-0.1106965989,-0.3216673434,2024-06-15 02:34:03.304083
109.3443825,-0.2935180962,-0.04401630908,-0.1081363186,2024-06-15 02:34:03.344382
109.3846815,0.1059667841,-0.1749979109,0.01334259845,2024-06-15 02:34:03.384681
109.4249815,0.5750085115,-0.4345301092,0.3600152135,2024-06-15 02:34:03.424982
109.4652805,0.4083166122,0.227864787,0.46318838,2024-06-15 02:34:03.465281
109.5055805,0.614346385,0.05800238997,0.354308337,2024-06-15 02:34:03.505580
109.5458805,0.3841612041,0.558154285,0.7238628864,2024-06-15 02:34:03.545880
109.5861795,0.5960398316,0.5692801476,0.8102660179,2024-06-15 02:34:03.586180
109.6264795,0.6373510957,0.325917542,0.7597299814,2024-06-15 02:34:03.626480
109.6667795,0.2172027677,1.166048169,1.047284842,2024-06-15 02:34:03.666780
109.7070785,0.363188684,1.021932602,1.338169575,2024-06-15 02:34:03.707078
109.7473785,0.4977868199,0.763260901,1.597073317,2024-06-15 02:34:03.747378
109.7876775,0.8100742102,0.2261144966,1.602212667,2024-06-15 02:34:03.787678
109.8279775,0.9639336467,-0.274056226,1.515013456,2024-06-15 02:34:03.827978
109.8682775,0.8315830827,-0.3155295551,1.24024272,2024-06-15 02:34:03.868278
109.9085765,0.6939669847,-0.1089218557,0.8781704903,2024-06-15 02:34:03.908576
109.9488765,0.1505554616,0.090671435,0.5341563225,2024-06-15 02:34:03.948876
109.9891755,0.02455023117,0.1095831022,-0.04591590539,2024-06-15 02:34:03.989176
110.0294757,-0.3988506794,0.1358588934,-0.5124819279,2024-06-15 02:34:04.029476
110.0697757,-0.5773262382,-0.1196822524,-1.423318267,2024-06-15 02:34:04.069776
110.1100747,-0.9553006887,0.08947064728,-1.363175392,2024-06-15 02:34:04.110075
110.1503747,-1.081169009,0.2182311565,-1.769836903,2024-06-15 02:34:04.150375
110.1906737,-0.938710928,-0.4322125614,-1.986933947,2024-06-15 02:34:04.190674
110.2309737,-0.9770206213,-0.8166729808,-1.998580098,2024-06-15 02:34:04.230974
110.2712737,-0.7715376019,-0.81299752,-1.686829209,2024-06-15 02:34:04.271274
110.3115727,-0.4966663718,-1.256828308,-1.399598956,2024-06-15 02:34:04.311573
110.3518727,-0.4566175342,-0.8921210766,-0.6265755892,2024-06-15 02:34:04.351873
110.3921727,-0.4989547431,0.1100505739,-0.006105741952,2024-06-15 02:34:04.392173
110.4324717,0.04861330241,-0.1395881176,-0.2000562847,2024-06-15 02:34:04.432472
110.4727717,0.4801824987,-0.08474268019,0.5462886095,2024-06-15 02:34:04.472772
110.5130707,0.1497055739,0.2725279927,0.8285592198,2024-06-15 02:34:04.513071
110.5533707,-0.02567207254,0.1542563736,0.4475295842,2024-06-15 02:34:04.553371
110.5936707,-0.06146944687,0.4598569274,0.4889380038,2024-06-15 02:34:04.593671
110.6339697,-0.03785922006,0.4661733806,0.4382583499,2024-06-15 02:34:04.633970
110.6742697,0.2674751878,0.6849187016,1.079671979,2024-06-15 02:34:04.674270
110.7145687,0.5003096461,0.6747951508,0.8007208705,2024-06-15 02:34:04.714569
110.7548687,0.4822329879,0.6845294833,0.8702382445,2024-06-15 02:34:04.754869
110.7951687,0.5882045627,0.6551169157,1.237092495,2024-06-15 02:34:04.795169
110.8354677,0.9590315819,0.1746868044,1.499483466,2024-06-15 02:34:04.835468
110.8757677,1.307092547,-0.434705019,1.646207452,2024-06-15 02:34:04.875768
110.9160667,1.341950178,-0.4137139916,1.225947022,2024-06-15 02:34:04.916067
110.9563667,0.6139444113,0.02871851437,1.157305121,2024-06-15 02:34:04.956367
110.9966657,-0.04647661,0.2828114927,0.6957429051,2024-06-15 02:34:04.996666
111.0369658,-0.4814182818,0.3824108541,0.2416619211,2024-06-15 02:34:05.036966
111.0772658,-0.479191184,-0.0001645768061,-0.3414348662,2024-06-15 02:34:05.077266
111.1175648,-0.6538388729,0.2191269547,-0.8978098035,2024-06-15 02:34:05.117565
111.1578648,-0.7542988658,0.5233976245,-1.447343349,2024-06-15 02:34:05.157865
111.1981638,-0.8993319273,0.4653022587,-1.675844669,2024-06-15 02:34:05.198164
111.2384638,-0.7935122252,0.3449517787,-1.669660449,2024-06-15 02:34:05.238464
111.2787638,-0.4491474032,-0.3565122783,-1.847225547,2024-06-15 02:34:05.278764
111.3190628,-0.2053047121,-0.7547494769,-1.967142224,2024-06-15 02:34:05.319063
111.3593628,-0.01071533095,-1.473197818,-1.816476941,2024-06-15 02:34:05.359363
111.3996618,-0.1301650703,-1.169355035,-1.507768512,2024-06-15 02:34:05.399662
111.4399618,-0.4355941713,-0.2841903567,-0.2169923931,2024-06-15 02:34:05.439962
111.4802608,-0.3576539159,-0.07634538412,-0.2621612251,2024-06-15 02:34:05.480261
111.5205608,0.3330105245,-0.2874098718,0.1554013789,2024-06-15 02:34:05.520561
111.5608608,0.480109632,0.02733815275,0.6601461172,2024-06-15 02:34:05.560861
111.6011598,0.5643703938,0.2454366535,0.6184929609,2024-06-15 02:34:05.601160
111.6414598,0.2795077264,0.273752749,0.4658920765,2024-06-15 02:34:05.641460
111.6817588,0.1025043577,0.1554262191,0.5493561625,2024-06-15 02:34:05.681759
111.7220588,0.3088887036,0.3914713562,0.5841964483,2024-06-15 02:34:05.722059
111.7623578,0.2160986811,0.6278452873,0.6983652115,2024-06-15 02:34:05.762358
111.8026578,-0.01808411442,0.9929962754,1.201874733,2024-06-15 02:34:05.802658
111.8429578,0.08381034434,1.311610699,1.430458546,2024-06-15 02:34:05.842958
111.8832568,0.282397449,0.7680767775,1.712841868,2024-06-15 02:34:05.883257
111.9235568,0.5390565395,0.09226425737,1.580525756,2024-06-15 02:34:05.923557
111.9638558,0.9538353086,-0.6611661911,1.352166891,2024-06-15 02:34:05.963856
112.0041552,1.021145821,-0.6226308346,1.225374818,2024-06-15 02:34:06.004155
112.0444542,0.5083312988,-0.365411669,1.227354288,2024-06-15 02:34:06.044454
112.0847542,0.1227584556,-0.1257611513,0.5308849216,2024-06-15 02:34:06.084754
112.1250542,-0.3982352614,0.1933667362,0.03774983436,2024-06-15 02:34:06.125054
112.1653532,-0.6342415214,0.216027528,-0.6762436032,2024-06-15 02:34:06.165353
112.2056532,-0.6886194944,0.4678229094,-1.205225945,2024-06-15 02:34:06.205653
112.2459522,-0.4926095605,0.5157521963,-1.567776918,2024-06-15 02:34:06.245952
112.2862522,-0.4024432302,-0.008249952458,-1.707670689,2024-06-15 02:34:06.286252
112.3265512,-0.8030070662,-0.1441129148,-2.100830317,2024-06-15 02:34:06.326551
112.3668512,-0.6141834855,-0.404055059,-1.988759398,2024-06-15 02:34:06.366851
112.4071502,-0.09391536564,-0.8354696631,-1.855834603,2024-06-15 02:34:06.407150
112.4474502,0.1669578105,-1.581411362,-1.8215909,2024-06-15 02:34:06.447450
112.4877502,-0.3715655804,-0.396920085,-0.6521336436,2024-06-15 02:34:06.487750
112.5280492,-0.1554041654,-0.459428817,-0.5063314438,2024-06-15 02:34:06.528049
112.5683492,-0.03915072232,0.0425016433,0.7491961122,2024-06-15 02:34:06.568349
112.6086482,0.2106601,-0.03697140515,-0.05991276354,2024-06-15 02:34:06.608648
112.6489482,0.3173341453,-0.301340431,-0.0283184927,2024-06-15 02:34:06.648948
112.6892472,0.1765286773,0.1240644604,-0.01298766211,2024-06-15 02:34:06.689247
112.7295472,0.2505994439,0.1735260189,0.3680275977,2024-06-15 02:34:06.729547
112.7698462,0.4455764294,0.2658690512,1.095757008,2024-06-15 02:34:06.769846
112.8101462,-0.05475769192,0.02720231563,0.475987941,2024-06-15 02:34:06.810146
112.8504452,0.04341004416,-0.1049842536,0.9524198174,2024-06-15 02:34:06.850445
112.8907452,0.3402399123,0.8181474805,0.7455481291,2024-06-15 02:34:06.890745
112.9310452,0.08349975199,1.053933263,1.400452495,2024-06-15 02:34:06.931045
112.9713442,0.7433091402,0.504775703,1.22243464,2024-06-15 02:34:06.971344
113.0116447,0.9656264186,0.1965001673,1.605222344,2024-06-15 02:34:07.011645
113.0519437,0.7739191055,-0.1767276824,1.433316946,2024-06-15 02:34:07.051944
113.0922437,0.8092963099,-0.1640068293,1.35593164,2024-06-15 02:34:07.092244
113.1325427,0.351736486,0.01432525739,1.096329808,2024-06-15 02:34:07.132543
113.1728427,0.2868537605,0.06792684644,0.8581300378,2024-06-15 02:34:07.172843
113.2131417,0.07359610498,-0.06510694325,0.2130303979,2024-06-15 02:34:07.213142
113.2534417,-0.07582188398,0.03623307496,-0.3655092716,2024-06-15 02:34:07.253442
113.2937407,-0.4450807571,0.1977855563,-0.9367359281,2024-06-15 02:34:07.293741
113.3340407,-0.6322179437,0.3161358833,-1.266361594,2024-06-15 02:34:07.334041
113.3743397,-0.6080422997,-0.1212230623,-1.686865926,2024-06-15 02:34:07.374340
113.4146397,-0.7841101289,0.01594105735,-1.548730731,2024-06-15 02:34:07.414640
113.4549387,-0.5704615116,-0.4193188548,-1.727059603,2024-06-15 02:34:07.454939
113.4952387,-0.366966784,-0.9276680946,-2.036610126,2024-06-15 02:34:07.495239
113.5355377,-0.4260774553,-1.305764794,-1.33122766,2024-06-15 02:34:07.535538
113.5758377,-0.4434493184,-1.02507782,-1.241877198,2024-06-15 02:34:07.575838
113.6161367,-0.5646650791,-0.9745007753,-0.8386485577,2024-06-15 02:34:07.616137
113.6564367,-0.5317709446,-0.2552087307,-0.2702178359,2024-06-15 02:34:07.656437
113.6967357,-0.0619577691,-0.7072493434,-0.226181075,2024-06-15 02:34:07.696736
113.7370357,-0.03046900965,0.02768707275,0.4465633035,2024-06-15 02:34:07.737036
113.7773347,0.2657697499,0.1036803946,0.5273860693,2024-06-15 02:34:07.777335
113.8176347,0.1807365268,0.2255796343,0.5224398375,2024-06-15 02:34:07.817635
113.8579337,0.3376048207,0.5866559148,0.6718066335,2024-06-15 02:34:07.857934
113.8982337,0.3204903901,0.7185742259,1.074218035,2024-06-15 02:34:07.898234
113.9385327,0.4473311901,0.3271269202,0.5812159777,2024-06-15 02:34:07.938533
113.9788327,0.4477885664,0.6852594614,0.9542775154,2024-06-15 02:34:07.978833
114.0191308,0.4409361184,0.6419351101,1.121056318,2024-06-15 02:34:08.019131
114.0594308,0.670714736,0.2510697544,1.375127554,2024-06-15 02:34:08.059431
114.0997298,0.6559715867,0.3148131669,1.638214707,2024-06-15 02:34:08.099730
114.1400298,1.075135708,-0.3299634755,1.423982263,2024-06-15 02:34:08.140030
114.1803288,0.8174037933,-0.01078480948,1.40501368,2024-06-15 02:34:08.180329
114.2206288,-0.09366861731,0.08624960482,1.582868457,2024-06-15 02:34:08.220629
114.2609278,-0.2153186947,0.0520150438,0.6055309176,2024-06-15 02:34:08.260928
114.3012278,-0.5292618871,0.1229840964,0.0714789629,2024-06-15 02:34:08.301228
114.3415268,-0.8657681942,0.3683091998,-0.4199782312,2024-06-15 02:34:08.341527
114.3818268,-0.8064060807,0.2473993897,-0.9719364047,2024-06-15 02:34:08.381827
114.4221258,-0.5411991477,0.008668040857,-1.697127938,2024-06-15 02:34:08.422126
114.4624258,-0.6035292745,-0.05880219862,-1.632584333,2024-06-15 02:34:08.462426
114.5027248,-0.6895702481,0.2038329393,-1.531187415,2024-06-15 02:34:08.502725
114.5430248,-0.3874865174,-0.6782038808,-1.827504277,2024-06-15 02:34:08.543025
114.5833238,-0.7170891166,-0.6472059488,-2.047978401,2024-06-15 02:34:08.583324
114.6236238,-0.6917930245,-0.4461931884,-2.173032999,2024-06-15 02:34:08.623624
114.6639228,-0.069078058,-1.079448104,-2.096972227,2024-06-15 02:34:08.663923
114.7042228,-0.3270956874,-0.2636458576,-1.20315516,2024-06-15 02:34:08.704223
