Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Datetime
212.6426257,2.218403816,1.82774353,-0.3420739174,2024-06-11 14:45:56.642626
212.6831001,0.8985934258,0.8066368103,0.429595232,2024-06-11 14:45:56.683100
212.7236096,-0.08070707321,-0.03402996063,-2.174106121,2024-06-11 14:45:56.723610
212.7640984,1.122040629,-0.6714687347,-3.658474684,2024-06-11 14:45:56.764098
212.8045724,1.810639977,-0.2580518723,-4.523947716,2024-06-11 14:45:56.804572
212.8450565,2.530249834,-1.471353531,-4.317592621,2024-06-11 14:45:56.845056
212.8855452,6.979054451,-4.97089386,7.019883156,2024-06-11 14:45:56.885545
212.9260215,0.6102993488,-2.303668976,6.223236084,2024-06-11 14:45:56.926021
212.9665002,1.78925252,0.1200580597,0.1768586636,2024-06-11 14:45:56.966500
213.0069707,-0.8762509823,4.354380608,-2.188044786,2024-06-11 14:45:57.006971
213.0474774,-0.6863617897,5.325186253,-2.351590633,2024-06-11 14:45:57.047477
213.0879895,2.025032043,3.812856197,-0.3911415339,2024-06-11 14:45:57.087989
213.1284486,1.466353178,2.355050087,0.2326366901,2024-06-11 14:45:57.128449
213.1688976,-2.779956818,0.7630023956,-1.242690921,2024-06-11 14:45:57.168898
213.209363,-2.31362319,-1.760463715,-1.03254652,2024-06-11 14:45:57.209363
213.2498472,0.9727284908,-1.903833389,-1.023032427,2024-06-11 14:45:57.249847
213.2903439,1.219030857,-0.9714736938,0.7568284273,2024-06-11 14:45:57.290344
213.3308379,-0.3309099674,1.032942772,3.845892906,2024-06-11 14:45:57.330838
213.3713262,-1.096909046,-0.1540250778,4.343886375,2024-06-11 14:45:57.371326
213.4118083,0.6931833029,-4.79082489,2.584945917,2024-06-11 14:45:57.411808
213.4522859,-2.010784864,-4.182126045,3.590306282,2024-06-11 14:45:57.452286
213.4927647,-2.335924864,-0.8438091278,4.610448837,2024-06-11 14:45:57.492765
213.5332475,-2.836215496,-4.479025841,2.456073999,2024-06-11 14:45:57.533247
213.5737539,-5.136588573,0.1369476318,0.4307055473,2024-06-11 14:45:57.573754
213.6142145,-2.069269896,2.59636879,-0.08028030396,2024-06-11 14:45:57.614215
213.6546253,0.03331625462,-1.994621277,-3.258206606,2024-06-11 14:45:57.654625
213.6951421,-2.052175522,0.8393707275,4.05479002,2024-06-11 14:45:57.695142
213.735637,-1.804435611,2.011240959,3.817212105,2024-06-11 14:45:57.735637
213.7761106,0.5037972927,-2.316943169,0.9619181752,2024-06-11 14:45:57.776111
213.8166318,0.9349526167,-1.277013779,1.697862864,2024-06-11 14:45:57.816632
213.857082,0.6036778688,1.787492752,1.7947855,2024-06-11 14:45:57.857082
213.897555,-0.842718184,0.214756012,0.164142251,2024-06-11 14:45:57.897555
213.9380297,-1.511912465,-0.2332363129,0.1311097741,2024-06-11 14:45:57.938030
213.9784929,-1.342029572,-0.4856262207,-0.2126921415,2024-06-11 14:45:57.978493
214.0189662,-1.052609444,-0.4793272018,0.1554635763,2024-06-11 14:45:58.018966
214.0594467,-1.588298321,0.6054840088,-0.3074801564,2024-06-11 14:45:58.059447
214.0999272,-0.779240489,0.5045833588,-0.6123642921,2024-06-11 14:45:58.099927
214.1404487,-0.08393156528,0.02964496613,-0.8390016556,2024-06-11 14:45:58.140449
214.1809291,0.3670045137,0.04036235809,-0.6282757521,2024-06-11 14:45:58.180929
214.2214235,0.4098888636,0.1362018585,-0.3269239962,2024-06-11 14:45:58.221423
214.2618801,1.161470532,0.1873855591,-0.4780972898,2024-06-11 14:45:58.261880
214.3023669,1.365035176,0.1554050446,-0.3499541581,2024-06-11 14:45:58.302367
214.3428653,1.950773001,0.03157234192,-0.2328481972,2024-06-11 14:45:58.342865
214.3833336,1.332543373,0.4330606461,-0.3048263192,2024-06-11 14:45:58.383334
214.4237877,0.4754470587,0.6697807312,-0.005967915058,2024-06-11 14:45:58.423788
214.4642858,0.08987486362,-0.1593828201,-0.7256848216,2024-06-11 14:45:58.464286
214.5047722,-0.6449434757,-0.09445476532,-1.265011787,2024-06-11 14:45:58.504772
214.5452606,-1.35254693,-0.2426156998,-0.7222937942,2024-06-11 14:45:58.545261
214.5857551,-1.97270453,-0.4385251999,-0.7200189829,2024-06-11 14:45:58.585755
214.6261888,-2.331122398,-0.3278236389,-0.3923768699,2024-06-11 14:45:58.626189
214.6666504,-1.076900005,-0.04591178894,0.9846294522,2024-06-11 14:45:58.666650
214.7071448,0.2066367865,0.4367752075,2.347746611,2024-06-11 14:45:58.707145
214.7476407,-1.038277268,0.1126508713,0.3459670544,2024-06-11 14:45:58.747641
214.7881697,-1.179188371,0.1453523636,-0.5719060302,2024-06-11 14:45:58.788170
214.8285891,-1.320440054,0.176823616,0.08499853313,2024-06-11 14:45:58.828589
214.8691487,-2.365219831,-0.1719350815,0.4750441313,2024-06-11 14:45:58.869149
214.9095374,-3.131323814,-0.4373025894,-0.2599354684,2024-06-11 14:45:58.909537
214.9501093,-1.896007061,0.2205848694,-0.0610158518,2024-06-11 14:45:58.950109
214.9905438,0.9071311951,0.1281290054,1.340165496,2024-06-11 14:45:58.990544
215.0310275,0.6502608061,0.4891405106,1.6609056,2024-06-11 14:45:59.031027
215.0714774,-3.012074947,-0.88621521,0.6860134602,2024-06-11 14:45:59.071477
215.1119505,-3.483262539,-1.535149574,-0.2114123702,2024-06-11 14:45:59.111951
215.1524239,-3.05229187,-0.8606061935,-0.3948686719,2024-06-11 14:45:59.152424
215.1928682,1.388836503,0.2483491898,-1.161498547,2024-06-11 14:45:59.192868
215.2333928,7.641594887,1.860443115,-2.764812469,2024-06-11 14:45:59.233393
215.2739118,8.597107887,1.12276268,-2.891909361,2024-06-11 14:45:59.273912
215.3143545,2.415719032,1.982532501,-1.655982494,2024-06-11 14:45:59.314355
215.3548512,3.624623299,0.2558822632,1.532713175,2024-06-11 14:45:59.354851
215.3953198,1.232779622,-3.113405228,10.69800949,2024-06-11 14:45:59.395320
215.435801,-0.7785176039,-1.098002434,3.521402121,2024-06-11 14:45:59.435801
215.4762986,-2.080315113,-1.682992935,-2.634361982,2024-06-11 14:45:59.476299
215.5167737,-2.703965187,-3.023820877,-5.205391884,2024-06-11 14:45:59.516774
215.5573112,-0.2421314567,-1.626860619,-8.056382179,2024-06-11 14:45:59.557311
215.59776,5.711951256,0.1889715195,-16.60761642,2024-06-11 14:45:59.597760
215.6382587,4.470292091,-2.646808624,-9.179690361,2024-06-11 14:45:59.638259
215.6787391,2.666853428,1.04946804,-1.430935264,2024-06-11 14:45:59.678739
215.7191295,3.093512535,1.312282562,-1.652309775,2024-06-11 14:45:59.719130
215.7596514,3.642470837,-9.011458397,-3.673784256,2024-06-11 14:45:59.759651
215.800125,3.12007761,-4.235718727,36.66406631,2024-06-11 14:45:59.800125
215.8405977,-2.219887733,1.558553696,0.6076769829,2024-06-11 14:45:59.840598
215.8810874,0.9338257313,1.676183701,-1.792747498,2024-06-11 14:45:59.881087
215.9215746,2.999878407,0.3978853226,-5.601780415,2024-06-11 14:45:59.921575
215.9620712,1.255519748,1.757525444,1.496377349,2024-06-11 14:45:59.962071
216.0025408,-1.260360122,-0.5576505661,2.172960997,2024-06-11 14:46:00.002541
216.0430265,-2.99940443,-2.163386345,7.334351063,2024-06-11 14:46:00.043026
216.0834937,-3.128174305,-1.471107483,6.338355064,2024-06-11 14:46:00.083494
216.12398,-1.458555818,-0.4542331696,2.382851601,2024-06-11 14:46:00.123980
216.1644948,0.3824759722,-0.4292640686,0.4452699423,2024-06-11 14:46:00.164495
216.2049707,4.322757244,-0.8675022125,-1.42359519,2024-06-11 14:46:00.204971
216.2454338,9.517840385,-2.070260048,-1.081526995,2024-06-11 14:46:00.245434
216.2859122,0.8995592594,-2.390510559,-1.868000746,2024-06-11 14:46:00.285912
216.3263864,0.9808602333,2.541129112,0.7734732628,2024-06-11 14:46:00.326386
216.3668566,-0.6411027908,1.958208561,-1.632021546,2024-06-11 14:46:00.366857
216.4073413,-1.178448915,0.6028385162,-2.953254461,2024-06-11 14:46:00.407341
216.4478454,-1.956692457,0.8818674088,-1.719039798,2024-06-11 14:46:00.447845
216.4883447,0.04130840302,2.527528763,-0.4675803185,2024-06-11 14:46:00.488345
216.5287861,1.062895298,2.886446953,-0.1452767849,2024-06-11 14:46:00.528786
216.5693001,1.148649693,1.263344765,3.956836224,2024-06-11 14:46:00.569300
216.6097741,2.546113491,-1.74023056,5.041250229,2024-06-11 14:46:00.609774
216.6501759,5.670870781,-3.070662975,-0.3104307652,2024-06-11 14:46:00.650176
216.6906749,-0.5419054031,-0.4117712975,-6.488385201,2024-06-11 14:46:00.690675
216.731163,-6.471163273,2.024918079,-3.64539957,2024-06-11 14:46:00.731163
216.7716559,0.9526019096,-6.500349998,-3.068138599,2024-06-11 14:46:00.771656
216.812128,1.837154388,-8.346675873,-6.578785896,2024-06-11 14:46:00.812128
216.8526397,-1.77453804,-3.000520706,-2.430678844,2024-06-11 14:46:00.852640
216.8930937,-2.608861685,-0.8952374458,-2.669774055,2024-06-11 14:46:00.893094
216.9335652,-4.171386242,-0.3123149872,-1.508013725,2024-06-11 14:46:00.933565
216.9740698,-3.93708396,-0.08899211884,0.8828196526,2024-06-11 14:46:00.974070
217.0145397,-0.8868985176,0.527244091,0.8497052193,2024-06-11 14:46:01.014540
217.0550258,-1.799665213,0.05217647552,-0.03077554703,2024-06-11 14:46:01.055026
217.0955057,1.016129971,0.8518314362,0.4199204445,2024-06-11 14:46:01.095506
217.1360086,2.276454449,1.385586262,1.310801983,2024-06-11 14:46:01.136009
217.1764691,0.1865644455,0.3424406052,1.080607414,2024-06-11 14:46:01.176469
217.2169355,-0.6108121872,0.8697271347,3.193847179,2024-06-11 14:46:01.216936
217.2574116,-2.029080868,0.4804954529,3.137058735,2024-06-11 14:46:01.257412
217.2979393,-1.429077148,-2.679657936,0.2359995842,2024-06-11 14:46:01.297939
217.3383941,-1.747303009,0.3053250313,-1.313172817,2024-06-11 14:46:01.338394
217.3788233,0.1158905029,2.800397396,-3.402184963,2024-06-11 14:46:01.378823
217.4192905,0.7065300941,-2.139081478,-2.486682892,2024-06-11 14:46:01.419290
217.4598753,-3.449160576,-2.631476879,-4.363771439,2024-06-11 14:46:01.459875
217.5003499,-5.502287865,-4.665118217,-7.65788126,2024-06-11 14:46:01.500350
217.5408013,-6.660520554,-4.896017075,-10.2467947,2024-06-11 14:46:01.540801
217.5812492,-0.219025135,-0.08360338211,-0.2500779629,2024-06-11 14:46:01.581249
217.6217644,11.43470287,-4.315282345,4.466905117,2024-06-11 14:46:01.621764
217.6621908,9.562888145,-4.647771835,10.20580292,2024-06-11 14:46:01.662191
217.7026795,14.65406799,2.266317844,2.188672543,2024-06-11 14:46:01.702679
217.7431979,3.003277779,2.983782291,-2.083052158,2024-06-11 14:46:01.743198
217.7836646,-5.553797245,2.130519867,-3.652950525,2024-06-11 14:46:01.783665
217.8241588,-6.836606026,2.609183073,-4.093304157,2024-06-11 14:46:01.824159
217.8646139,-3.13150835,1.413125992,-2.733524323,2024-06-11 14:46:01.864614
217.9050923,0.199593544,1.240386009,-4.399763584,2024-06-11 14:46:01.905092
217.9455945,4.372281551,1.273754597,-2.018520832,2024-06-11 14:46:01.945594
217.9860806,4.791525841,2.366468906,-2.711061478,2024-06-11 14:46:01.986081
218.026576,6.460793972,-1.298469543,-0.2216787338,2024-06-11 14:46:02.026576
218.0670297,3.271639347,-5.678958893,0.8393853903,2024-06-11 14:46:02.067030
218.1075137,1.376405239,-4.420277596,6.104649067,2024-06-11 14:46:02.107514
218.1480378,0.1453692913,-1.117529869,-3.052445173,2024-06-11 14:46:02.148038
218.1884751,-3.074197769,4.432523251,-4.994462013,2024-06-11 14:46:02.188475
218.2289147,-3.128092051,9.628205299,4.554823875,2024-06-11 14:46:02.228915
218.269395,3.251821041,9.155273438,14.28114128,2024-06-11 14:46:02.269395
218.3099385,-3.477974415,-1.160849571,4.833901882,2024-06-11 14:46:02.309938
218.3504187,-4.953174114,-7.456510544,2.179005861,2024-06-11 14:46:02.350419
218.3908741,5.283275604,-6.066131592,-2.555946827,2024-06-11 14:46:02.390874
218.4313543,5.576738358,1.213671684,-2.394990921,2024-06-11 14:46:02.431354
218.471841,1.932958126,5.0691576,-0.9217946529,2024-06-11 14:46:02.471841
218.5123329,-1.040518522,2.150259018,0.6430743933,2024-06-11 14:46:02.512333
218.5527765,-3.924958706,-2.34387207,-0.8548325896,2024-06-11 14:46:02.552776
218.5932516,-2.925563097,-1.136071205,-1.665043831,2024-06-11 14:46:02.593252
218.6337398,0.65265131,-0.0308599472,-2.677468061,2024-06-11 14:46:02.633740
218.6742198,0.2287743092,0.07687664032,-3.647040844,2024-06-11 14:46:02.674220
218.7147327,0.9351861477,0.08528804779,-3.296341658,2024-06-11 14:46:02.714733
218.7551952,0.6254673004,0.3036022186,0.01573395729,2024-06-11 14:46:02.755195
218.7956693,3.882836819,-1.849561214,4.224850655,2024-06-11 14:46:02.795669
218.8361611,0.9398622513,0.3762207031,0.9630057812,2024-06-11 14:46:02.836161
218.8766352,-0.3944730759,2.67427063,2.588168144,2024-06-11 14:46:02.876635
218.9170866,-6.327037811,-1.45049715,5.157871246,2024-06-11 14:46:02.917087
218.9575752,-2.969442368,1.164015293,-1.62634635,2024-06-11 14:46:02.957575
218.9981461,2.298547745,1.619026661,-3.787223339,2024-06-11 14:46:02.998146
219.0386223,3.399895191,1.129365921,1.139182329,2024-06-11 14:46:03.038622
219.0790201,2.183354378,1.59124279,1.653789043,2024-06-11 14:46:03.079020
219.1195122,2.557333946,3.943139076,-0.7129821777,2024-06-11 14:46:03.119512
219.1599966,2.39283371,4.477574825,4.146213531,2024-06-11 14:46:03.159997
219.2004748,4.664563179,-1.455451012,8.307056427,2024-06-11 14:46:03.200475
219.2409499,5.173956394,-6.062119484,1.284136891,2024-06-11 14:46:03.240950
219.2814377,-3.666935921,1.121753693,0.9341337085,2024-06-11 14:46:03.281438
219.3219312,-3.79407239,5.642615795,2.42398262,2024-06-11 14:46:03.321931
219.3624044,-1.213665724,0.7157764435,-1.484269142,2024-06-11 14:46:03.362404
219.4028951,-2.18376708,-4.165630341,-0.3369221687,2024-06-11 14:46:03.402895
219.443374,-4.031406879,-2.019317627,-2.706480265,2024-06-11 14:46:03.443374
219.4838532,-3.015825272,-0.01953220367,0.9567616582,2024-06-11 14:46:03.483853
219.5243258,-1.071299195,0.7437448502,2.368482113,2024-06-11 14:46:03.524326
219.5648003,0.212127924,-0.08976364136,3.467870474,2024-06-11 14:46:03.564800
219.6053132,3.497068644,-0.3663129807,4.702318192,2024-06-11 14:46:03.605313
219.645793,1.664876938,-1.121360779,7.63134861,2024-06-11 14:46:03.645793
219.6862161,-2.985598087,-4.302030563,6.005683899,2024-06-11 14:46:03.686216
219.7267279,-3.441431999,-4.86716938,2.479099751,2024-06-11 14:46:03.726728
219.7672147,1.144794583,-2.556958199,1.85934186,2024-06-11 14:46:03.767215
219.8077147,2.410345078,-0.6891508102,3.800989389,2024-06-11 14:46:03.807715
219.8482255,-0.7869471312,-1.241797447,-0.01050806046,2024-06-11 14:46:03.848226
219.8886826,5.898402691,-1.810216904,-3.286912918,2024-06-11 14:46:03.888683
219.9291228,6.223725319,-3.160460472,-5.025522232,2024-06-11 14:46:03.929123
219.969606,0.5930712223,1.666134834,-6.163032532,2024-06-11 14:46:03.969606
220.010093,1.354372978,3.423584461,-6.940972328,2024-06-11 14:46:04.010093
220.050558,-2.103500366,2.025209904,-5.003363132,2024-06-11 14:46:04.050558
220.0910436,-4.258068085,2.400653839,-3.45820713,2024-06-11 14:46:04.091044
220.1315229,-3.394880295,2.249813557,-1.148013353,2024-06-11 14:46:04.131523
220.1719992,2.774053574,-2.772450447,9.43346405,2024-06-11 14:46:04.171999
220.2125132,4.207038879,-1.974978447,1.129552364,2024-06-11 14:46:04.212513
220.2529982,3.70050478,0.6976289749,-0.200843811,2024-06-11 14:46:04.252998
220.2934559,7.393378735,-2.574484825,-3.77008462,2024-06-11 14:46:04.293456
220.3339204,0.189958334,1.127926826,-4.139640331,2024-06-11 14:46:04.333920
220.3744157,-0.7560511827,3.617797852,-5.386360168,2024-06-11 14:46:04.374416
220.4149052,1.820317984,-2.14233017,-5.332736015,2024-06-11 14:46:04.414905
220.4553742,-1.652196527,-4.223088264,-5.501177311,2024-06-11 14:46:04.455374
220.4958903,-4.068387032,-0.2680797577,-4.303129673,2024-06-11 14:46:04.495890
220.5363878,-1.829637885,0.9965734482,0.4308923483,2024-06-11 14:46:04.536388
220.5768693,3.617468357,0.1815214157,9.530404091,2024-06-11 14:46:04.576869
220.617321,2.000785589,0.2196702957,9.481374741,2024-06-11 14:46:04.617321
220.6577861,-1.344866037,-0.08148670197,1.136940479,2024-06-11 14:46:04.657786
220.6982493,-5.114357948,-2.909236908,1.336678982,2024-06-11 14:46:04.698249
220.7387075,-4.562097549,-1.949184418,-1.747583389,2024-06-11 14:46:04.738708
220.7791761,-0.9699614048,-0.44252491,5.49028492,2024-06-11 14:46:04.779176
220.8196965,-1.339972138,-2.390320778,6.71893692,2024-06-11 14:46:04.819696
220.8601969,-3.736564398,-4.902645111,0.6745737791,2024-06-11 14:46:04.860197
220.9006587,-0.1559487581,-4.305275917,-3.325035572,2024-06-11 14:46:04.900659
220.9411203,6.197915077,-2.548257828,-6.068322659,2024-06-11 14:46:04.941120
220.9816157,-0.5722285509,-1.533808708,-5.766462803,2024-06-11 14:46:04.981616
221.0220847,-3.8400383,0.317814827,-4.757946968,2024-06-11 14:46:05.022085
221.0625787,-1.953190088,1.304691792,-6.244966507,2024-06-11 14:46:05.062579
221.103041,-3.808330059,0.03954315186,-7.225930214,2024-06-11 14:46:05.103041
221.1435708,-1.382704496,1.434322357,-3.677587509,2024-06-11 14:46:05.143571
221.1840517,0.9365074635,3.860879421,-3.991361141,2024-06-11 14:46:05.184052
221.2245234,0.6518630981,0.7604980469,-2.597481251,2024-06-11 14:46:05.224523
221.2649813,5.826096535,-2.337041855,5.338995934,2024-06-11 14:46:05.264981
221.3054401,2.737592697,-3.378053665,13.66955566,2024-06-11 14:46:05.305440
221.3459583,-3.535995007,3.133232594,-3.258038998,2024-06-11 14:46:05.345958
221.3864381,0.5664219856,-3.578356743,-3.822988987,2024-06-11 14:46:05.386438
221.426919,1.671533346,-9.517305374,-5.241435528,2024-06-11 14:46:05.426919
221.4673904,-2.925893068,1.21407938,-4.819900513,2024-06-11 14:46:05.467390
221.5079276,-2.466691971,6.193935394,-6.737206936,2024-06-11 14:46:05.507928
221.5483932,0.9522857666,0.3369064331,-3.697142601,2024-06-11 14:46:05.548393
221.5888717,0.2207856178,-4.618125916,-0.7833998799,2024-06-11 14:46:05.588872
221.6293127,0.008615970612,0.4968490601,1.548144937,2024-06-11 14:46:05.629313
221.6697931,2.379062891,0.8971014023,0.3558565378,2024-06-11 14:46:05.669793
221.7102736,3.273330212,0.6758584976,3.45328331,2024-06-11 14:46:05.710274
221.7507638,-0.1849002838,0.9128599167,7.104670525,2024-06-11 14:46:05.750764
221.7912415,-1.363852739,-0.7296581268,4.148125172,2024-06-11 14:46:05.791242
221.8317109,-1.612022996,-0.873087883,1.820633411,2024-06-11 14:46:05.831711
221.8721792,-3.068247795,-1.003775597,1.154918671,2024-06-11 14:46:05.872179
221.9127078,-3.523822069,-2.761395454,-0.2251257896,2024-06-11 14:46:05.912708
221.953135,-3.2689538,-4.487493515,2.472510815,2024-06-11 14:46:05.953135
221.9936259,-0.7210401297,-0.9189462662,6.7302351,2024-06-11 14:46:05.993626
222.0341152,1.166060925,-1.009697914,1.79446733,2024-06-11 14:46:06.034115
222.0745842,2.423855305,-3.536418915,-2.794043064,2024-06-11 14:46:06.074584
222.1150838,-2.961900234,-3.433523178,-6.10167408,2024-06-11 14:46:06.115084
