"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.914468412E2,3.398060799E-1,2.679004669E-1,-5.454450846E-3
1.914872682E2,3.709435463E-2,-1.699360847E0,-2.784794867E-1
1.915277994E2,9.431815147E-1,1.342617989E0,-2.584099770E-1
1.915682723E2,1.947286129E-1,-4.371213913E-1,-5.216783285E-2
1.916087676E2,1.078602314E0,1.309791565E0,-1.552006900E-1
1.916492687E2,7.011985779E-1,-7.252750397E-1,3.034172654E-1
1.916897466E2,-3.089635372E-1,1.339817047E-1,1.897211671E-1
1.917302396E2,-4.437646866E-1,-3.942146301E-1,5.247906446E-1
1.917707282E2,-6.423530579E-1,-2.210044861E-2,1.717783809E-1
1.918112235E2,5.733928680E-1,-3.702735901E-2,1.538673937E-1
1.918516652E2,-3.064403534E-1,-6.800680161E-1,1.665630788E-1
1.918921412E2,2.985525131E-1,2.793931961E-1,5.166055560E-1
1.919326528E2,1.298164368E0,-1.016160965E0,3.232180774E-1
1.919731372E2,1.811366081E-1,1.027317047E-1,-1.725296676E-1
1.920136324E2,-2.131247520E-2,-1.073055267E-1,1.460626721E-1
1.920541317E2,8.274968863E-1,1.653385162E-2,4.163977206E-1
1.920946147E2,1.852774620E-1,2.718315125E-1,1.210248917E-1
1.921351133E2,-8.293015957E-1,2.968187332E-1,2.183236629E-1
1.921756214E2,6.078398228E-1,-5.184049606E-1,4.735337496E-1
1.922161090E2,7.383043766E-1,-1.844863892E-1,-1.617093533E-1
1.922565858E2,-6.691889763E-1,-7.630367279E-1,5.529760122E-1
1.922970686E2,-1.654815674E-1,-1.156358719E-1,-3.661813140E-1
1.923375563E2,4.190802574E-2,5.256156921E-1,3.411452472E-1
1.923780533E2,2.498059273E-1,2.890615463E-1,-4.564758539E-1
1.924185289E2,1.563565016E0,-7.499561310E-1,1.570952535E-1
1.924590076E2,-7.868800163E-1,-1.166162491E-1,4.474996030E-1
1.924994714E2,1.442542076E-1,-1.625957489E-1,-5.093511939E-1
1.925399820E2,2.105486393E-1,4.740839005E-1,-3.551352024E-1
1.925804901E2,1.055009723E0,1.967000961E-1,1.755695045E-1
1.926209906E2,-6.232063770E-1,-1.116558075E0,4.151505232E-2
1.926614468E2,5.272185802E-1,7.878351212E-1,-3.460147977E-1
1.927019119E2,-9.168186188E-1,7.005167007E-1,-2.097200900E-1
1.927423995E2,4.967951775E-2,-1.124420166E-1,-2.110220194E-1
1.927829127E2,9.809455872E-1,-8.464174271E-1,-6.565004587E-3
1.928234148E2,-3.785538673E-1,-6.299161911E-1,-6.038028002E-2
1.928639087E2,3.514223099E-1,1.277666092E-1,-1.115297973E-1
1.929043842E2,1.455354691E-2,1.102302551E0,-4.957178235E-1
1.929448871E2,1.330601454E0,1.620559692E-1,1.631959826E-1
1.929853861E2,2.328534126E-1,-1.507892609E0,3.463695645E-1
1.930258614E2,-4.964191914E-1,-7.014942169E-2,1.414847225E-1
1.930663355E2,-9.872758389E-1,9.432315826E-2,2.245351672E-2
1.931068224E2,5.797555447E-1,8.551921844E-1,-3.658576012E-1
1.931473753E2,5.930907726E-1,-5.452613831E-1,3.914119005E-1
1.931878531E2,1.723623276E-1,-1.281441689E0,3.963507414E-1
1.932283205E2,6.209616661E-1,-3.456926346E-1,2.276155204E-1
1.932687880E2,-7.697820663E-2,3.495302200E-1,1.248593330E-1
1.933092847E2,8.125950098E-1,1.595001221E-1,1.713283062E-1
1.933497661E2,-1.100306511E-1,9.720859528E-1,-3.370703757E-2
1.933902452E2,1.197958350E0,-4.877023697E-1,2.589024603E-1
1.934307645E2,8.554458618E-4,5.254745483E-2,4.198508859E-1
1.934712006E2,-8.632428646E-1,2.243432999E-1,3.480310142E-1
1.935116893E2,-6.075713634E-1,-1.726827621E-1,-2.004613280E-1
1.935521741E2,7.174241543E-1,3.564338684E-1,5.192797780E-1
1.935927149E2,4.575035572E-1,-8.740673065E-1,2.687969804E-1
1.936331720E2,-3.604633808E-1,-6.228570938E-1,2.938625515E-1
1.936736727E2,9.693100452E-1,-2.957630157E-2,5.753820539E-1
1.937142182E2,5.920403004E-1,-4.644641876E-1,-1.660788506E-1
1.937546587E2,1.713323593E-2,1.288589478E0,3.253523111E-1
1.937951369E2,4.628543854E-1,-1.319322586E-1,3.032806516E-1
1.938356258E2,2.844948769E-1,-1.556015015E-2,1.137214154E-1
1.938761242E2,-4.401285648E-1,-2.540493011E-1,5.370806456E-1
1.939166011E2,-6.321160793E-1,-7.310781479E-1,-3.156888485E-2
1.939571019E2,-1.858606339E-1,-1.056442261E-1,1.795237660E-1
1.939975984E2,-6.811547279E-2,-1.119574547E0,2.117546499E-1
1.940380788E2,-1.164829731E-1,1.442400932E0,-4.037417471E-1
1.940785434E2,6.903102398E-1,3.150272369E-2,-1.333101392E-1
1.941190475E2,-9.359836578E-3,4.428710938E-1,-3.480055928E-1
1.941595410E2,6.126093864E-1,-1.663389206E-1,1.313546896E-1
1.942000302E2,5.092730522E-1,-1.807125092E0,1.373685002E-1
1.942404808E2,-3.647277117E0,3.299115181E0,-1.365140676E0
1.942810089E2,2.842949390E0,-1.239631653E0,-5.182129741E-1
1.943214760E2,-8.649084568E-1,4.816932678E-1,-7.189941406E-1
1.943619686E2,2.575264931E0,-3.724896431E0,1.202816725E0
1.944024778E2,-3.753957272E0,5.818300247E-1,-1.591685057E0
1.944429888E2,9.629746675E-1,3.217317581E0,-1.822783947E-1
1.944834135E2,5.282615662E0,2.799700737E0,-1.486055732E0
1.945239361E2,-5.231520653E0,-5.937933922E0,1.122593403E0
1.945644995E2,2.255832434E0,-2.355771065E0,-7.121105194E-1
1.946049082E2,-1.831313372E0,-1.195497513E-1,5.089785457E-1
1.946453995E2,2.460176945E0,2.942604065E0,-9.340066910E-1
1.946858825E2,7.538173199E-1,8.278360367E-1,-7.570341229E-2
1.947263907E2,-8.457803726E-2,8.204298019E-1,-9.284105897E-2
1.947668750E2,9.212708473E-2,1.770219803E-1,3.881374300E-1
1.948073351E2,-1.542831182E0,-7.887191772E-1,-4.007786214E-1
1.948478501E2,5.787725449E-1,2.807903290E-1,3.551074862E-2
1.948883398E2,-2.349703312E-1,-1.681369781E0,-8.014139533E-2
1.949288264E2,1.191618562E0,-2.332105637E-1,2.443314493E-1
1.949693073E2,4.314646721E-1,3.649120331E-1,5.155062675E-2
1.950098015E2,6.540043354E-1,1.864598751E0,-5.966168642E-2
1.950503219E2,3.996374607E-1,7.054109573E-1,-1.964505166E-1
1.950907674E2,-6.821529865E-1,-1.536457062E0,4.250059724E-1
1.951312608E2,-4.167628288E-1,-6.714820862E-1,-5.380667746E-2
1.951717493E2,-3.354072571E-1,-1.067217827E0,2.673868835E-1
1.952122692E2,5.007600784E-1,-5.871782303E-1,3.317262232E-2
1.952527015E2,2.665410042E-1,7.048568726E-1,1.891520619E-1
1.952932168E2,3.336474895E-1,2.051525116E-1,2.425175756E-1
1.953336873E2,7.175302505E-2,2.639207840E-1,2.100675851E-1
1.953741909E2,4.699349403E-1,2.871332169E-1,3.488227427E-1
1.954146924E2,-8.201115131E-1,5.363273621E-2,2.200365663E-1
1.954551494E2,2.814233303E-1,-5.802669525E-1,3.340858221E-1
1.954956286E2,3.556125164E-1,-1.007861137E0,2.101116478E-1
1.955361216E2,4.036440849E-1,-8.416690826E-1,4.678668678E-1
1.955766271E2,5.695676804E-2,3.189716339E-1,2.658702433E-1
1.956171246E2,8.625228405E-1,7.024335861E-1,3.162747025E-1
1.956576188E2,5.523507595E-1,1.019435883E0,3.093854785E-1
1.956980990E2,-1.648521423E-2,8.429975510E-1,4.340685308E-1
1.957385683E2,-4.013109207E-1,-7.608098984E-1,4.918273985E-1
1.957790514E2,-3.845269680E-1,-6.232738495E-2,4.848262668E-1
1.958195484E2,3.768434525E-1,-1.467175484E0,4.867354929E-1
1.958600571E2,-6.884169579E-2,-7.482128143E-1,4.472374320E-1
1.959005532E2,6.864368916E-1,1.599102020E-1,4.877679944E-1
1.959410123E2,7.957856655E-1,1.643676758E-1,3.545606136E-1
1.959815220E2,2.284064293E-1,3.286972046E-1,4.043449461E-1
1.960220123E2,-4.086797237E-1,1.068457603E0,3.237290382E-1
1.960625002E2,-8.484883308E-1,-2.223577499E-1,8.134702593E-2
1.961029645E2,-4.069046974E-1,4.415512085E-3,2.326853126E-1
1.961434455E2,-9.929943085E-1,-1.011804581E0,1.254232824E-1
1.961839608E2,5.201239586E-1,-3.033504486E0,6.432911754E-1
1.962244613E2,-7.366745472E-1,5.894927979E-1,-2.515508235E-1
1.962649203E2,1.727751732E0,-1.213824272E0,6.406547427E-1
1.963054372E2,-1.848862171E-1,5.408506393E-1,-3.325112164E-1
1.963459151E2,1.017402172E0,1.214012146E0,4.930231869E-1
1.963863989E2,-3.661477566E-1,-1.440389633E0,-4.064682126E-1
1.964269017E2,-9.544422626E-1,4.895505905E-1,2.083688378E-1
1.964673550E2,3.553514481E-1,-4.866399765E-1,-3.252710998E-1
1.965078415E2,1.080820084E0,-3.377686501E0,-4.121133685E-2
1.965483374E2,1.120107651E0,-1.298269272E0,-4.822099209E-2
1.965888400E2,5.457630157E-1,1.294135571E0,1.286308765E-1
1.966293224E2,1.394940853E0,3.265292168E0,-1.060470045E-1
1.966698046E2,1.385633230E0,4.084901810E0,-2.734000087E-1
1.967102988E2,1.400865078E0,3.484490395E0,-1.296454519E-1
1.967507803E2,-1.120841503E-1,-2.790603638E-1,2.353575230E-1
1.967912631E2,-3.936558008E0,-2.482675552E0,8.783565462E-2
1.968317507E2,7.978188992E-1,-2.011197090E0,2.037186623E-1
1.968722438E2,-1.199656487E0,-4.187431335E0,6.695678234E-1
1.969127268E2,1.455379963E0,-2.643480301E-1,7.459432483E-1
1.969532420E2,1.339154005E0,2.837735176E0,4.944785535E-1
1.969937375E2,2.040774822E-1,3.004806519E0,1.696048379E-1
1.970342169E2,1.035169125E0,2.158521652E0,4.795871377E-1
1.970746855E2,-3.110127449E-1,-6.116628647E-1,6.390126348E-1
1.971151876E2,-2.526091576E0,-3.390311241E0,1.479772449E0
1.971556598E2,-1.700348854E-1,-2.790771961E0,1.377838016E0
1.971961590E2,-9.841012955E-2,-1.140778542E0,2.329871893E0
1.972366945E2,2.884607077E0,5.062689781E-1,1.443304181E0
1.972771910E2,3.307115555E0,-2.422022820E-1,4.368485808E-1
1.973176141E2,-9.457883835E-1,-1.003759861E0,1.158528805E0
1.973581400E2,-3.282152176E0,-3.379278183E-1,1.056204557E0
1.973986014E2,-1.786290646E0,-1.943964958E-1,9.698492289E-1
1.974390886E2,7.385683060E-2,-7.059144974E-1,1.386114120E0
1.974795531E2,-1.095541477E0,-2.042389870E0,1.799984336E0
1.975200732E2,-1.091021538E0,-1.617330074E0,1.262733817E0
1.975605441E2,6.979923248E-1,-8.644437790E-2,8.398071527E-1
1.976010411E2,1.960597038E0,3.388819695E-1,4.009961486E-1
1.976415178E2,3.111298561E0,-2.047586441E-1,2.365251780E-1
1.976820438E2,3.411967754E0,8.042531013E-1,7.629173994E-1
1.977225196E2,4.179509163E0,1.325208187E0,1.229631901E0
1.977629596E2,2.748410225E0,1.164826870E0,1.347218037E0
1.978034748E2,2.784770489E0,1.494745016E0,1.804383874E0
1.978439965E2,1.344813824E0,4.700007439E-1,2.449803829E0
1.978844790E2,-6.333827972E-2,-4.637165070E-1,2.069478035E0
1.979249410E2,-3.868885040E-1,-3.912382126E-1,1.858514786E0
1.979654239E2,-9.892916679E-1,-3.721284866E-1,1.860705614E0
1.980059154E2,-2.264455795E0,-7.139577866E-1,2.151945591E0
1.980464000E2,-2.792469501E0,-1.818578243E0,1.570248842E0
1.980869108E2,-1.943499565E0,-2.868037701E0,9.956280589E-1
1.981274294E2,-1.532190800E0,-1.436761856E0,1.379199266E0
1.981678720E2,-2.110274792E0,1.702442169E-1,2.397482872E0
1.982083637E2,-2.232082367E0,2.466602325E-1,2.423577309E0
1.982488609E2,-5.165014267E-1,5.806941986E-1,2.377170086E0
1.982893462E2,-1.664245129E0,-2.928831100E0,1.814772367E0
1.983298585E2,-1.247637272E0,-2.345698833E0,1.307971001E0
1.983703366E2,-2.431201935E-2,-7.300281525E-2,1.894144893E0
1.984108458E2,-1.002787590E0,3.719601631E-1,1.440340281E0
1.984512862E2,8.930802345E-1,2.076983452E-1,1.189951301E0
1.984917514E2,7.512102127E-1,-1.989274025E-1,3.786690831E-1
1.985322423E2,-1.798285007E0,-5.436320305E-1,2.180823684E-1
1.985727469E2,4.076447487E-1,-7.644467354E-1,-2.103246301E-1
1.986132383E2,-3.827743530E-1,-1.892171383E0,7.188889980E-1
1.986537465E2,-2.524899483E0,-3.895691395E0,6.477142572E-1
1.986942356E2,-1.415931702E0,-2.214421272E0,8.956389427E-1
1.987347057E2,2.657608986E0,-2.433619499E-1,1.618138433E0
1.987751981E2,6.727948666E0,1.252625704E0,-3.871465921E-1
1.988156896E2,5.827489376E0,3.366677761E-1,1.994848251E-1
1.988561783E2,1.643444061E0,-1.677525043E-1,5.939211845E-1
1.988966721E2,1.243594646E0,9.243023396E-1,5.784953237E-1
1.989371577E2,3.308010101E0,-2.105813026E-1,1.055788040E0
1.989776299E2,2.136085033E0,5.477857590E-1,1.548686743E0
1.990181394E2,1.702367783E0,1.043867111E0,1.283810139E0
1.990586332E2,-1.696914196E0,-5.181927681E-1,1.762904167E0
1.990991110E2,-4.928226471E-1,-7.855653763E-1,1.603989720E0
1.991396055E2,5.220212936E-1,-7.242364883E-1,1.439350009E0
1.991801173E2,-1.767086983E0,-1.407548428E0,1.756039500E0
1.992206124E2,-1.881206512E0,9.491777420E-2,1.073514462E0
1.992610778E2,-1.649841309E0,-2.655620575E-1,6.771766543E-1
1.993015440E2,-1.371517181E0,-3.431137085E0,-3.953155875E-1
1.993420184E2,-1.501755238E0,4.745450020E-1,1.741983175E0
1.993825154E2,-2.263990879E0,-9.237170219E-1,1.902100325E0
1.994230178E2,-2.828540802E-1,-9.116592407E-1,1.451745987E0
1.994634712E2,7.149276733E-1,5.051302910E-1,1.559644818E0
1.995039760E2,-6.438169479E-1,-2.204479694E0,1.109313965E0
1.995444784E2,-4.624423981E-1,-1.347690105E0,8.541411757E-1
1.995849809E2,-2.161245346E-1,-6.226911545E-1,1.359816194E0
1.996254637E2,-6.141014099E-1,-2.418415546E0,1.495555937E-1
1.996659389E2,1.199688911E-1,-6.136431694E-1,4.404406995E-2
1.997064491E2,2.217197418E-1,-7.058701515E-1,-2.230699658E-1
1.997469243E2,-1.275310516E-1,-2.036099434E0,2.177302539E-1
1.997874169E2,3.650221825E-1,-1.637895107E0,-6.122372746E-1
1.998279126E2,6.068105698E-1,-2.188291550E-1,-6.870622039E-1
1.998684019E2,-1.624527931E0,-3.122202873E0,7.865022421E-1
1.999088832E2,1.510921478E0,-2.013089180E0,-6.705353260E-1
1.999493719E2,3.009565353E0,-4.979541302E-1,-1.298754692E0
1.999898627E2,4.174014568E0,3.737275600E-1,-1.105102539E0
2.000303457E2,3.942534924E0,2.653808594E-1,-7.117587328E-1
2.000708278E2,4.025869846E0,5.008008480E-1,7.048392296E-2
2.001113611E2,3.154415607E0,5.793654919E-1,5.668270588E-2
2.001518608E2,2.085203171E0,-2.162499428E-1,2.938352823E-1
2.001923432E2,2.107352257E0,3.078684807E-1,1.266914606E-1
2.002327678E2,6.858015060E-2,-8.384332657E-1,5.083557367E-1
2.002732575E2,1.328665733E0,8.110799789E-1,4.907482862E-1
2.003137427E2,1.895343781E0,3.745975018E0,2.745318413E-1
2.003542313E2,-9.344596863E-1,1.915937424E0,5.520924330E-1
2.003947674E2,-2.603375435E0,-2.646006584E0,-1.663632393E-1
2.004352704E2,-1.393002987E0,-2.566165924E0,2.684102058E-1
2.004757102E2,-2.526165485E0,-1.171298981E0,1.170034528E0
2.005161958E2,-1.325205326E0,-7.288570404E-1,1.174408197E-2
2.005566844E2,7.936778069E-1,1.741072178E0,-3.110438585E-1
2.005971962E2,2.485449076E0,4.237665653E0,-1.952779889E-1
2.006376793E2,1.165866852E-1,2.590271473E0,1.701377630E-1
2.006781375E2,-9.360440254E0,-5.791049480E0,2.986796498E-1
2.007186506E2,-2.946130753E0,-3.202128887E0,-5.431141257E-1
2.007591285E2,-1.071317673E0,-6.280120850E0,6.543204784E-1
2.007996510E2,7.840332985E-1,-3.280470848E0,-9.751827717E-1
2.008401063E2,2.566909790E0,1.101558208E0,-6.003373861E-1
2.008805943E2,2.805065632E0,3.429562330E0,-1.091286898E0
2.009211242E2,-2.135353088E-1,1.085944653E0,-2.209222317E-2
2.009615780E2,6.305422783E-1,-1.163834095E0,-2.271679878E0
2.010020384E2,-1.058801174E0,-1.209048271E0,-2.056704521E0
2.010425522E2,-3.932306290E0,-2.473227024E0,3.496408463E-3
2.010830440E2,-1.032397270E0,-3.126993179E0,-2.291112423E0
2.011235228E2,6.529521942E-1,-2.709687948E0,-2.150223255E0
2.011640093E2,4.415091038E0,-1.768023968E-1,-2.239336014E0
2.012044878E2,6.412775993E0,1.562188983E0,-1.149338245E0
2.012449634E2,3.641748428E0,1.175334454E0,-1.059167147E0
2.012854783E2,7.989349365E-1,-5.583293438E-1,-9.213685989E-3
2.013259772E2,2.628379822E0,1.880047321E-1,-1.647014618E-1
2.013664705E2,2.214319706E0,2.990818024E-1,-3.075122833E-3
2.014069518E2,4.315762520E-1,-9.311165810E-1,4.734910727E-1
2.014474306E2,9.976315498E-1,-1.377290726E0,-1.440833807E-1
2.014879380E2,1.427577972E0,2.475461960E-1,-3.937050104E-1
2.015284230E2,-3.405566216E-1,-2.828907967E-1,2.519268990E-1
2.015688933E2,-1.108592033E0,-1.782456398E0,8.003279567E-1
2.016093660E2,-7.644176483E-3,1.594738960E-1,6.477957964E-2
2.016498539E2,-3.131464481E0,-2.359827042E0,-2.547003031E-1
2.016903385E2,-3.605301380E0,-1.151025772E0,-5.571986437E-1
2.017308248E2,-3.220857620E0,-2.157726288E0,-1.170626640E0
2.017713462E2,-1.539213657E0,-7.372751236E-1,4.863950908E-1
2.018118487E2,-5.521774292E-1,1.269592285E0,-2.002441883E-2
2.018523219E2,9.661641121E-1,1.906762123E0,3.493871093E-1
2.018928162E2,3.671283722E-1,-5.219116211E-1,-5.056857467E-1
2.019333255E2,8.089711666E-1,-1.042425156E0,-1.050682664E-1
2.019737394E2,6.389746666E-1,-1.432984352E0,-7.975749969E-1
2.020142630E2,1.243015289E0,8.926143646E-1,-3.405960798E-1
2.020547700E2,3.237928867E0,3.181390762E-1,-7.976176143E-1
2.020952612E2,2.852106094E-1,-4.989938736E-1,-1.274137497E-1
2.021357459E2,1.465034485E-2,-1.053065300E0,-2.577273250E-1
2.021762392E2,-1.166349888E0,-2.053647041E0,-2.132018209E-1
2.022166677E2,-2.306609154E-1,3.776216507E-1,-5.578262806E-1
2.022571821E2,1.382678986E0,2.911758423E-1,-7.258190513E-1
2.022976885E2,5.628461838E-1,8.821496964E-1,-9.094459414E-1
2.023381980E2,5.650625229E-1,2.629194260E-1,-5.088853240E-1
2.023786874E2,3.458716869E-1,-4.322795868E-1,-9.086834788E-1
2.024191721E2,4.219532013E-2,-1.474334717E0,-8.115537763E-1
2.024596276E2,1.109018803E0,-9.367933273E-1,-1.229534864E0
2.025000989E2,7.498788834E-2,-2.966442108E-1,-1.034259558E0
2.025405895E2,1.900243282E0,7.348852158E-1,-9.832137823E-1
2.025810770E2,1.186000347E0,9.135723114E-1,-6.782446504E-1
2.026215995E2,1.751396656E0,-4.066028595E-1,-8.697421551E-1
2.026620720E2,-1.104927778E0,-1.868172646E0,-8.492769003E-1
2.027025777E2,-9.424648285E-1,5.535192490E-1,-9.485759735E-1
2.027430419E2,1.082301855E0,-4.559526443E-1,-1.246598244E0
2.027835666E2,9.756755829E-2,-2.870140076E-1,-1.335741758E0
2.028240270E2,1.155032158E0,1.387722969E0,-7.740212083E-1
2.028645064E2,-8.466258049E-1,-1.096417427E0,-5.663675070E-1
2.029050305E2,1.935956478E-1,-1.907510757E0,-6.932567358E-1
2.029454987E2,1.163650751E0,-3.480596542E-1,-7.217003703E-1
2.029859869E2,7.696743011E-1,-1.574539185E0,-5.891876817E-1
2.030264941E2,1.153743744E0,4.387378693E-2,-6.440892816E-1
2.030670133E2,1.343379498E0,2.148729801E0,-4.266182780E-1
2.031074715E2,1.862192869E0,1.590785027E0,1.788589358E-2
2.031479530E2,8.199472427E-1,9.992465973E-1,-1.394444257E-1
2.031884587E2,7.236287594E-1,-5.928087234E-1,1.227591000E-2
2.032289035E2,-6.028647423E-1,-2.321870804E0,1.758389175E-1
2.032694023E2,1.776263714E-1,-1.488409996E0,6.589385867E-1
2.033098905E2,1.532036304E0,-8.774652481E-1,8.137326241E-1
2.033504066E2,1.496668816E0,-8.735561371E-2,7.764893174E-1
2.033908625E2,1.441767216E0,6.569252014E-1,1.199769378E0
2.034313568E2,1.506399870E0,-1.050689697E0,1.110909700E0
2.034718439E2,-8.271503448E-2,-1.448713303E0,9.561476707E-1
2.035123321E2,1.906721592E-1,-7.692337036E-1,1.152482390E0
2.035528211E2,1.071753502E-1,-1.389763832E0,1.095367670E0
2.035933261E2,9.814333916E-1,-1.247224808E0,9.694297314E-1
2.036338143E2,8.525605202E-1,-6.348276138E-1,1.064669490E0
2.036743590E2,3.258438110E-1,-2.005128860E-1,1.040210724E0
2.037147972E2,1.649534702E-1,-1.281805038E-1,8.819525242E-1
2.037552287E2,1.991586685E-1,-8.008499146E-1,6.237606406E-1
2.037957656E2,3.592760563E-1,-4.123153687E-1,5.491321683E-1
2.038362283E2,-1.027431011E0,-6.985263824E-1,2.125295848E-1
2.038767387E2,-7.926974297E-1,-1.571426392E-1,2.623243332E-1
2.039172337E2,2.074089050E-1,5.188217163E-1,-1.116520166E-1
2.039577087E2,8.029794693E-1,8.857088089E-1,-7.355808020E-1
2.039982404E2,2.575607300E-1,1.450620174E0,-4.633221626E-1
2.040386942E2,-7.211308479E-1,-6.420612335E-1,-5.523740649E-1
2.040791685E2,-5.485863686E-1,-8.695287704E-1,-1.301740408E0
2.041196498E2,1.280010700E0,-5.770330429E-1,-1.222163916E0
2.041601463E2,1.809206486E0,-6.113948822E-1,-1.524674535E0
2.042006749E2,8.286809921E-2,5.305414200E-1,-1.011592031E0
2.042411465E2,-8.378930092E-1,1.042112350E0,-1.213484168E0
2.042816290E2,-1.854146957E0,-1.775192261E0,-6.608582735E-1
2.043221122E2,-1.078917503E0,-1.081853390E0,-2.821263790E0
2.043625968E2,-8.818283081E-1,-1.380818844E0,-8.609411716E-1
2.044030907E2,2.841305256E0,-1.728165627E0,-3.102745056E0
2.044435892E2,-1.978021622E0,-1.174363136E0,-2.399876595E0
2.044840951E2,-2.170751572E0,-8.910584450E-1,-1.572890401E0
2.045245765E2,-1.454031467E0,-2.302167892E0,-2.560797930E0
2.045650355E2,7.211446762E-1,-1.169782639E0,-1.895623565E0
2.046055297E2,1.549433708E0,-1.886037827E0,-2.683725357E0
2.046460060E2,-5.330286026E-1,-1.031810284E0,-2.294624805E0
2.046864882E2,2.990732670E0,5.924725533E-2,-2.328037977E0
2.047269786E2,3.418636322E0,9.349441528E-2,-1.349830389E0
2.047674630E2,2.918045044E0,-5.052933693E-1,-9.753675461E-1
2.048079526E2,2.265566349E0,3.604104519E-1,-6.175882816E-1
2.048484703E2,3.467385292E0,1.796110868E0,-9.751763344E-1
2.048889494E2,1.572390556E0,9.248952866E-1,-7.165145874E-1
2.049294272E2,5.122914314E-1,1.223635674E-1,-7.098755836E-1
2.049699030E2,-2.632508278E-1,1.994500160E-1,-3.884402514E-1
2.050104575E2,1.040476799E0,9.418730736E-1,-4.983549118E-1
2.050509342E2,-8.650646210E-1,5.332493782E-1,1.482022643E0
2.050913858E2,-2.906744957E0,4.330916405E-1,4.624432325E-1
2.051318734E2,-1.619913101E0,1.332283020E0,4.674311876E-1
2.051723669E2,-1.972781181E0,-1.351297379E0,-6.183851957E-1
2.052128066E2,-1.663773060E0,-1.817444801E0,-1.094584107E0
2.052533293E2,-9.583401680E-1,-4.251880646E-1,-2.522984445E-1
2.052938463E2,-4.525427818E-1,-9.511909485E-1,-7.835307717E-2
2.053343433E2,-9.102716446E-1,3.650851250E-1,6.499350071E-1
2.053748185E2,-1.497600555E0,-2.190003395E-1,6.914886236E-1
2.054152953E2,-2.406017780E0,-1.087698460E0,5.288539529E-1
2.054557782E2,-7.215390205E-1,-2.000218391E0,1.081906796E0
2.054962800E2,-4.916119576E-1,-2.744154930E0,1.221705675E0
2.055367628E2,-7.218961716E-1,-1.916197777E0,9.905040264E-3
2.055772548E2,2.087142944E0,-1.718855858E0,-3.320634067E-1
2.056177467E2,-1.432862282E-1,-2.170494080E0,-5.509638786E-1
2.056582148E2,-1.920558929E0,2.250556946E-1,-3.496717811E-1
2.056987138E2,-5.303344727E-1,-2.372264862E-2,-5.241118073E-1
2.057391808E2,4.915342331E-1,-1.071713924E0,-1.542063355E-1
2.057796521E2,9.473652840E-1,-1.263397694E0,-8.091832399E-1
2.058201474E2,-7.287864685E-1,-5.367646217E-1,-7.095959187E-1
2.058606768E2,1.118272781E0,-5.132174492E-1,-2.462375879E0
2.059011518E2,4.679048061E0,3.542392254E-1,-7.151551247E-1
2.059416718E2,5.731281757E0,1.076550722E0,-5.812429190E-1
2.059821109E2,2.378479481E0,8.538103104E-2,-8.100402355E-2
2.060225958E2,2.111799240E0,7.671449184E-1,1.573846340E-1
2.060630837E2,2.684067726E0,1.183142185E0,-4.908423424E-1
2.061035831E2,3.012339592E0,1.351000786E0,-1.914774179E-1
2.061440859E2,-6.218934059E-1,3.246784210E-2,1.049722552E0
2.061845609E2,-9.178881645E-1,-1.507199287E0,6.593077183E-1
2.062250245E2,-2.054763794E0,8.222866058E-2,9.761263132E-1
2.062655339E2,-1.738959789E0,9.436058998E-1,8.319125175E-1
2.063060389E2,-1.346190929E0,-6.830959320E-1,-8.742505312E-2
2.063465556E2,-1.228845119E0,1.253073215E0,-7.004373670E-1
2.063869970E2,-2.648376465E0,1.345625877E0,-2.977076471E-1
2.064274855E2,-2.963282108E0,-2.114397049E0,-5.559014082E-1
2.064679739E2,-2.980568886E0,-1.537737846E0,9.720896482E-1
2.065084648E2,-2.408500671E0,-2.447414398E-1,5.577574372E-1
2.065489617E2,-4.159169197E-1,-3.987212181E-1,-6.064999104E-1
2.065894566E2,1.588014126E0,-1.835746288E0,-1.165461540E0
2.066299463E2,2.595003843E0,2.926225662E-1,-1.142991543E0
2.066704474E2,-1.507215500E-1,5.461673737E-1,-4.846643209E-1
2.067109276E2,-3.746497154E0,-7.672867775E-1,-9.759935141E-1
2.067513911E2,-1.294586182E0,-1.965146065E-1,-1.457684040E0
2.067918872E2,1.236952305E0,-3.659057617E-1,-1.297086000E0
2.068323907E2,-1.046237946E-1,-1.442387104E0,-1.061539173E0
2.068728690E2,-2.875798225E0,-3.014333725E0,-1.969889045E0
2.069133372E2,-3.733870506E0,-3.729498386E0,-1.390832901E0
2.069538234E2,1.234296799E0,-3.953690529E-1,-1.768590331E0
2.069943093E2,4.582462311E0,-1.508007050E-1,-2.207864046E0
2.070348672E2,5.310186386E0,9.516258240E-1,-1.638873339E0
2.070753512E2,5.534426689E0,5.426576138E-1,-5.896520615E-1
2.071158075E2,1.306375027E0,-8.979558945E-3,-3.005197048E-1
2.071562940E2,2.691088676E0,5.774819851E-1,-1.469219923E-1
2.071967678E2,1.495923996E0,1.027174950E0,3.533333540E-1
2.072372480E2,2.162009239E0,-1.389532089E-1,1.254687309E-1
2.072777590E2,7.402315140E-1,-4.174571037E-1,5.347889662E-1
2.073182532E2,9.935865402E-1,9.899854660E-2,4.206528664E-1
2.073587217E2,-4.075288773E-1,2.240128517E-1,1.673942804E-2
