"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.551731204E1,-8.869623542E-1,-1.871705055E0,-1.489455998E-1
1.555704867E1,-1.394079089E0,-1.180797815E0,-7.757431865E-1
1.559678467E1,5.475229621E-1,1.305599093E0,6.222832799E-1
1.563652067E1,6.913214326E-1,2.033640146E-1,1.930995379E-3
1.567625667E1,-1.651194543E-1,-1.120649457E0,-7.921635509E-1
1.571599167E1,-9.418905377E-1,-2.600798845E0,-1.278874874E0
1.575572767E1,-6.789175272E-1,-1.227190614E0,7.872112989E-1
1.579546367E1,-4.838280082E-1,1.324428797E0,9.093495607E-1
1.583519967E1,-6.566389799E-1,-2.811863720E-1,-5.814276338E-1
1.587493567E1,5.847311392E-2,-4.674336910E-1,-3.439373970E-1
1.591467167E1,1.393827349E-1,-6.329887509E-1,3.104023449E-2
1.595440667E1,-2.123399973E-1,-1.064450026E0,-3.082497604E-2
1.599414267E1,-1.231485084E-1,-2.174559534E-1,8.015578240E-2
1.603387867E1,-1.440985352E-1,-3.472245932E-1,1.030664295E-1
1.607361467E1,-3.310886398E-2,-5.196709633E-1,1.103976369E-1
1.611335067E1,1.281507909E-1,-8.392636776E-1,-1.643476821E-2
1.615308667E1,2.278629094E-1,-6.859201789E-1,9.318662435E-2
1.619282167E1,1.409397721E-1,-6.949678808E-2,2.405785769E-1
1.623255767E1,1.768203825E-1,2.307033837E-1,3.003353179E-1
1.627229367E1,1.449659914E-1,-1.105751619E-1,2.424841374E-1
1.631202967E1,1.540265381E-1,-4.309569597E-1,2.719873488E-1
1.635176567E1,1.048184484E-1,-5.150414109E-1,3.269013166E-1
1.639150167E1,2.057821453E-1,-5.575866103E-1,3.619728982E-1
1.643123667E1,3.995143771E-1,-5.436794162E-1,3.358016014E-1
1.647097267E1,4.574241936E-1,-6.813565493E-1,3.712110519E-1
1.651070867E1,3.918753862E-1,-4.960812628E-1,2.719222009E-1
1.655044462E1,4.355120361E-1,-1.677218229E-1,2.596247196E-1
1.659017962E1,4.352355897E-1,-4.463418722E-1,2.710185051E-1
1.662991563E1,3.119735718E-1,-2.764023840E-1,1.521025151E-1
1.666965163E1,5.512068272E-1,1.240414232E-1,3.132553399E-1
1.670938762E1,2.911087871E-1,3.818643689E-1,1.374588609E-1
1.674912362E1,2.032989860E-1,3.954162300E-1,-2.334612310E-1
1.678885862E1,2.650539279E-1,5.013845563E-1,-1.756621897E-1
1.682859462E1,6.029922366E-1,7.463012338E-1,-2.744738460E-1
1.686833063E1,7.042164803E-1,1.600286812E-1,-4.046394825E-1
1.690806663E1,3.681863546E-1,8.875290155E-1,-5.043867230E-1
1.694780163E1,1.312348992E-2,8.076475859E-1,-4.377599657E-1
1.698753762E1,4.878190756E-1,-3.703461587E-2,-4.342639148E-1
1.702727362E1,7.441111207E-1,-1.558369212E-2,-4.138565958E-1
1.706700962E1,-1.054611877E-1,-2.222980559E-2,-3.677509725E-1
1.710674462E1,-3.506713808E-1,-2.466721088E-1,-3.641643226E-1
1.714648063E1,-4.972054064E-1,-8.058148026E-1,-2.470525056E-1
1.718621663E1,-4.506967366E-1,-1.967577815E0,-2.950780690E-1
1.722595163E1,-1.380886197E0,-1.098918676E0,-8.968713880E-2
1.726568762E1,-1.893764973E0,6.997541785E-1,2.757599652E-1
1.730542362E1,1.354086399E0,3.737702966E-1,-8.107609749E-1
1.734515962E1,-1.136663318E0,4.002514854E-2,2.032450736E-1
1.738489462E1,4.798003137E-1,-1.705234170E0,-4.021036029E-1
1.742463062E1,1.583984643E-1,2.286630392E0,7.131947279E-1
1.746436663E1,-2.088831738E-2,3.304532528E0,-1.998124570E-1
1.750410163E1,-1.158324480E-1,4.856110573E0,-6.938632727E-1
1.754383762E1,3.908924386E-2,4.810539246E0,-1.649730325E0
1.758357312E1,1.402174830E0,7.144752502E0,-1.309142470E0
1.762330912E1,-1.230941296E0,2.858103037E0,-5.257710218E-1
1.766304412E1,-3.133648634E-1,3.152585506E0,3.295031071E0
1.770278012E1,3.304084063E0,1.709686279E0,3.463758945E0
1.774251612E1,4.889696836E-2,7.249747515E-1,1.055403471E0
1.778225112E1,1.169708595E-1,-1.668859720E0,-1.389853239E0
1.782198713E1,1.566195846E0,2.092340946E0,-1.478029609E0
1.786172312E1,-1.544690013E0,3.118570089E0,3.333454132E0
1.790145813E1,6.729106903E-1,-7.030009478E-2,3.826455355E0
1.794119412E1,-5.700436234E-1,1.238842607E0,1.512757778E0
1.798093012E1,-1.216604948E0,-2.227705717E0,6.397861242E-1
1.802066512E1,-1.962111354E0,-3.092109203E0,1.070259213E0
1.806040112E1,-2.293594837E0,-4.240590572E0,1.171612620E0
1.810013713E1,-1.614498854E0,-1.499704480E0,-3.202240914E-2
1.813987213E1,-2.418974638E-1,1.697611511E-1,-2.522201300E0
1.817960813E1,6.061916351E-1,5.413067341E-1,-1.354210377E0
1.821934313E1,-9.577519298E-1,6.949558258E-1,2.743726969E0
1.825907912E1,-5.616468787E-1,-1.387295723E0,4.901042461E0
1.829881512E1,-4.697878957E-1,-4.247638583E-1,2.199287176E0
1.833855012E1,-1.324343681E0,-2.636540890E0,-6.215701103E-1
1.837828612E1,-1.221585751E0,-2.408655405E0,-4.357972145E-1
1.841802212E1,-3.591195047E-1,-1.463740706E0,2.734211273E-2
1.845775712E1,1.451991051E-1,1.390120015E-3,-2.435292006E-1
1.849749313E1,2.204305381E-1,6.671918035E-1,-2.560281157E-1
1.853722813E1,4.891083837E-1,7.121087313E-1,-8.206769824E-2
1.857696413E1,7.865077257E-1,5.152784586E-1,2.665489614E-1
1.861670012E1,6.161797047E-1,-5.279852152E-1,2.925593257E-1
1.865643512E1,9.576119483E-2,-6.604062319E-1,2.397337407E-1
1.869617112E1,-3.794888556E-1,-6.745041013E-1,8.279757947E-2
1.873590612E1,-6.974647045E-1,-1.649029180E-2,-1.161208153E0
1.877564212E1,3.224735856E-1,3.011527538E0,-1.966518879E0
1.881537813E1,5.196396708E-1,1.913883686E0,3.242872357E-1
1.885511312E1,3.417622447E-1,3.115107417E-1,-2.868870199E-1
1.889484913E1,5.545876026E-1,1.451342940E0,-7.234448791E-1
1.893458413E1,-1.581046581E-1,1.158883691E0,-3.687852919E-1
1.897432012E1,-6.258097887E-1,-9.858749807E-2,-8.147481084E-1
1.901405513E1,-7.539600730E-1,-5.721119046E-1,-7.439447641E-1
1.905379112E1,-9.784205556E-1,-1.787480116E-1,-1.079990983E0
1.909352612E1,-4.802676141E-1,-2.521693408E-1,-4.481642842E-1
1.913326212E1,3.842778206E-1,1.073903441E0,3.052000403E-1
1.917299812E1,9.157556295E-1,1.868817568E0,6.415308714E-1
1.921273312E1,8.399509192E-1,8.109431267E-1,1.048869610E0
1.925246913E1,1.157483697E0,-5.057199597E-1,9.006097317E-1
1.929220412E1,5.193076134E-1,-4.570623934E-1,4.979037046E-1
1.933194013E1,2.502584457E-1,-8.549593091E-1,4.669108391E-1
1.937167513E1,-1.845398992E-1,-1.049946904E0,1.339030415E-1
1.941141112E1,-3.087414801E-1,-1.088117003E0,-1.680869460E-1
1.945114613E1,-3.068130016E-1,-1.441576362E0,-2.223166823E-1
1.949088212E1,-2.791069448E-1,-2.418212891E0,-5.243964195E-1
1.953061712E1,2.510494590E-1,3.321207762E0,8.253508210E-1
1.957035362E1,2.067778587E0,1.022185087E0,-6.776214242E-1
1.961008862E1,-1.755509526E-1,-1.672191739E0,-1.949306607E0
1.964982462E1,-4.408347011E-1,1.413881898E0,-6.545658708E-1
1.968955962E1,8.467971683E-1,-2.916742563E-1,1.017517686E0
1.972929563E1,-1.891919971E0,-1.416402459E0,5.239429474E-1
1.976903063E1,-2.209303141E0,-1.409447193E0,-3.406587839E-1
1.980876663E1,1.632033102E-2,-2.505541086E0,-1.376723051E0
1.984850163E1,-1.321292996E0,3.215881109E0,-9.138227701E-1
1.988823762E1,-7.675316334E-1,-2.142773420E-1,8.808448911E-1
1.992797262E1,-3.151000500E0,-2.382329702E0,-1.906787276E0
1.996770862E1,-8.296513557E-1,-3.238994837E0,8.468613625E-1
2.000744362E1,1.350107431E0,-2.168761730E0,2.863820553E0
2.004717962E1,6.799894571E-1,-3.731508970E0,2.256504059E0
2.008691462E1,1.247606158E0,-1.427538037E0,8.683040142E-1
2.012665062E1,-1.560312867E0,1.737121224E0,3.327771425E0
2.016638562E1,2.594648302E-1,-2.714628935E0,4.094173431E0
2.020612163E1,-5.184149146E-1,-2.252521038E0,2.314017773E0
2.024585662E1,-1.809751153E0,-2.177189589E0,1.309368134E0
2.028559263E1,-2.344233751E0,-3.217473984E0,9.333416820E-1
2.032532763E1,-2.834002495E0,-2.673859596E0,2.191241086E-1
2.036506362E1,-8.681325316E-1,-3.540401220E0,8.550263643E-1
2.040479863E1,1.329159737E0,3.674129546E-1,2.092087507E0
2.044453363E1,-1.872431397E0,2.567906380E0,-3.176579475E0
2.048426962E1,1.569488764E0,7.198418677E-2,3.497961998E0
2.052400462E1,-2.488884181E-1,-9.294921756E-1,3.996610940E-1
2.056373992E1,7.412952185E-1,2.570329428E0,-1.150762916E0
2.060347492E1,9.684478641E-1,1.314248443E0,-9.249339104E-1
2.064321092E1,5.540649891E-1,1.474325299E0,-1.335504532E0
2.068294592E1,3.711719513E-1,1.462061167E0,-7.236961126E-1
2.072268092E1,2.633617520E-1,2.297558069E0,-1.459466934E0
2.076241692E1,1.317564696E-1,1.387636423E0,-1.467599034E0
2.080215192E1,-9.888910055E-1,1.635720253E0,-1.328344584E0
2.084188792E1,-2.826211452E-1,1.886410832E0,-9.094845653E-1
2.088162292E1,2.069254816E-1,1.392581820E0,-1.481940985E0
2.092135792E1,6.687176228E-1,1.720389843E0,-1.394857049E0
2.096109392E1,5.680005550E-1,2.291842222E0,-1.754078388E0
2.100082892E1,4.493042827E-1,3.203001022E0,-6.649692059E-1
2.104056492E1,1.068641782E0,1.984423876E0,4.525808245E-2
2.108029992E1,1.702640414E0,-5.471224189E-1,7.652277946E-1
2.112003492E1,2.142456323E-1,5.249031544E0,1.855691075E0
2.115977092E1,1.469903111E0,3.509192228E0,-8.868692815E-2
2.119950592E1,1.115828991E0,2.652098835E-1,8.851929568E-3
2.123924192E1,1.650010467E0,4.713029563E-1,-8.289952278E-1
2.127897692E1,1.770616651E0,1.247408628E0,-4.931556880E-1
2.131871192E1,1.544164658E0,3.652637005E-1,-1.155956626E0
2.135844792E1,1.830124617E0,6.877353191E-1,-1.125220537E0
2.139818292E1,1.557402492E0,-4.057807326E-1,-1.277825713E0
2.143791792E1,1.500944853E0,-1.160782337E0,-1.294916034E0
2.147765392E1,2.444042712E-1,-1.343067646E0,-1.253320932E0
2.151738892E1,-1.292417884E0,-2.196364850E-1,-1.257583976E0
2.155712400E1,-1.732699394E0,7.387925386E-1,-1.753719211E0
2.159686000E1,-1.207681656E0,3.829578161E-1,-8.351033330E-1
2.163659500E1,-7.724235058E-1,-2.069701254E-1,-3.544696867E-1
2.167633100E1,-1.305384398E0,1.274504900E0,-3.013294637E-1
2.171606600E1,-7.232972980E-1,4.546584487E-1,7.751384377E-2
2.175580100E1,-1.899258345E-1,-2.869229019E-1,7.149146795E-1
2.179553700E1,8.233275265E-2,1.328348070E-1,3.874426484E-1
2.183527200E1,-9.201584756E-2,-1.082656346E-2,7.455273718E-2
2.187500700E1,-3.624414504E-1,3.174456209E-2,3.392035067E-1
2.191474300E1,-3.401246965E-1,3.764828444E-1,2.907140553E-1
2.195447800E1,-2.972539365E-1,8.787052035E-1,1.648755744E-2
2.199421300E1,-5.772617459E-1,8.715795875E-1,-5.810936540E-2
2.203394900E1,-1.111118436E0,4.047892690E-1,-2.087162733E-1
2.207368400E1,-2.812157869E-1,-2.662361622E0,-5.103127360E-1
2.211341900E1,-8.909028769E-1,-5.352634788E-1,-3.251908422E-1
2.215315500E1,-4.788274169E-1,4.446929991E-1,-2.497876734E-1
2.219289000E1,-3.969113827E-1,2.880729735E-1,-2.618009746E-1
2.223262500E1,1.692353375E-2,-2.157050222E-1,-5.291106105E-1
2.227236000E1,-1.914375722E-1,-9.295906126E-2,-3.201492429E-1
2.231209600E1,1.742677689E-1,-1.394974887E-1,5.264258981E-1
2.235183100E1,1.437722564E0,1.549457610E-1,1.530680656E0
2.239156600E1,3.537746429E0,-7.240733504E-1,1.749771237E0
2.243130200E1,1.994626522E0,6.520222425E-1,2.264834881E0
2.247103700E1,2.732262611E-1,-1.484772325E0,1.114689589E0
2.251077200E1,-2.205006406E-2,-1.767362475E0,1.138965368E0
2.255050700E1,3.748111427E-1,-2.339589596E0,1.436942220E0
2.259024312E1,-1.089058638E0,-2.217208624E0,6.385346055E-1
2.262997812E1,-5.421022773E-1,-7.040768862E-1,7.646387815E-1
2.266971312E1,-5.677159876E-2,-1.696553111E0,8.426961303E-1
2.270944912E1,-6.332201958E-1,-2.610336244E-1,3.976945877E-1
2.274918412E1,-4.519083500E-1,6.034996361E-3,-8.127578348E-2
2.278891912E1,2.530745566E-1,-3.290585279E-1,1.828558743E-1
2.282865412E1,8.389482647E-2,-1.168696523E0,6.761539578E-1
2.286839012E1,3.720668703E-2,-1.397065520E0,1.632634163E0
2.290812512E1,-8.563368767E-2,-1.213035464E0,5.002638102E-1
2.294786012E1,3.876451850E-1,-4.744207561E-1,5.410078168E-1
2.298759512E1,5.255760550E-1,5.015392900E-1,5.800364614E-1
2.302733112E1,7.887564898E-1,1.063169003E0,-1.298754215E0
2.306706612E1,-2.972175598E0,-3.076895237E0,-4.043621540E0
2.310680112E1,-1.465997815E0,1.009500504E1,-3.464646339E0
2.314653612E1,-7.145433426E-1,-2.570403576E0,-4.245585203E-1
2.318627212E1,-7.133448124E-1,-6.126193523E0,-5.157362819E-1
2.322600712E1,-9.540132880E-1,-2.455444813E0,-1.291160703E0
2.326574212E1,-4.655889571E-1,3.543482542E0,1.888143420E-1
2.330547712E1,2.300338984E0,4.102767944E0,1.557809114E0
2.334521212E1,1.057082534E0,-8.456195593E-1,1.669940710E0
2.338494812E1,1.280793309E0,-1.310036898E0,1.898986697E0
2.342468312E1,1.565164566E0,1.336458921E0,2.529704809E0
2.346441812E1,7.306501865E-1,1.307599187E0,2.870614767E0
2.350415312E1,-7.582964301E-1,1.496707499E-1,1.583098531E0
2.354388912E1,-5.123872161E-1,-1.438632369E0,1.706702590E0
2.358362487E1,-1.109698176E0,-1.709860682E0,1.169044852E0
2.362335987E1,-1.705080390E0,-2.391547680E0,5.110874772E-1
2.366309487E1,-2.207753181E0,-2.572106838E0,7.549016178E-2
2.370282987E1,-2.577193022E0,-3.119149208E0,-4.971638322E-1
2.374256587E1,-3.081967354E0,-3.184876919E0,-9.393557906E-1
2.378230087E1,-2.983704090E0,-3.176863909E0,-1.636909842E0
2.382203587E1,8.892180324E-1,-1.398398519E0,6.809825897E-1
2.386177087E1,-1.858205438E0,-3.173738956E0,1.232610941E0
2.390150587E1,-2.060360432E0,4.088514328E0,-4.310609341E0
2.394124187E1,-1.091211081E0,-4.558261395E0,-1.860125780E0
2.398097687E1,-5.298669338E-1,-2.570798099E-1,2.660402060E-1
2.402071187E1,-4.053196609E-1,3.393673897E-1,-2.760483027E-1
2.406044687E1,-2.710185945E-1,4.074788466E-2,1.608444929E0
2.410018187E1,1.169964075E0,-8.511749506E-1,1.699445605E0
2.413991687E1,-3.190867603E-1,6.105384231E-1,1.343583912E-1
2.417965287E1,-2.533622086E-1,-3.435073048E-2,-2.029542923E0
2.421938787E1,-7.145302892E-1,-3.279053450E0,-1.156632662E0
2.425912287E1,-8.056736588E-1,-2.896694183E0,2.053802609E-1
2.429885787E1,1.588067599E-2,7.596892118E-1,6.736806631E-1
2.433859287E1,-7.278884947E-2,8.982386589E-1,1.282546401E0
2.437832787E1,5.878855586E-1,5.328436494E-1,8.589645028E-1
2.441806387E1,5.163283348E-1,4.681164920E-1,7.490491867E-1
2.445779887E1,-3.064994141E-2,-1.694072485E-1,6.536468267E-1
2.449753387E1,1.543200612E-1,-6.894224882E-1,6.227881908E-1
2.453726887E1,3.680655062E-1,-8.272756338E-1,7.618119121E-1
2.457700304E1,4.308241606E-1,9.098956585E-1,7.986683249E-1
2.461673804E1,1.371914983E0,1.306907892E0,1.476910949E0
2.465647404E1,1.045348763E0,7.836529613E-1,1.840862274E0
2.469620904E1,6.117076874E-1,5.137744918E-2,1.358790874E0
2.473594404E1,2.954015434E-1,6.009712219E-1,-4.746011794E-1
2.477567904E1,-5.105420947E-1,3.187741339E-1,-5.167462230E-1
2.481541404E1,1.966486275E-1,4.062407315E-1,-6.619154215E-1
2.485514904E1,1.013669848E0,8.678579330E-1,-8.081957698E-1
2.489488404E1,9.580032229E-1,5.211485624E-1,-8.286243081E-1
2.493461904E1,-3.670000732E-1,-1.005083919E0,-8.047055602E-1
2.497435504E1,-1.411108971E0,-8.701940179E-1,-1.415724397E0
2.501409004E1,-1.499202967E0,-1.355460435E-1,-1.658130527E0
2.505382504E1,-1.249787092E0,-4.811137319E-1,-1.450125098E0
2.509356004E1,-1.969736457E0,2.122141421E-1,-7.884811163E-1
2.513329504E1,-2.528491020E0,5.448704958E-1,-3.724132776E-1
2.517303004E1,-2.242914677E0,1.507986188E0,-9.813425541E-1
2.521276504E1,2.064524651E0,1.960938811E0,3.258115351E-1
2.525250004E1,3.683542609E-1,1.523762941E0,1.165424064E-1
2.529223504E1,1.676879525E0,-1.190492272E0,1.827059150E0
2.533197104E1,1.092698574E0,-7.856558561E-1,4.753638804E-1
2.537170604E1,-9.486651421E-1,7.697477937E-1,-2.959372997E-1
2.541144104E1,-7.944875956E-1,2.010273218E0,-9.330652952E-1
2.545117604E1,2.180800200E0,8.482372165E-1,-1.089676976E0
2.549091104E1,2.105269432E0,-6.161494851E-1,9.048552513E-1
2.553064604E1,2.047597408E0,-3.755285442E-1,1.307699800E0
2.557038125E1,-3.308502674E0,-2.295666933E0,-4.246269166E-2
2.561011625E1,8.847256899E-1,1.623494744E0,2.593803406E-1
2.564985125E1,1.940036654E0,7.457155585E-1,3.066209078E0
2.568958625E1,-1.166545525E-1,-8.756555915E-1,-2.343516350E0
2.572932125E1,-2.071240902E0,-1.156877160E0,-1.359601498E0
2.576905625E1,-3.276399612E0,-1.838588595E0,-1.719849706E0
2.580879125E1,-3.049056053E0,-7.333774567E-1,-1.448982954E0
2.584852725E1,-1.006717801E0,-1.020431995E0,5.133131742E-1
2.588826225E1,3.326692343E0,-2.936210394E0,3.044019938E0
2.592799725E1,2.180781841E0,-4.892896652E0,9.659842849E-1
2.596773225E1,6.010281563E0,-1.673498154E0,-2.614215612E0
2.600746725E1,5.647596359E0,6.634613991E0,-2.370619297E0
2.604720225E1,1.637845755E0,8.013506532E-1,3.041478872E0
2.608693725E1,-2.107238770E0,-9.896584511E0,9.188615680E-1
2.612667225E1,9.310540199E0,4.496450901E0,-1.918788433E0
2.616640725E1,1.100284338E0,5.903018117E-1,-3.188302815E-1
2.620614225E1,-2.989540815E0,-5.670580268E-1,-1.031873673E-1
2.624587725E1,-3.207794905E0,-1.876125097E0,4.165359735E-1
2.628561225E1,-2.731607199E0,-3.371337414E0,-3.222082615E0
2.632534725E1,-2.188290596E0,-1.560081005E0,-1.141656876E0
2.636508225E1,4.594925940E-1,-2.789920092E0,1.459280133E0
2.640481725E1,1.829475760E0,-3.536283731E0,1.664613724E0
2.644455225E1,4.232345104E0,-6.973348260E-1,3.272454977E0
2.648428725E1,4.867498398E0,3.915566444E0,5.422603130E0
2.652402225E1,7.546347380E-1,1.142916322E0,3.515230894E0
2.656375675E1,4.593189657E-1,8.501032591E-1,9.739661217E0
2.660349175E1,1.139437258E-1,-5.606403828E0,5.685601711E0
2.664322675E1,8.099842668E-1,-5.712990761E0,2.652710199E0
2.668296175E1,1.393782616E0,-6.289617062E0,1.667757988E0
2.672269675E1,-1.285406947E0,-3.926358700E0,2.425052881E0
2.676243175E1,2.872605249E-2,-7.850983739E-1,1.124048114E0
2.680216675E1,3.276455402E0,3.979445219E0,-4.850875139E-1
2.684190175E1,1.065464973E0,2.431090117E0,7.544797421E0
2.688163675E1,-1.599785328E0,-5.530350208E0,-4.549181938E0
2.692137275E1,-5.912116766E-1,4.570901871E0,-1.471516728E0
2.696110775E1,-9.010085464E-1,2.491885900E0,-2.298892736E0
2.700084175E1,-3.267181516E-1,2.779718161E0,-1.879559636E0
2.704057675E1,-2.370609790E-1,2.845486641E0,-2.375741959E0
2.708031175E1,-5.197961330E-1,3.363521099E0,-2.997946262E0
2.712004675E1,-1.058486223E0,2.290135860E0,-3.396238804E0
2.715978175E1,-1.300856233E0,1.908622622E0,-1.246298552E0
2.719951675E1,4.289477766E-1,3.062720060E0,-2.773895562E-1
2.723925175E1,1.858100653E0,1.903637648E0,-1.116307735E0
2.727898675E1,1.768202305E0,1.955325484E0,-1.654287696E0
2.731872175E1,1.145306826E0,3.824473381E0,-1.555359483E0
2.735845675E1,6.987816095E-1,5.591745377E0,-1.600145817E0
2.739819175E1,7.406486869E-1,5.753600121E0,-9.809319973E-1
2.743792675E1,6.863770485E-1,2.759504080E0,-4.458665252E-1
2.747766175E1,1.979738593E0,1.044378757E1,-6.354914308E-1
2.751739675E1,7.861204743E-1,2.921052694E0,-1.199575543E0
2.755713175E1,1.790355682E0,-9.550333023E-2,8.394616842E-1
2.759686700E1,1.475400209E0,1.760924220E0,7.369248271E-1
2.763660200E1,1.143745184E0,1.616104245E0,1.213466451E-1
2.767633700E1,4.106661677E-1,3.985379457E0,-9.822067618E-1
2.771607200E1,1.149651647E0,-5.158994794E-1,-6.736663580E-1
2.775580700E1,9.844446182E-1,-8.049451113E-1,-4.875710309E-1
2.779554200E1,8.411669135E-1,2.090798616E0,-5.727453828E-1
2.783527700E1,8.151386380E-1,9.482198954E-1,-6.633694768E-1
2.787501200E1,1.574339390E0,1.401893258E0,6.331678480E-2
2.791474700E1,2.742095947E0,4.692253768E-1,1.722668558E-1
2.795448200E1,2.066851139E0,1.984390378E0,4.378516674E-1
2.799421700E1,1.675990701E0,1.795414329E0,-3.918864205E-2
2.803395100E1,1.359891772E0,6.646461487E-1,-5.400871038E-1
2.807368600E1,6.840388179E-1,7.203119993E-1,-7.062001228E-1
2.811342100E1,1.218762845E-1,1.046621278E-1,-4.083316326E-1
2.815315600E1,-1.548203528E-1,-2.522614002E-1,-4.968883097E-1
2.819289100E1,-8.780333400E-1,5.176563263E-1,-7.595687360E-2
2.823262600E1,-3.556682765E-1,8.849554658E-1,3.187124729E-1
2.827236100E1,1.452052295E-1,2.372106552E0,2.719239950E0
2.831209600E1,5.993261337E-1,-2.354387343E-1,3.440093279E0
2.835183100E1,-1.325154305E-1,1.897487044E0,-1.228876710E0
2.839156600E1,4.587530196E-1,1.309818149E0,1.133028746E0
2.843130100E1,2.820140123E-1,1.206770301E0,-6.541198492E-1
2.847103500E1,4.009011686E-1,1.523019791E0,-9.186035991E-1
2.851077000E1,4.274232686E-1,9.722275138E-1,-8.228266835E-1
2.855050500E1,2.856977880E-1,5.403516293E-1,-8.150174618E-1
2.859024087E1,1.904325634E-1,7.242155671E-1,-7.396218181E-1
2.862997587E1,-2.767013386E-2,8.100093603E-1,-8.154508471E-1
2.866971087E1,-3.662403300E-2,6.670513749E-1,-7.936168909E-1
2.870944587E1,4.311184585E-1,3.784571290E-1,-6.858428121E-1
2.874918087E1,4.009586275E-1,5.473992229E-1,-9.521710873E-1
2.878891487E1,6.756580472E-1,5.781709552E-1,-3.637551665E-1
2.882864987E1,5.562573075E-1,9.715242982E-1,-4.770590663E-1
2.886838488E1,4.843916297E-1,8.576547503E-1,-1.314611882E-1
2.890811988E1,5.518125892E-1,6.751265526E-1,1.186191216E-1
2.894785488E1,4.289734066E-1,-3.095979244E-2,4.169055223E-1
2.898758988E1,4.014183879E-1,-5.341215134E-1,-2.457741052E-1
2.902732488E1,5.788032413E-1,-4.415951371E-1,-9.924752638E-3
2.906705988E1,4.078636765E-1,-2.157449871E-1,1.039632112E-1
2.910679387E1,1.420827061E-1,1.291316003E-1,-3.404619172E-2
2.914652887E1,1.029749662E-1,3.129804432E-1,-5.626708269E-1
2.918626387E1,-1.017141715E-1,2.631189823E-1,-8.996803761E-1
2.922599887E1,5.091547370E-1,9.605111182E-2,-8.666923046E-1
2.926573387E1,8.477494717E-1,2.832779288E-1,-7.692604661E-1
2.930546887E1,-1.501998454E-1,2.067132235E0,-3.618279696E-1
2.934520387E1,6.358209252E-1,1.390301466E0,8.068135381E-1
2.938493788E1,-5.632074475E-1,5.231119394E-1,4.089482129E-1
2.942467288E1,2.644653320E-1,-1.011793375E0,-6.407129169E-1
2.946440787E1,2.573944628E-1,-1.113624811E0,-5.410420895E-1
2.950414287E1,-3.934829831E-1,-1.826840639E-1,-3.775636256E-1
2.954387787E1,-2.648551464E-1,-8.232221752E-2,-5.638427734E-1
2.958361204E1,-9.716424346E-1,2.553563938E-2,-7.089129686E-1
2.962334604E1,-9.842715859E-1,-5.207219124E-1,-1.440955162E0
2.966308104E1,-1.276266098E0,-1.089035988E0,-1.026045680E0
2.970281604E1,-6.142712235E-1,-5.599969625E-1,-4.292782247E-1
2.974255104E1,-9.412813187E-2,8.627532721E-1,-1.138434112E-1
2.978228604E1,-6.433849931E-1,2.317860842E0,6.782553196E-1
2.982202104E1,1.173788756E-1,2.118252039E0,4.639472812E-3
2.986175504E1,-3.206880689E-1,5.094707608E-1,5.409014225E-1
2.990149004E1,-4.021989405E-1,1.270472109E-1,7.059285045E-1
2.994122504E1,-1.749052107E-2,3.679651916E-1,-2.042476982E-1
2.998096004E1,-1.621276885E-1,4.555500448E-1,-2.936786711E-1
3.002069504E1,-6.803909689E-2,-9.218531102E-2,3.193682730E-1
3.006042904E1,2.879126072E-1,-4.238340855E-1,3.407662511E-1
3.010016404E1,5.013582110E-1,-1.393553056E-2,1.059899926E-1
3.013989904E1,-1.639359742E-1,-3.078277111E-1,-5.929949880E-2
