Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Datetime
193.7737556,1.589975595,2.051886559,1.203420758,2024-06-04 14:09:36.773756
193.814168,0.2549467087,1.934502602,1.081817865,2024-06-04 14:09:36.814168
193.8546789,-1.420065522,-1.620786667,-0.3314938545,2024-06-04 14:09:36.854679
193.8952125,-4.330796719,-2.142428398,11.46164513,2024-06-04 14:09:36.895213
193.9356392,-3.626035929,-2.762319565,0.8387048244,2024-06-04 14:09:36.935639
193.9761258,0.2496784925,-2.681688309,2.531040668,2024-06-04 14:09:36.976126
194.016613,-3.56336832,-5.413566589,6.86041069,2024-06-04 14:09:37.016613
194.0571018,0.1288235188,-3.079003334,-0.5077188015,2024-06-04 14:09:37.057102
194.0976102,4.697854996,-4.904922485,-4.994554043,2024-06-04 14:09:37.097610
194.1381263,5.754482746,-3.557980537,-3.337769985,2024-06-04 14:09:37.138126
194.1786401,1.176963091,-1.402350426,-5.175189018,2024-06-04 14:09:37.178640
194.2191022,-2.37573123,0.992026329,-4.537873268,2024-06-04 14:09:37.219102
194.2595722,-1.735692263,3.198905945,-8.651501656,2024-06-04 14:09:37.259572
194.3000977,-0.6241233349,6.044428825,-5.043107986,2024-06-04 14:09:37.300098
194.3405243,1.236305952,7.084727287,-4.810223103,2024-06-04 14:09:37.340524
194.3810508,0.238835454,4.783022881,-1.378898382,2024-06-04 14:09:37.381051
194.4215523,1.407507777,-6.715373993,9.257512093,2024-06-04 14:09:37.421552
194.4620345,-1.448578358,-6.542825699,5.669039726,2024-06-04 14:09:37.462034
194.5025103,0.4985274076,4.144215107,-0.1489195824,2024-06-04 14:09:37.502510
194.5429959,4.277853012,-7.415849686,1.927563667,2024-06-04 14:09:37.542996
194.5834477,2.448173046,-3.646176338,-4.517938614,2024-06-04 14:09:37.583448
194.6239694,2.567721844,8.525005341,-9.273095131,2024-06-04 14:09:37.623969
194.6644786,2.170991182,2.460960388,-3.31183362,2024-06-04 14:09:37.664479
194.7049611,-5.542131901,-8.784710884,-5.249960899,2024-06-04 14:09:37.704961
194.7454413,-5.837646008,-2.102964401,-1.050226808,2024-06-04 14:09:37.745441
194.7859038,-1.446423173,1.060030937,8.043486595,2024-06-04 14:09:37.785904
194.8263648,0.1357716322,1.055624962,0.5742809772,2024-06-04 14:09:37.826365
194.8668402,3.440955162,1.72705698,1.507442236,2024-06-04 14:09:37.866840
194.9073549,1.133283615,1.711384773,3.067389965,2024-06-04 14:09:37.907355
194.9478568,-1.850228429,-0.7188482285,-0.673099041,2024-06-04 14:09:37.947857
194.988366,-4.472594738,-1.889082909,3.070467234,2024-06-04 14:09:37.988366
195.0288319,-3.187251568,-2.750257492,6.71338892,2024-06-04 14:09:38.028832
195.0693255,0.4651157856,-1.274691582,1.133067608,2024-06-04 14:09:38.069325
195.1098121,-1.961847901,-3.631831169,6.085926056,2024-06-04 14:09:38.109812
195.1503218,-3.94239378,-3.998626709,2.796745777,2024-06-04 14:09:38.150322
195.1907981,0.2572367191,-3.162063599,-3.536106586,2024-06-04 14:09:38.190798
195.2312742,4.266502857,-4.313901901,-2.861193657,2024-06-04 14:09:38.231274
195.2717739,4.303769112,-2.049071312,-4.254277706,2024-06-04 14:09:38.271774
195.3122559,-1.092228532,-0.7703237534,-4.775904179,2024-06-04 14:09:38.312256
195.3527008,-2.724203587,0.6925191879,-6.342983246,2024-06-04 14:09:38.352701
195.3932234,-1.299309969,3.098753929,-7.060824871,2024-06-04 14:09:38.393223
195.4337309,1.070025325,6.102069855,-4.682373524,2024-06-04 14:09:38.433731
195.4742174,1.16193831,6.312294006,-3.751303434,2024-06-04 14:09:38.474217
195.5147008,1.53448236,4.033138752,-0.4898662567,2024-06-04 14:09:38.514701
195.555161,2.027886868,-6.601085663,9.158958435,2024-06-04 14:09:38.555161
195.5956383,-2.131521225,-6.039047241,6.586061001,2024-06-04 14:09:38.595638
195.6361325,2.62517643,-1.694788933,0.4471206665,2024-06-04 14:09:38.636133
195.6766193,2.288333893,-8.619607925,3.36500597,2024-06-04 14:09:38.676619
195.7171063,1.935534716,9.269327164,-12.83006477,2024-06-04 14:09:38.717106
195.7575762,4.127280235,6.05097723,-5.502714634,2024-06-04 14:09:38.757576
195.7980493,-0.8878222704,-3.947627068,-2.849381924,2024-06-04 14:09:38.798049
195.8385674,-7.454502583,-7.024662971,-2.298719645,2024-06-04 14:09:38.838567
195.8790626,-1.265167713,0.2395687103,5.463587761,2024-06-04 14:09:38.879063
195.9195413,-0.6759772301,1.116277695,-0.1081642509,2024-06-04 14:09:38.919541
195.9600206,0.6403284073,2.139006138,0.9652791023,2024-06-04 14:09:38.960021
196.000515,0.7436361313,2.337937355,1.100717068,2024-06-04 14:09:39.000515
196.0410445,1.095572948,1.244465828,-0.08222067356,2024-06-04 14:09:39.041044
196.0815261,-0.3805849552,-1.196650505,0.2761217356,2024-06-04 14:09:39.081526
196.1220195,-3.261728764,-2.314063072,12.01357555,2024-06-04 14:09:39.122019
196.1625145,-5.437111378,-3.012330055,0.4700547457,2024-06-04 14:09:39.162514
196.2029886,-0.09510695934,-3.192464828,-1.041180611,2024-06-04 14:09:39.202989
196.2434785,-2.884157181,-4.945969582,7.26082325,2024-06-04 14:09:39.243479
196.2839661,1.760875344,-1.850580215,3.314887047,2024-06-04 14:09:39.283966
196.3244296,6.528004646,-2.575399399,-2.98231554,2024-06-04 14:09:39.324430
196.3649214,4.210954666,-2.962888718,-5.539504051,2024-06-04 14:09:39.364921
196.4053594,0.1743112206,-2.42437458,-3.938149929,2024-06-04 14:09:39.405359
196.4459044,-1.972104669,-0.6014003754,-6.357163429,2024-06-04 14:09:39.445904
196.4863351,-1.813263655,2.382417679,-5.846224785,2024-06-04 14:09:39.486335
196.5268901,-0.08474504948,5.244113922,-4.311587334,2024-06-04 14:09:39.526890
196.5673777,0.7114604712,5.939146042,-4.100918293,2024-06-04 14:09:39.567378
196.6078353,0.959280014,5.065005779,-2.091768026,2024-06-04 14:09:39.607835
196.6483185,2.364031315,0.8276433945,0.7450573444,2024-06-04 14:09:39.648318
196.6888283,-0.273868084,-10.28102398,13.10525703,2024-06-04 14:09:39.688828
196.7293312,-1.199888468,-0.4350099564,1.041858435,2024-06-04 14:09:39.729331
196.7698066,0.992228508,5.87110281,-0.8121871948,2024-06-04 14:09:39.769807
196.8102366,5.128834248,-7.821474075,0.9573242664,2024-06-04 14:09:39.810237
196.8507656,1.757614374,-1.959724426,-5.084605217,2024-06-04 14:09:39.850766
196.8912559,1.30800271,5.772182465,-7.264056683,2024-06-04 14:09:39.891256
196.9317654,1.731573462,0.3530902863,-0.01279091835,2024-06-04 14:09:39.931765
196.9722532,-4.495306492,-5.5999403,-4.993257999,2024-06-04 14:09:39.972253
197.0127331,-2.984768629,0.6309738159,5.117028236,2024-06-04 14:09:40.012733
197.0531628,-1.171247363,1.407052994,1.144348145,2024-06-04 14:09:40.053163
197.093709,0.4475072622,1.268396378,1.052461386,2024-06-04 14:09:40.093709
197.1341981,1.180395842,2.076540947,1.310384274,2024-06-04 14:09:40.134198
197.1746853,0.7651588917,0.8752374649,0.3693464994,2024-06-04 14:09:40.174685
197.2151708,-2.809680939,-2.002863884,-0.1038649082,2024-06-04 14:09:40.215171
197.2555647,-3.939838886,-2.484812737,11.64328194,2024-06-04 14:09:40.255565
197.296054,-3.189578533,-2.652127266,-1.236124277,2024-06-04 14:09:40.296054
197.336551,1.628499269,-1.182818413,4.657914639,2024-06-04 14:09:40.336551
197.3770455,-3.263290167,-5.183524132,6.701217651,2024-06-04 14:09:40.377046
197.4175538,-0.9663524628,-2.832800865,0.4344211221,2024-06-04 14:09:40.417554
197.4580668,3.422110319,-3.638181686,-3.854646206,2024-06-04 14:09:40.458067
197.4985835,5.979421139,-4.291843414,-4.275464535,2024-06-04 14:09:40.498583
197.5390838,2.469666719,-2.467965126,-3.06618619,2024-06-04 14:09:40.539084
197.5795159,-1.97553134,0.8425140381,-4.669417381,2024-06-04 14:09:40.579516
197.62002,-2.395896673,1.948588371,-8.441205978,2024-06-04 14:09:40.620020
197.6605328,-0.5083454847,4.631211758,-5.493611336,2024-06-04 14:09:40.660533
197.7010304,1.400861144,6.590281487,-5.415862083,2024-06-04 14:09:40.701030
197.7415069,0.6123799086,5.931479454,-2.210976124,2024-06-04 14:09:40.741507
197.7819482,1.190589309,-1.588232994,6.975489616,2024-06-04 14:09:40.781948
197.8224083,-1.164887309,-8.962745667,7.895933628,2024-06-04 14:09:40.822408
197.8629268,-0.1102066636,2.329640865,1.03499651,2024-06-04 14:09:40.862927
197.9034572,1.376366377,5.268399715,-1.530615807,2024-06-04 14:09:40.903457
197.9439339,8.72856617,-10.90629292,2.083584547,2024-06-04 14:09:40.943934
197.9844235,-0.8785970211,-1.996639252,-9.572478294,2024-06-04 14:09:40.984423
198.0248871,1.634026408,5.502477646,-4.836400986,2024-06-04 14:09:41.024887
198.0653436,-0.14575243,-0.889128685,-1.941576719,2024-06-04 14:09:41.065344
198.1058273,-4.004891396,-4.91682148,-4.0773139,2024-06-04 14:09:41.105827
198.1463145,-3.550169945,1.713411331,5.175145149,2024-06-04 14:09:41.146314
198.1868099,-1.039884925,1.060765266,1.300819516,2024-06-04 14:09:41.186810
198.2272994,1.237820745,0.9266386032,1.556609273,2024-06-04 14:09:41.227299
198.267808,1.669709802,2.216974735,1.116481304,2024-06-04 14:09:41.267808
198.3083069,-0.8101243377,0.06994247437,0.2563047409,2024-06-04 14:09:41.308307
198.3487746,-3.469501019,-2.023403168,4.601009369,2024-06-04 14:09:41.348775
198.3892518,-4.160597801,-2.827683449,6.650834084,2024-06-04 14:09:41.389252
198.429736,1.403526783,-1.003846169,0.5978541374,2024-06-04 14:09:41.429736
198.4702215,-1.062023044,-2.777392387,6.541911125,2024-06-04 14:09:41.470222
198.5107469,-3.037847519,-3.997430801,3.626225233,2024-06-04 14:09:41.510747
198.5512528,-0.659804225,-4.016461372,-2.660205603,2024-06-04 14:09:41.551253
198.5916658,4.864118576,-4.436086655,-3.370490789,2024-06-04 14:09:41.591666
198.6321899,4.807258129,-2.842875481,-3.944567442,2024-06-04 14:09:41.632190
198.6726995,0.3741798997,-0.9624490738,-3.880176544,2024-06-04 14:09:41.672699
198.7131847,-1.211031199,0.8380746841,-5.702413559,2024-06-04 14:09:41.713185
198.7536752,-0.5074090958,2.941409111,-6.238974571,2024-06-04 14:09:41.753675
198.794135,0.7268431187,5.11928463,-5.411663532,2024-06-04 14:09:41.794135
198.8346193,1.252519369,6.390969276,-4.765428543,2024-06-04 14:09:41.834619
198.8751308,0.2886456251,4.582499504,-2.058255196,2024-06-04 14:09:41.875131
198.9155749,0.6508740187,-3.424806595,7.4408288,2024-06-04 14:09:41.915575
198.9560342,-2.578385353,-8.674647331,8.954616547,2024-06-04 14:09:41.956034
198.9965678,1.03549242,2.990015984,0.1282391548,2024-06-04 14:09:41.996568
199.0371099,4.062386036,-4.034570694,0.2521305084,2024-06-04 14:09:42.037110
199.0775358,1.555415273,-6.694161415,0.8671765327,2024-06-04 14:09:42.077536
199.1180151,1.252054811,7.3634758,-10.94183159,2024-06-04 14:09:42.118015
199.1585703,2.588724852,4.920333385,-3.768965244,2024-06-04 14:09:42.158570
199.1990105,-4.285748959,-7.18490696,-5.293937683,2024-06-04 14:09:42.199011
199.2395064,-4.726484299,-2.416706085,5.779797077,2024-06-04 14:09:42.239506
199.2799905,0.2646950483,0.8758897781,1.037392497,2024-06-04 14:09:42.279990
199.3204689,-0.5771991611,1.204409599,0.7609487772,2024-06-04 14:09:42.320469
199.3609892,0.05546045303,1.309307098,0.8195183277,2024-06-04 14:09:42.360989
199.4014698,0.4184714556,1.871798038,0.4084283412,2024-06-04 14:09:42.401470
199.4419579,0.329574585,1.341518402,-0.9328699112,2024-06-04 14:09:42.441958
199.4824445,0.8645608425,0.08160495758,-1.807216406,2024-06-04 14:09:42.482445
199.5229316,-2.86936903,-1.780099869,4.208457947,2024-06-04 14:09:42.522932
199.5634187,-4.847938538,-3.289741516,8.657444,2024-06-04 14:09:42.563419
199.6038392,0.2268719673,-1.223125458,-1.745629549,2024-06-04 14:09:42.603839
199.6444147,-2.668318987,-3.051998138,5.061226845,2024-06-04 14:09:42.644415
199.6848964,-4.068227291,-4.548892021,3.661201954,2024-06-04 14:09:42.684896
199.7253397,-1.101723433,-2.601722717,2.75780654,2024-06-04 14:09:42.725340
199.765887,4.220028877,-2.387481689,-1.767240047,2024-06-04 14:09:42.765887
199.8063126,5.284844398,-4.50376606,-5.038035393,2024-06-04 14:09:42.806313
199.846806,3.567331791,-1.733606339,-3.604379177,2024-06-04 14:09:42.846806
199.8872717,-1.03375268,-0.7494211197,-4.129066467,2024-06-04 14:09:42.887272
199.9277812,-2.430666208,-0.5775213242,-5.48841238,2024-06-04 14:09:42.927781
199.9683178,-0.5284317732,1.323405266,-6.13414669,2024-06-04 14:09:42.968318
200.0087896,1.818315268,4.142208099,-4.497904301,2024-06-04 14:09:43.008790
200.0492331,0.707285881,3.036657333,-1.363917828,2024-06-04 14:09:43.049233
200.0897658,0.1568744183,-0.2403364182,2.183196068,2024-06-04 14:09:43.089766
200.1302295,1.167451262,0.6702575684,1.837941647,2024-06-04 14:09:43.130230
200.1707151,-0.1584253311,-1.663918495,1.982624531,2024-06-04 14:09:43.170715
200.2112075,-2.295482159,-2.670362473,-0.1422481537,2024-06-04 14:09:43.211208
200.2516961,-0.5430357456,1.979586124,-0.9147844315,2024-06-04 14:09:43.251696
200.2922148,1.20012331,2.886252403,0.1174674034,2024-06-04 14:09:43.292215
200.3326854,6.318452835,-10.79513168,4.152350426,2024-06-04 14:09:43.332685
200.3731563,2.026207447,-1.264998436,-2.071190119,2024-06-04 14:09:43.373156
200.4136456,1.378318787,13.7987318,-2.309261084,2024-06-04 14:09:43.413646
200.4541352,1.629141212,-1.228819847,-0.07910871506,2024-06-04 14:09:43.454135
200.4946488,1.40942347,-4.034315109,-2.516037941,2024-06-04 14:09:43.494649
200.5351181,-0.2745968699,2.779531479,-2.007946968,2024-06-04 14:09:43.535118
200.5756066,3.448532343,1.824820042,-4.892682076,2024-06-04 14:09:43.575607
200.6160808,3.084551573,0.9321393967,-3.794474602,2024-06-04 14:09:43.616081
200.6565631,-0.02121973038,0.07443809509,-2.720532179,2024-06-04 14:09:43.656563
200.6970542,-3.378480911,-2.777234077,1.488250375,2024-06-04 14:09:43.697054
200.7375424,-1.572690845,-1.942674637,-0.9378006458,2024-06-04 14:09:43.737542
200.7780267,1.325037479,-0.7022638321,3.306747198,2024-06-04 14:09:43.778027
200.8185133,-1.47080195,-0.7627038956,0.5342811346,2024-06-04 14:09:43.818513
200.8590045,-2.101135492,-0.2967071533,2.090420246,2024-06-04 14:09:43.859004
200.8994897,1.900254607,1.758610725,-1.762612104,2024-06-04 14:09:43.899490
200.940005,0.8741868138,-0.4209699631,-2.292286873,2024-06-04 14:09:43.940005
200.9804659,0.2145388424,-1.162135124,3.965373039,2024-06-04 14:09:43.980466
201.0209525,-0.3172469139,-0.4307136536,0.9473155737,2024-06-04 14:09:44.020952
201.0614692,-1.158881903,0.4462270737,0.5349322557,2024-06-04 14:09:44.061469
201.1019321,0.1586487889,-1.924070358,2.325683594,2024-06-04 14:09:44.101932
201.1423991,1.229359865,-2.867330551,0.03353983164,2024-06-04 14:09:44.142399
201.1828913,0.751019299,-0.1056518555,3.635526419,2024-06-04 14:09:44.182891
201.2234264,1.029369116,-2.304289818,-0.6947811842,2024-06-04 14:09:44.223426
201.2638937,2.370606661,-0.3250551224,-1.459168434,2024-06-04 14:09:44.263894
201.3043596,3.648237228,-1.017825127,0.09266209602,2024-06-04 14:09:44.304360
201.3448276,2.70327878,-1.294821739,-0.5915853977,2024-06-04 14:09:44.344828
201.3853575,-0.0304954648,-1.019453049,-3.823182106,2024-06-04 14:09:44.385357
201.4258149,-0.6312344074,0.1689739227,-2.89336729,2024-06-04 14:09:44.425815
201.4663263,-0.3016452789,1.82309103,-3.084529638,2024-06-04 14:09:44.466326
201.5067863,-0.5554324985,2.561086655,-2.929610729,2024-06-04 14:09:44.506786
201.5473158,0.4423674345,4.766153336,-3.391393423,2024-06-04 14:09:44.547316
201.5877416,0.1007698774,4.65465498,-3.139775276,2024-06-04 14:09:44.587742
201.6282765,-0.1260461807,3.491897583,-1.113408804,2024-06-04 14:09:44.628276
201.668739,-0.604752779,1.741706848,1.672475338,2024-06-04 14:09:44.668739
201.7092369,0.339558959,-0.0379858017,5.972364426,2024-06-04 14:09:44.709237
201.7497021,-3.62227273,-6.218667984,5.238261223,2024-06-04 14:09:44.749702
201.7902031,0.4571552277,2.834594727,1.193300962,2024-06-04 14:09:44.790203
201.8307127,3.873861313,-3.666039467,-0.7324855328,2024-06-04 14:09:44.830713
201.8711937,4.942307472,-8.496238708,6.081762314,2024-06-04 14:09:44.871194
201.9117168,1.366017461,6.744385719,-8.790311813,2024-06-04 14:09:44.911717
201.9521324,2.867706537,4.924217701,-3.526284456,2024-06-04 14:09:44.952132
201.992635,1.697577477,-2.162223816,-2.539619446,2024-06-04 14:09:44.992635
202.0331382,-3.434621811,-3.233507156,-3.354476929,2024-06-04 14:09:45.033138
202.0736587,-2.046099424,0.7850437164,1.697540522,2024-06-04 14:09:45.073659
202.1140813,-2.130457878,-0.3511838913,1.449119568,2024-06-04 14:09:45.114081
202.1546131,-0.6462507844,1.34077549,-0.1633919775,2024-06-04 14:09:45.154613
202.1950549,0.1519218683,0.5225505829,-0.8448354006,2024-06-04 14:09:45.195055
202.2356086,-0.09332251549,0.4392557144,1.283841848,2024-06-04 14:09:45.235609
202.2760457,0.2128648758,-0.1855726242,0.9757775664,2024-06-04 14:09:45.276046
202.3165685,1.613033414,0.4232006073,4.318892479,2024-06-04 14:09:45.316568
202.3570061,-0.9321681261,-0.8256874084,2.374970675,2024-06-04 14:09:45.357006
202.3975389,-2.706120968,-1.712694168,3.357650995,2024-06-04 14:09:45.397539
202.4379815,-1.767483234,-1.655956268,2.542820692,2024-06-04 14:09:45.437982
202.4784773,-2.212305069,-4.447564125,1.302869678,2024-06-04 14:09:45.478477
202.5189918,-0.6991101503,-2.80644989,5.450675488,2024-06-04 14:09:45.518992
202.559505,2.541139126,-1.728247643,1.875668049,2024-06-04 14:09:45.559505
202.5999578,3.358707666,-3.146040916,-2.709480047,2024-06-04 14:09:45.599958
202.6404671,3.364852428,-3.302009583,-8.309054375,2024-06-04 14:09:45.640467
202.6809252,0.2130056322,-2.794130325,-2.555219173,2024-06-04 14:09:45.680925
202.7214097,-0.2971540391,-0.7764730453,-4.966041565,2024-06-04 14:09:45.721410
202.7618909,0.2393319011,1.807859421,-5.964140415,2024-06-04 14:09:45.761891
202.80242,1.960320234,4.724807262,-4.480585575,2024-06-04 14:09:45.802420
202.8428931,3.360228062,6.539556503,-4.033129215,2024-06-04 14:09:45.842893
202.883424,1.221649528,6.401896,-3.148008108,2024-06-04 14:09:45.883424
202.9238874,1.208047867,2.725766659,1.711808443,2024-06-04 14:09:45.923887
202.9643509,-2.965116978,-8.37651062,7.679187775,2024-06-04 14:09:45.964351
203.0048911,-3.585020065,-2.781790733,3.138948202,2024-06-04 14:09:46.004891
203.0452716,3.228758097,1.884221077,-1.67420876,2024-06-04 14:09:46.045272
203.0858336,5.799957752,-7.44111824,4.573528767,2024-06-04 14:09:46.085834
203.1262718,-0.03882700205,-0.9621009827,-5.21996069,2024-06-04 14:09:46.126272
203.1667655,2.710148335,6.420437336,-6.305815697,2024-06-04 14:09:46.166765
203.2072547,1.749922514,1.47921896,-3.231266022,2024-06-04 14:09:46.207255
203.2477452,-4.488251686,-7.097115517,-5.915333748,2024-06-04 14:09:46.247745
203.2882312,-1.238056183,-0.5259046555,2.512161732,2024-06-04 14:09:46.288231
203.3287637,0.1599984169,-0.2979860306,5.574722767,2024-06-04 14:09:46.328764
203.3692148,0.4241133928,0.7424297333,-2.578382254,2024-06-04 14:09:46.369215
203.409716,0.2135643959,1.9486413,-0.397808224,2024-06-04 14:09:46.409716
203.4502086,0.8703913689,0.9777107239,0.01920515299,2024-06-04 14:09:46.450209
203.4907035,-0.4368965626,1.215060234,-0.01219570637,2024-06-04 14:09:46.490703
203.5311891,-1.048180819,-0.245223999,0.0136090517,2024-06-04 14:09:46.531189
203.5716726,-1.954816699,-1.707777023,4.818760872,2024-06-04 14:09:46.571673
203.6121457,-1.835839629,-1.505597115,6.655647278,2024-06-04 14:09:46.612146
203.6526328,-0.4415302277,-0.7462730408,0.09658396244,2024-06-04 14:09:46.652633
203.6931241,0.8330193758,-1.929011345,4.723166943,2024-06-04 14:09:46.693124
203.7336651,-2.761494637,-4.192487717,3.994331121,2024-06-04 14:09:46.733665
203.7741492,-2.607351303,-3.37847805,0.134055078,2024-06-04 14:09:46.774149
203.814604,2.534450769,-4.339435577,-0.3870904446,2024-06-04 14:09:46.814604
203.8550697,3.155658722,-2.860809326,-5.760275364,2024-06-04 14:09:46.855070
203.8955834,1.760496378,-0.7388324738,-8.257562637,2024-06-04 14:09:46.895583
203.9360693,-1.250128865,-0.4221000671,-1.372502089,2024-06-04 14:09:46.936069
203.9765468,0.3560253978,0.9634666443,-6.590813637,2024-06-04 14:09:46.976547
204.0170289,1.490645409,3.601850033,-5.154965401,2024-06-04 14:09:47.017029
204.0575313,3.032696486,4.935252666,-4.117519379,2024-06-04 14:09:47.057531
204.0980142,3.588130951,4.990801811,-2.996513844,2024-06-04 14:09:47.098014
204.1384773,3.999923706,3.550685406,-1.148584247,2024-06-04 14:09:47.138477
204.1789752,1.46345067,-6.064815521,7.520987988,2024-06-04 14:09:47.178975
204.2194517,-5.178133011,-4.222978592,4.893391132,2024-06-04 14:09:47.219452
204.2599496,-1.457787395,-4.098932266,0.8756315708,2024-06-04 14:09:47.259950
204.3004475,2.51404047,-4.012002945,-5.220502377,2024-06-04 14:09:47.300447
204.3409213,2.39091301,5.617213726,-4.974773407,2024-06-04 14:09:47.340921
204.3813887,3.855755091,1.878903389,-0.01325643063,2024-06-04 14:09:47.381389
204.4218974,2.239510059,-3.179255486,-5.68132925,2024-06-04 14:09:47.421897
204.4623744,-1.627242565,0.64407444,0.06617555022,2024-06-04 14:09:47.462374
204.5028487,-2.436578274,-0.5545969009,-1.921635151,2024-06-04 14:09:47.502849
204.5433346,-1.050243258,0.5312700272,6.096101761,2024-06-04 14:09:47.543335
204.5838276,0.3979669809,-0.2247514725,0.6390124559,2024-06-04 14:09:47.583828
204.624299,1.913435221,0.8363752365,-1.117405534,2024-06-04 14:09:47.624299
204.6648021,-0.5803218484,0.1477136612,-0.8881868124,2024-06-04 14:09:47.664802
204.7053471,-1.966571569,0.09860992432,2.637363434,2024-06-04 14:09:47.705347
204.7458125,-2.10198164,-0.4051942825,1.026331425,2024-06-04 14:09:47.745812
204.7862934,-2.573671341,-0.4564256668,1.313159823,2024-06-04 14:09:47.786293
204.826757,-0.8157766461,-0.498301506,0.763359189,2024-06-04 14:09:47.826757
204.8672865,0.3318626881,-1.111643791,3.290224552,2024-06-04 14:09:47.867287
204.9077326,-0.9875054359,-2.498245239,1.311438322,2024-06-04 14:09:47.907733
204.9482375,-2.312351227,-2.81155014,2.287950993,2024-06-04 14:09:47.948238
204.9887005,-0.224598825,-1.415520668,3.573060036,2024-06-04 14:09:47.988700
205.0292122,2.021444798,-0.1689853668,-0.5768458843,2024-06-04 14:09:48.029212
205.0697405,2.485948324,-1.610281944,-0.762857914,2024-06-04 14:09:48.069740
205.110158,0.9345219135,-1.325855255,-7.152897835,2024-06-04 14:09:48.110158
205.150664,1.677163243,-1.576378822,-5.291514397,2024-06-04 14:09:48.150664
205.1911419,-2.290391684,-1.760292053,-2.728999138,2024-06-04 14:09:48.191142
205.2316291,0.654515028,0.375620842,-3.101921558,2024-06-04 14:09:48.231629
205.2721302,3.557192326,3.121787071,-3.669594765,2024-06-04 14:09:48.272130
205.3126645,4.88318491,5.922650337,-1.456438899,2024-06-04 14:09:48.312665
205.3531072,3.500905991,4.373434067,-0.191703558,2024-06-04 14:09:48.353107
205.3936211,0.4610412717,0.7041969299,1.741234541,2024-06-04 14:09:48.393621
205.4340372,-1.596487164,-2.488274574,2.410475492,2024-06-04 14:09:48.434037
205.474522,-3.333319426,-3.401638031,1.892654896,2024-06-04 14:09:48.474522
205.5150937,-3.766689777,-0.9169569016,3.980737686,2024-06-04 14:09:48.515094
205.555579,0.2286621928,3.945788383,0.1696107388,2024-06-04 14:09:48.555579
205.5959962,3.190320969,-6.074776649,-1.396093845,2024-06-04 14:09:48.595996
205.636528,-0.3274345398,-8.666726112,3.528105021,2024-06-04 14:09:48.636528
205.6770219,1.912133813,7.094147682,-5.243951321,2024-06-04 14:09:48.677022
205.7174862,2.82096386,4.462184429,-4.693623543,2024-06-04 14:09:48.717486
205.7579843,-2.700893641,-3.505485535,-11.5811491,2024-06-04 14:09:48.757984
205.7984844,-4.321969032,-3.02733326,10.71027565,2024-06-04 14:09:48.798484
205.8389666,2.426036358,-0.2722711563,-2.104421616,2024-06-04 14:09:48.838967
205.8794533,2.332340717,1.178796768,0.06666746736,2024-06-04 14:09:48.879453
205.9199838,1.969706774,1.918220043,-0.1145818308,2024-06-04 14:09:48.919984
205.9604039,1.974065065,0.9633617401,-0.04872891307,2024-06-04 14:09:48.960404
206.0009037,-1.329993963,0.1183300018,0.1564377248,2024-06-04 14:09:49.000904
206.0414034,-1.530855656,-0.2412443161,1.173867702,2024-06-04 14:09:49.041403
206.0818992,-2.130343914,-0.1040830612,0.5267022252,2024-06-04 14:09:49.081899
206.1223576,-1.067375183,0.2479391098,2.238034725,2024-06-04 14:09:49.122358
206.1628412,-1.802227497,-0.2475919724,0.4047445655,2024-06-04 14:09:49.162841
206.2034118,1.380897522,-1.507210732,0.8139784336,2024-06-04 14:09:49.203412
206.2438886,2.921747684,-2.763258934,6.164115906,2024-06-04 14:09:49.243889
206.284287,3.018499851,-3.670790672,1.106366515,2024-06-04 14:09:49.284287
206.3248422,3.464356184,-0.09770965576,-3.632095814,2024-06-04 14:09:49.324842
206.3652457,1.095206738,-0.7867822647,-2.97869873,2024-06-04 14:09:49.365246
206.4058125,1.70242393,-0.04855251312,-1.689030886,2024-06-04 14:09:49.405812
206.4462858,0.1683956385,1.014983177,-3.233045101,2024-06-04 14:09:49.446286
206.4867937,1.549710989,1.950944901,-2.914750099,2024-06-04 14:09:49.486794
206.5272592,1.929257154,2.686578274,-1.550329208,2024-06-04 14:09:49.527259
206.5677574,1.007273197,2.389766216,-0.495167017,2024-06-04 14:09:49.567757
206.6082114,1.152457952,1.649012566,-0.2750304937,2024-06-04 14:09:49.608211
206.6487098,0.004963994026,0.7155895233,2.854127645,2024-06-04 14:09:49.648710
206.6892067,-2.919885635,-1.267959595,2.410392284,2024-06-04 14:09:49.689207
206.7296897,0.6841210723,-1.664000511,-1.178537726,2024-06-04 14:09:49.729690
206.7701537,2.889330864,-2.080641747,-1.25432086,2024-06-04 14:09:49.770154
206.8106409,1.744271755,0.6237869263,1.481568217,2024-06-04 14:09:49.810641
206.8511367,1.789102197,1.181459427,-0.8401385546,2024-06-04 14:09:49.851137
206.8916324,0.3541520834,-0.2444295883,2.874549866,2024-06-04 14:09:49.891632
206.9321475,-2.525363445,-1.08439827,-1.873741508,2024-06-04 14:09:49.932148
206.9726096,-1.415365934,-0.6654157639,-1.67793417,2024-06-04 14:09:49.972610
207.0131126,1.146606684,-0.1095924377,0.757108748,2024-06-04 14:09:50.013113
207.0536271,0.8698631525,0.2454376221,-0.9431922436,2024-06-04 14:09:50.053627
207.0940475,0.4679885507,-0.1420116425,-1.40461719,2024-06-04 14:09:50.094047
