Time (s),X (rad/s),Y (rad/s),Z (rad/s),Datetime
240.2382624,1.443193913,0.4732357562,-1.147303939,2024-06-11 14:40:45.238262
240.2779954,-0.7328768373,-1.335387826,-0.5292159915,2024-06-11 14:40:45.277995
240.3177284,0.01179266721,1.118963957,-0.670617044,2024-06-11 14:40:45.317728
240.3574614,-0.0307114739,-0.8086778522,-0.4304002225,2024-06-11 14:40:45.357461
240.3971934,-0.3031285405,0.2253979892,-0.4392645955,2024-06-11 14:40:45.397193
240.4369264,0.09551463276,1.420637012,-0.4365404844,2024-06-11 14:40:45.436926
240.4766594,0.5682333708,1.145665169,-0.249959439,2024-06-11 14:40:45.476659
240.5163924,0.4662254155,-0.5262301564,-0.2972438633,2024-06-11 14:40:45.516392
240.5561254,0.1761743277,0.6496042013,-0.341030091,2024-06-11 14:40:45.556125
240.5958574,0.626465261,1.433731318,-0.3440692425,2024-06-11 14:40:45.595857
240.6355906,0.7919113636,1.01835978,-0.3793129623,2024-06-11 14:40:45.635591
240.6753236,0.9582848549,1.139230728,-0.4031164944,2024-06-11 14:40:45.675324
240.7150566,0.5839275122,2.79462266,-0.1679690927,2024-06-11 14:40:45.715057
240.7547896,0.8214710951,3.826773405,-1.041727781,2024-06-11 14:40:45.754790
240.7945226,0.4698810279,-0.8265503645,-0.5822547674,2024-06-11 14:40:45.794523
240.8342556,0.4025905132,1.10180378,-0.6913835406,2024-06-11 14:40:45.834256
240.8739876,-0.2159198523,1.15828681,-0.8077553511,2024-06-11 14:40:45.873988
240.9137206,-0.4516655505,1.797411561,-0.726267159,2024-06-11 14:40:45.913721
240.9534536,0.1838438809,1.612524629,-0.5110364556,2024-06-11 14:40:45.953454
240.9931866,0.1810057461,0.5581826568,-0.5793005824,2024-06-11 14:40:45.993187
241.0329196,-0.3135206401,-0.1399666071,-0.5323010683,2024-06-11 14:40:46.032920
241.0726516,-0.5160669088,0.9459358454,-0.5340640545,2024-06-11 14:40:46.072652
241.1123846,-0.3990729153,2.007791758,-0.5435537696,2024-06-11 14:40:46.112385
241.1521176,0.07080351561,0.9780425429,-0.4284141362,2024-06-11 14:40:46.152118
241.1918506,-0.1589486301,0.2124785185,-0.5202417374,2024-06-11 14:40:46.191851
241.2315836,0.01175005455,1.87748313,-0.3772737682,2024-06-11 14:40:46.231584
241.2713166,0.7053694725,1.4653759,-0.2464603186,2024-06-11 14:40:46.271317
241.3110496,1.873495698,1.735735774,-0.4716032147,2024-06-11 14:40:46.311050
241.3507816,2.10162878,2.547062874,-0.1382834166,2024-06-11 14:40:46.350782
241.3905146,-0.6548796296,0.4870025814,1.547106743,2024-06-11 14:40:46.390515
241.4302476,1.961378455,0.5394330621,1.299599409,2024-06-11 14:40:46.430248
241.4699806,0.6730324626,-0.6316816807,-0.1345526427,2024-06-11 14:40:46.469981
241.5097136,1.531136274,0.3371579647,0.1887324899,2024-06-11 14:40:46.509714
241.5494456,0.927298069,0.6982235909,-0.3968662024,2024-06-11 14:40:46.549446
241.5891786,0.8358335495,-0.7033980489,0.372174859,2024-06-11 14:40:46.589179
241.6289116,0.3408088982,2.850512505,-0.3670218885,2024-06-11 14:40:46.628912
241.6686447,-1.655766368,-0.8245532513,-3.70604682,2024-06-11 14:40:46.668645
241.7083777,0.9480018616,2.495404005,-2.476671934,2024-06-11 14:40:46.708378
241.7481107,-0.004405568354,2.404850006,0.5589452982,2024-06-11 14:40:46.748111
241.7878427,-1.177750587,2.347587347,0.08509141207,2024-06-11 14:40:46.787843
241.8275757,-0.9383075237,3.326324701,0.3917446136,2024-06-11 14:40:46.827576
241.8673087,-2.291443586,-2.624614716,-0.573438406,2024-06-11 14:40:46.867309
241.9070417,-3.684931517,-2.143868923,-1.407581806,2024-06-11 14:40:46.907042
241.9467747,-2.195893288,0.5990951657,-0.5188081264,2024-06-11 14:40:46.946775
241.9865077,-1.408632994,-5.419650555,-0.7609996796,2024-06-11 14:40:46.986508
242.0262397,-0.1123736724,0.1155504286,2.225064039,2024-06-11 14:40:47.026240
242.0659727,-0.7641268969,0.6989417672,0.6244853735,2024-06-11 14:40:47.065973
242.1057057,1.129724622,1.388056159,0.9021991491,2024-06-11 14:40:47.105706
242.1454387,2.257148743,-5.954192638,3.468084097,2024-06-11 14:40:47.145439
242.1851717,0.9291927814,0.008386236615,5.011783123,2024-06-11 14:40:47.185172
242.2249047,2.396486044,3.534180641,0.504817009,2024-06-11 14:40:47.224905
242.2646367,0.1510435939,-4.103096962,0.1886233389,2024-06-11 14:40:47.264637
242.3043697,-0.5537646413,-7.700066566,-1.732078195,2024-06-11 14:40:47.304370
242.3441027,1.602075934,-7.647704124,-2.263670206,2024-06-11 14:40:47.344103
242.3838357,-1.103009582,-7.145373344,-1.097088337,2024-06-11 14:40:47.383836
242.4235687,3.678505898,1.972000122,2.273783445,2024-06-11 14:40:47.423569
242.4633017,-0.9624655843,2.131474257,3.703749418,2024-06-11 14:40:47.463302
242.5030337,-0.4025654793,-0.4163022935,0.6554335952,2024-06-11 14:40:47.503034
242.5427667,-2.24631834,-1.23703444,-1.080349088,2024-06-11 14:40:47.542767
242.5824997,-0.9939685464,0.09949597716,-1.200001121,2024-06-11 14:40:47.582500
242.6222327,-1.191885233,-1.413529754,-1.948137403,2024-06-11 14:40:47.622233
242.661966,-1.442710161,-1.325558424,-1.227823615,2024-06-11 14:40:47.661966
242.701699,-0.953612268,-2.000935793,-0.1867273152,2024-06-11 14:40:47.701699
242.741431,-0.814011097,-0.8639788628,-0.7872262001,2024-06-11 14:40:47.741431
242.781164,0.1721944958,-0.7139431238,0.2550629377,2024-06-11 14:40:47.781164
242.820897,0.27621454,-0.3011063933,0.8821033239,2024-06-11 14:40:47.820897
242.86063,1.336492658,-0.8937370181,1.887792587,2024-06-11 14:40:47.860630
242.900363,0.04487853497,-0.2571950257,3.417229891,2024-06-11 14:40:47.900363
242.940095,1.004139662,-1.11182189,1.834090352,2024-06-11 14:40:47.940095
242.979828,2.638731241,-0.3793756068,0.74175179,2024-06-11 14:40:47.979828
243.019561,2.274799109,1.225949287,3.687833548,2024-06-11 14:40:48.019561
243.059294,1.836760879,1.196518064,2.860561609,2024-06-11 14:40:48.059294
243.099027,0.5687010288,0.2901036143,1.142437577,2024-06-11 14:40:48.099027
243.13876,-1.776020527,0.9746578336,-0.6644160748,2024-06-11 14:40:48.138760
243.178492,-2.466792107,3.02908802,-1.7287606,2024-06-11 14:40:48.178492
243.218225,-3.005286694,2.783709526,-2.22492075,2024-06-11 14:40:48.218225
243.257958,-2.888309717,5.433354855,-1.570242524,2024-06-11 14:40:48.257958
243.297691,-2.47437048,1.971310496,-3.701263428,2024-06-11 14:40:48.297691
243.337424,1.217532516,-3.099896669,-5.990189075,2024-06-11 14:40:48.337424
243.377157,0.7755042911,-1.055260062,1.207990527,2024-06-11 14:40:48.377157
243.41689,0.3624897897,6.016971111,3.527738571,2024-06-11 14:40:48.416890
243.456622,1.233088851,5.578615665,2.533182859,2024-06-11 14:40:48.456622
243.496355,1.856674075,2.591006517,1.992138386,2024-06-11 14:40:48.496355
243.536088,1.185715556,0.8865734339,2.377634287,2024-06-11 14:40:48.536088
243.575821,1.074629068,-1.194500208,1.672631741,2024-06-11 14:40:48.575821
243.615554,1.508138895,-2.42869544,-0.243273586,2024-06-11 14:40:48.615554
243.6552851,1.760800719,-0.6890879273,-1.07932353,2024-06-11 14:40:48.655285
243.6950181,2.594819546,4.00941658,-0.1951614767,2024-06-11 14:40:48.695018
243.7347511,-7.569523335,13.42501163,-0.03947174177,2024-06-11 14:40:48.734751
243.7744841,0.03192012385,-9.975355148,1.178022027,2024-06-11 14:40:48.774484
243.8142171,3.794373512,-0.9172706604,0.1813609004,2024-06-11 14:40:48.814217
243.8539501,0.9008222818,4.19453764,-0.690884769,2024-06-11 14:40:48.853950
243.8936821,1.956769824,1.68522799,-0.8674153686,2024-06-11 14:40:48.893682
243.9334151,1.07071352,1.619832277,0.7492164373,2024-06-11 14:40:48.933415
243.9731481,1.05155766,0.7722693086,0.743838191,2024-06-11 14:40:48.973148
244.0128811,0.2354417294,0.5606100559,-0.2267655581,2024-06-11 14:40:49.012881
244.0526141,-0.06761863083,-0.5337166786,-1.368356586,2024-06-11 14:40:49.052614
244.0923471,-0.3524111211,-0.9320079088,-1.877277613,2024-06-11 14:40:49.092347
244.1320791,-2.001801729,2.235625744,-0.9778125882,2024-06-11 14:40:49.132079
244.1718121,-2.175626516,0.3485183716,-0.5089509487,2024-06-11 14:40:49.171812
244.2115451,1.567517281,9.64980793,-1.285692573,2024-06-11 14:40:49.211545
244.2512781,0.8349381089,-0.8428562284,-1.349453211,2024-06-11 14:40:49.251278
244.2910111,0.573510766,-5.235627174,-0.2317647636,2024-06-11 14:40:49.291011
244.3307441,1.155559063,6.417570591,2.593952894,2024-06-11 14:40:49.330744
244.3704761,3.099770784,6.645302296,4.110722542,2024-06-11 14:40:49.370476
244.4102091,0.5455525517,-0.5950288773,3.712169886,2024-06-11 14:40:49.410209
244.4499421,1.207238913,-1.801934123,3.584963799,2024-06-11 14:40:49.449942
244.4896751,0.6397156119,2.762107134,4.160238743,2024-06-11 14:40:49.489675
244.5294081,0.004383484833,-1.860767484,0.6590258479,2024-06-11 14:40:49.529408
244.5691411,-1.348034024,-3.043979883,-0.8625822663,2024-06-11 14:40:49.569141
244.6088731,1.807787657,-0.489954412,-1.142779946,2024-06-11 14:40:49.608873
244.6486063,0.6356948614,-0.576325655,6.966600418,2024-06-11 14:40:49.648606
244.6883393,0.2103476524,0.6120724082,1.05114758,2024-06-11 14:40:49.688339
244.7280723,-0.3001122475,-1.451911211,2.920382977,2024-06-11 14:40:49.728072
244.7678053,-0.6199886799,-1.229665637,-0.1855220795,2024-06-11 14:40:49.767805
244.8075383,-0.2324893475,0.07281273603,-0.3085662127,2024-06-11 14:40:49.807538
244.8472703,-0.2939454019,-1.99986124,-0.3504662514,2024-06-11 14:40:49.847270
244.8870033,-0.4112915695,-1.71038878,-0.8066488504,2024-06-11 14:40:49.887003
244.9267363,-0.5999414325,-1.4643718,-0.9994581342,2024-06-11 14:40:49.926736
244.9664693,-0.6011455655,-2.509232521,-1.302285433,2024-06-11 14:40:49.966469
245.0062023,-0.9049347043,-3.014169455,-2.076518297,2024-06-11 14:40:50.006202
245.0459343,-2.097471476,-4.017873287,-0.4897364378,2024-06-11 14:40:50.045934
245.0856673,-1.970161796,-1.638081789,-0.3115664124,2024-06-11 14:40:50.085667
245.1254003,-1.948300004,-1.118470669,3.790376663,2024-06-11 14:40:50.125400
245.1651333,-1.256552577,-0.8507924676,3.53929925,2024-06-11 14:40:50.165133
245.2048663,-2.472298145,1.749319792,3.103507757,2024-06-11 14:40:50.204866
245.2445993,-2.43215394,2.387405872,4.279590607,2024-06-11 14:40:50.244599
245.2843313,-3.889590025,0.170718953,2.595422745,2024-06-11 14:40:50.284331
245.3240643,-3.821135521,-1.928982258,0.943993628,2024-06-11 14:40:50.324064
245.3637973,-3.875253916,-2.339691401,-0.9572747946,2024-06-11 14:40:50.363797
245.4035303,-3.85900259,-1.560882807,-2.692658663,2024-06-11 14:40:50.403530
245.4432633,-2.690019846,0.6882415414,-1.928649664,2024-06-11 14:40:50.443263
245.4829963,-1.201959848,0.5284238458,-0.3398937285,2024-06-11 14:40:50.482996
245.5227283,-2.954447985,-2.18490386,-1.034995437,2024-06-11 14:40:50.522728
245.5624613,-1.889587879,0.6672943234,1.280892372,2024-06-11 14:40:50.562461
245.6021943,0.9154345393,-0.9297887683,-1.10504055,2024-06-11 14:40:50.602194
245.6419279,2.011244297,0.1390275508,-2.145543098,2024-06-11 14:40:50.641928
245.6816609,-0.1007677913,-3.706667662,-1.23293829,2024-06-11 14:40:50.681661
245.7213939,0.3442174792,-1.910760283,-0.542554915,2024-06-11 14:40:50.721394
245.7611259,0.1839355826,-3.145304203,-2.228513718,2024-06-11 14:40:50.761126
245.8008589,-1.789496541,3.546995401,-3.278166771,2024-06-11 14:40:50.800859
245.8405919,1.472115397,3.796420336,0.896345675,2024-06-11 14:40:50.840592
245.8803249,1.271675348,2.245373964,2.267181396,2024-06-11 14:40:50.880325
245.9200579,-0.9059013128,-3.492777109,3.748855352,2024-06-11 14:40:50.920058
245.9597899,-1.72555542,-3.62467289,4.225214958,2024-06-11 14:40:50.959790
245.9995229,-1.051615,3.941688061,0.7593581676,2024-06-11 14:40:50.999523
246.0392559,-1.499650836,0.7939843535,0.91715312,2024-06-11 14:40:51.039256
246.0789889,-1.844340086,-2.075941086,-0.2334804535,2024-06-11 14:40:51.078989
246.1187219,-1.605054259,-2.471173525,-1.506647348,2024-06-11 14:40:51.118722
246.1584549,-0.5234603286,-0.9097542167,-2.323676825,2024-06-11 14:40:51.158455
246.1981869,0.557675004,-1.325886488,-1.527541518,2024-06-11 14:40:51.198187
246.2379199,-0.5538671017,-0.3234915137,0.01748926006,2024-06-11 14:40:51.237920
246.2776529,0.6648756266,14.44458389,3.940005779,2024-06-11 14:40:51.277653
246.3173859,3.465980768,-2.856138468,-1.287497997,2024-06-11 14:40:51.317386
246.3571189,2.399410486,-2.979986429,-1.723981738,2024-06-11 14:40:51.357119
246.3968519,1.589095235,3.623625755,-1.019473433,2024-06-11 14:40:51.396852
246.4365839,0.7554029226,4.847678661,-1.047805071,2024-06-11 14:40:51.436584
246.4763169,0.4350727201,4.765880108,-1.324285269,2024-06-11 14:40:51.476317
246.5160499,0.8471158147,7.24413538,0.7288033962,2024-06-11 14:40:51.516050
246.5557829,-0.6235191226,2.490251064,4.363318443,2024-06-11 14:40:51.555783
246.5955159,4.714140415,-5.220549583,-0.07652469724,2024-06-11 14:40:51.595516
246.6352487,5.785778046,2.817253828,-2.330555677,2024-06-11 14:40:51.635249
246.6749807,1.006584167,9.630609512,-4.668591976,2024-06-11 14:40:51.674981
246.7147137,1.69339323,-9.702003479,-1.818809986,2024-06-11 14:40:51.714714
246.7544467,-0.1372658908,2.161550522,-0.159102276,2024-06-11 14:40:51.754447
246.7941797,2.030874014,3.505987406,-2.758289576,2024-06-11 14:40:51.794180
246.8339127,1.839219451,-1.469072223,-1.184988976,2024-06-11 14:40:51.833913
246.8736457,2.040280342,-1.881184578,-0.5481283665,2024-06-11 14:40:51.873646
246.9133777,4.976603031,1.760317922,0.1759525537,2024-06-11 14:40:51.913378
246.9531107,7.293973446,8.703487396,0.2481792867,2024-06-11 14:40:51.953111
246.9928437,3.140127897,4.253329754,-0.3938653171,2024-06-11 14:40:51.992844
247.0325767,1.867259026,5.740026474,1.113434196,2024-06-11 14:40:52.032577
247.0723097,1.698301196,2.163903475,1.031597018,2024-06-11 14:40:52.072310
247.1120427,0.2352222949,5.04394722,-2.264099121,2024-06-11 14:40:52.112043
247.1517747,-1.846019268,4.392483711,-3.082255363,2024-06-11 14:40:52.151775
247.1915077,-0.808881104,4.561836243,-1.49671042,2024-06-11 14:40:52.191508
247.2312407,-0.3454108238,1.735370398,-2.219083548,2024-06-11 14:40:52.231241
247.2709737,-0.2057428509,2.576569796,-5.159427166,2024-06-11 14:40:52.270974
247.3107067,-1.231336117,2.334280968,-2.194594622,2024-06-11 14:40:52.310707
247.3504397,-1.222924948,0.870419383,-1.627168655,2024-06-11 14:40:52.350440
247.3901717,-1.484572411,0.5539878011,-1.150886774,2024-06-11 14:40:52.390172
247.4299047,0.5653446317,-0.3131473362,0.2868050933,2024-06-11 14:40:52.429905
247.4696377,3.56670475,2.130253315,2.445351124,2024-06-11 14:40:52.469638
247.5093707,4.211159706,2.137393951,4.665020943,2024-06-11 14:40:52.509371
247.5491037,4.626081467,5.83382225,9.746818542,2024-06-11 14:40:52.549104
247.5888367,1.582120895,4.461394787,2.77245307,2024-06-11 14:40:52.588837
247.6285687,1.832961202,1.205534101,1.497726083,2024-06-11 14:40:52.628569
247.668302,0.4244246185,-2.675257444,0.4490940571,2024-06-11 14:40:52.668302
247.708035,0.8171700239,-0.01252651587,-1.30515945,2024-06-11 14:40:52.708035
247.747768,0.8397419453,1.980518818,-2.164212465,2024-06-11 14:40:52.747768
247.787501,-0.5318012238,1.818274379,-2.286270857,2024-06-11 14:40:52.787501
247.827234,-0.9644032121,0.9295094609,-2.49635911,2024-06-11 14:40:52.827234
247.866966,-0.8103548884,0.4513145983,-2.303197861,2024-06-11 14:40:52.866966
247.906699,-1.931684613,-1.820794106,-2.36924696,2024-06-11 14:40:52.906699
247.946432,0.7904310226,1.641256571,0.9366770983,2024-06-11 14:40:52.946432
247.986165,-0.2442590892,0.3811578453,0.8341043591,2024-06-11 14:40:52.986165
248.025898,4.880373001,3.867906332,1.30828917,2024-06-11 14:40:53.025898
248.065631,3.537045717,3.697594643,0.9614740014,2024-06-11 14:40:53.065631
248.105363,4.926234245,3.749085426,2.219621181,2024-06-11 14:40:53.105363
248.145096,1.768836617,4.029548645,5.734939098,2024-06-11 14:40:53.145096
248.184829,3.212788105,0.9163725376,2.900688171,2024-06-11 14:40:53.184829
248.224562,3.044398785,-1.124636173,3.527198315,2024-06-11 14:40:53.224562
248.264295,2.695497751,-0.9639412761,1.589538455,2024-06-11 14:40:53.264295
248.304027,2.053762197,-2.559738636,0.5052303076,2024-06-11 14:40:53.304027
248.34376,1.381549478,-2.566716194,-1.432403564,2024-06-11 14:40:53.343760
248.383493,0.3607838452,-0.1985392123,-2.34333992,2024-06-11 14:40:53.383493
248.423226,0.5187330246,-0.5690898895,-2.191854239,2024-06-11 14:40:53.423226
248.462959,2.352752447,3.183983326,0.9090694189,2024-06-11 14:40:53.462959
248.502692,-0.9270525575,-7.174440384,-1.487863541,2024-06-11 14:40:53.502692
248.542424,-0.9829213023,13.69814587,7.635200024,2024-06-11 14:40:53.542424
248.582157,0.7905418873,-0.8363813758,-2.369249582,2024-06-11 14:40:53.582157
248.62189,0.5930486321,1.176390648,-0.5359957814,2024-06-11 14:40:53.621890
248.6616226,-0.1484736055,0.9721685648,-0.9722560048,2024-06-11 14:40:53.661623
248.7013556,0.4066973925,0.6067716479,-0.8765950799,2024-06-11 14:40:53.701356
248.7410886,0.7854676843,1.434597969,-0.8685885072,2024-06-11 14:40:53.741089
248.7808206,0.1473252773,1.006234527,-1.149341702,2024-06-11 14:40:53.780821
248.8205536,0.07179546356,-0.03757546097,-1.634525895,2024-06-11 14:40:53.820554
248.8602866,-0.2153333426,-1.424712896,-0.43351686,2024-06-11 14:40:53.860287
248.9000196,-0.06042977795,-1.230216026,-1.174223781,2024-06-11 14:40:53.900020
248.9397526,0.7658515573,0.3990818262,-2.236577749,2024-06-11 14:40:53.939753
248.9794856,0.6879802942,1.252830386,-1.596449852,2024-06-11 14:40:53.979486
249.0192176,1.035163879,1.956311464,-1.365760565,2024-06-11 14:40:54.019218
249.0589506,0.6458257437,1.012425184,-0.5974629521,2024-06-11 14:40:54.058951
249.0986836,1.173422575,0.1065168604,-1.515747309,2024-06-11 14:40:54.098684
249.1384166,2.318883419,2.615392685,-2.054116964,2024-06-11 14:40:54.138417
249.1781496,1.925317645,2.959208965,-1.328715324,2024-06-11 14:40:54.178150
249.2178826,1.209574819,3.784178972,-0.4769087136,2024-06-11 14:40:54.217883
249.2576146,-0.1230231151,6.19664526,0.5626347065,2024-06-11 14:40:54.257615
249.2973476,1.003326178,3.907720089,0.0378350988,2024-06-11 14:40:54.297348
249.3370806,0.9331379533,-2.397394896,-1.151188254,2024-06-11 14:40:54.337081
249.3768136,0.7310467958,-1.767566204,-2.748823166,2024-06-11 14:40:54.376814
249.4165466,1.317659497,-0.6230412126,-4.802813053,2024-06-11 14:40:54.416547
249.4562796,1.071680427,-0.365329802,-4.954554558,2024-06-11 14:40:54.456280
249.4960116,-0.01451048814,1.72288537,-3.5845294,2024-06-11 14:40:54.496012
249.5357446,-1.546835065,-1.329738975,-0.3567095995,2024-06-11 14:40:54.535745
249.5754776,-1.845955729,-2.683437586,0.06955655664,2024-06-11 14:40:54.575478
249.6152106,-2.263066292,0.2297328115,-0.7654482722,2024-06-11 14:40:54.615211
249.6549433,-1.183431864,11.40174103,-2.579701424,2024-06-11 14:40:54.654943
249.6946763,1.793560147,5.968987942,2.600273132,2024-06-11 14:40:54.694676
249.7344083,-0.7604061365,-1.179252863,-0.7339327335,2024-06-11 14:40:54.734408
249.7741413,-0.7979563475,1.884964347,-1.517630577,2024-06-11 14:40:54.774141
249.8138743,2.284557581,2.369248629,1.595137477,2024-06-11 14:40:54.813874
249.8536073,6.880896091,1.974459648,3.01952672,2024-06-11 14:40:54.853607
249.8933403,1.689498425,1.196327567,2.311482668,2024-06-11 14:40:54.893340
249.9330733,-0.7766265869,0.6879966855,1.593357444,2024-06-11 14:40:54.933073
249.9728063,-0.6991356015,1.115714908,0.8015972972,2024-06-11 14:40:54.972806
250.0125383,-1.963303089,2.612070322,-0.5584354401,2024-06-11 14:40:55.012538
250.0522713,-2.003548145,1.159627557,-1.830283999,2024-06-11 14:40:55.052271
250.0920043,-2.432617903,-5.978797913,-2.953373194,2024-06-11 14:40:55.092004
250.1317373,-3.383388519,-10.58047104,0.4315393269,2024-06-11 14:40:55.131737
250.1714703,0.6886562109,0.252807945,-0.5454764366,2024-06-11 14:40:55.171470
250.2112033,4.596814632,5.835760593,0.2089994997,2024-06-11 14:40:55.211203
250.2509353,-0.1513442397,-3.458250046,1.473884344,2024-06-11 14:40:55.250935
250.2906683,-1.543191433,-6.822860241,1.272557139,2024-06-11 14:40:55.290668
250.3304013,1.406984687,1.772686958,3.983239889,2024-06-11 14:40:55.330401
250.3701343,5.505983353,1.844394445,2.665840626,2024-06-11 14:40:55.370134
250.4098673,-0.7186325192,-1.281831264,5.724562168,2024-06-11 14:40:55.409867
250.4496003,-0.8407205939,-2.98193574,4.841276169,2024-06-11 14:40:55.449600
250.4893333,-1.543725014,-2.603367805,0.825396359,2024-06-11 14:40:55.489333
250.5290653,-1.129914284,3.028809547,-1.935861826,2024-06-11 14:40:55.529065
250.5687983,-0.4770803452,-9.158085823,3.144549131,2024-06-11 14:40:55.568798
250.6085313,-6.154304504,-4.968801975,1.301721096,2024-06-11 14:40:55.608531
250.6482643,3.30735302,-2.922134399,0.9573228955,2024-06-11 14:40:55.648264
250.6879973,1.817289829,6.898942947,-2.558291435,2024-06-11 14:40:55.687997
250.7277303,4.738339424,-0.1804589629,3.491811752,2024-06-11 14:40:55.727730
250.7674633,0.6259174347,-1.381910682,1.254571557,2024-06-11 14:40:55.767463
250.8071953,-0.489400208,2.423757553,-2.998301506,2024-06-11 14:40:55.807195
250.8469283,-0.8206997514,2.448083401,0.06737993658,2024-06-11 14:40:55.846928
250.8866613,0.1606973708,1.421303988,0.8895612359,2024-06-11 14:40:55.886661
250.9263943,0.2035666257,0.6983816028,-0.5079953671,2024-06-11 14:40:55.926394
250.9661273,0.3649669588,0.0193612501,-1.184791207,2024-06-11 14:40:55.966127
251.0058603,2.062837839,-0.0007159826346,-0.6003580093,2024-06-11 14:40:56.005860
251.0455933,2.517434597,1.385697484,0.2322770804,2024-06-11 14:40:56.045593
251.0853253,0.8072394729,0.1256687045,0.218256548,2024-06-11 14:40:56.085325
251.1250583,-2.48102808,-0.09772899747,-1.074225664,2024-06-11 14:40:56.125058
251.1647913,-3.027781248,0.1554848552,-0.1036934108,2024-06-11 14:40:56.164791
251.2045243,-3.855510712,-1.284817338,-1.300579548,2024-06-11 14:40:56.204524
251.2442573,-1.318339586,-2.802582741,0.5721743703,2024-06-11 14:40:56.244257
251.2839903,-2.356796265,-1.108944654,-1.740245223,2024-06-11 14:40:56.283990
251.3237233,-2.085009813,1.38887763,-1.741116405,2024-06-11 14:40:56.323723
251.3634563,0.6793084741,-0.3249926567,0.3469660878,2024-06-11 14:40:56.363456
251.4031883,1.139292836,-0.7762111425,1.366593242,2024-06-11 14:40:56.403188
251.4429213,1.081267118,0.4715168476,-0.1931343526,2024-06-11 14:40:56.442921
251.4826543,0.3451135457,1.75986588,-0.5365071297,2024-06-11 14:40:56.482654
251.5223873,0.2445798367,-1.13928473,1.141882777,2024-06-11 14:40:56.522387
251.5621203,-0.2184812874,-2.357985497,1.724291682,2024-06-11 14:40:56.562120
251.6018533,-1.544237375,0.8258291483,0.6292367578,2024-06-11 14:40:56.601853
251.6415858,1.564185858,-1.407609582,0.6338471174,2024-06-11 14:40:56.641586
251.6813178,0.06316681951,0.8198928237,0.2390514314,2024-06-11 14:40:56.681318
251.7210508,0.4370375276,2.314656496,-0.7740892768,2024-06-11 14:40:56.721051
251.7607838,1.349624038,2.471571684,-1.67297864,2024-06-11 14:40:56.760784
251.8005168,1.516976714,2.015219212,-1.92277348,2024-06-11 14:40:56.800517
251.8402498,1.154949427,1.298594475,-2.772828817,2024-06-11 14:40:56.840250
251.8799828,1.24340117,0.856852591,-3.244086266,2024-06-11 14:40:56.879983
251.9197158,1.206880927,-0.1128816009,-2.833460331,2024-06-11 14:40:56.919716
251.9594488,0.9727204442,-1.600195765,-1.52167213,2024-06-11 14:40:56.959449
251.9991818,0.7318969965,-0.30353719,1.284335852,2024-06-11 14:40:56.999182
252.0389138,-1.404650569,10.98072243,-1.753125548,2024-06-11 14:40:57.038914
252.0786468,0.5884213448,0.6939164996,-0.8881331086,2024-06-11 14:40:57.078647
252.1183798,-2.90793848,0.06638178229,-1.407838464,2024-06-11 14:40:57.118380
252.1581128,-2.448151827,-2.434672594,-2.276580811,2024-06-11 14:40:57.158113
252.1978458,-0.2975346446,3.379894018,2.029509306,2024-06-11 14:40:57.197846
252.2375788,1.213672638,5.33985424,-0.4356793463,2024-06-11 14:40:57.237579
252.2773118,3.040757179,4.06238699,0.004560279194,2024-06-11 14:40:57.277312
252.3170448,-1.410193801,-1.95148778,-1.131349444,2024-06-11 14:40:57.317045
252.3567778,0.7890563011,-0.6990563273,-0.9145799875,2024-06-11 14:40:57.356778
252.3965098,1.488937855,0.6141511202,0.1087826416,2024-06-11 14:40:57.396510
252.4362428,1.952775955,0.6583355069,0.3497290015,2024-06-11 14:40:57.436243
252.4759758,2.024375439,-0.1385498941,0.4729805291,2024-06-11 14:40:57.475976
252.5157088,1.43702805,-0.4639343321,-0.222430706,2024-06-11 14:40:57.515709
252.5554418,-0.9661844373,0.6469286084,-1.391781807,2024-06-11 14:40:57.555442
252.5951748,-3.522734642,1.440164804,-2.680015564,2024-06-11 14:40:57.595175
252.6349078,-5.288332939,-1.560750961,-2.803196192,2024-06-11 14:40:57.634908
252.6746411,-3.209060669,5.747724533,3.250328541,2024-06-11 14:40:57.674641
252.7143741,7.726687908,0.002210768871,2.376747131,2024-06-11 14:40:57.714374
252.7541071,1.230849147,-6.353805542,2.694915295,2024-06-11 14:40:57.754107
252.7938391,1.519872546,-7.166120052,1.2924366,2024-06-11 14:40:57.793839
252.8335721,0.9097688198,-0.9874262214,1.383809686,2024-06-11 14:40:57.833572
252.8733051,-2.073207855,5.216920853,4.295505524,2024-06-11 14:40:57.873305
252.9130381,3.704771042,-3.640294075,4.747712135,2024-06-11 14:40:57.913038
252.9527711,-2.253527403,-2.697276592,3.221400738,2024-06-11 14:40:57.952771
252.9925041,-1.589158893,-2.852285624,0.07441532612,2024-06-11 14:40:57.992504
253.0322371,-0.4791680872,-0.1721505225,-1.73367846,2024-06-11 14:40:58.032237
253.0719701,0.2304722071,0.6158593893,-2.415937662,2024-06-11 14:40:58.071970
253.1117031,1.866158128,-0.1128524691,-1.267351627,2024-06-11 14:40:58.111703
253.1514361,-2.057641983,-2.029123306,-0.2942352295,2024-06-11 14:40:58.151436
253.1911691,-6.497363567,-2.243803024,-0.3032054007,2024-06-11 14:40:58.191169
253.2309021,0.9418646097,-3.588125706,1.393550038,2024-06-11 14:40:58.230902
253.2706341,1.871975183,5.905397892,1.240437984,2024-06-11 14:40:58.270634
